,X,Y,Z,n_points_0.01,corr_dim_0.01
3425,0.040803,0.120037,0.087187,80,9.301536800258946e-08
3426,0.042332,0.121362,0.085094,91,1.0580498110294551e-07
3427,0.035234,0.11573,0.090321,69,8.022575490223341e-08
3428,0.034304,0.116839,0.089477,72,8.371383120233052e-08
3429,0.034242,0.123424,0.090583,90,1.0464228900291315e-07
3430,0.046163,0.110739,0.069283,33,3.8368839301068156e-08
3431,0.047479,0.114161,0.067649,49,5.6971912901586045e-08
3432,0.049409,0.115021,0.070648,60,6.97615260019421e-08
3433,0.038244,0.120917,0.086228,86,9.999152060278367e-08
3434,0.029108,0.103868,0.085932,71,8.255113910229815e-08
3435,0.035548,0.135895,0.088249,88,1.0231690480284841e-07
3436,0.033398,0.13653,0.089783,90,1.0464228900291315e-07
3437,0.035258,0.136033,0.092249,89,1.0347959690288078e-07
3438,0.025016,0.109291,0.089744,75,8.720190750242762e-08
3439,0.039612,0.123343,0.088597,84,9.766613640271894e-08
3440,0.045512,0.12897,0.085022,53,6.162268130171552e-08
3441,0.045736,0.12667,0.083018,75,8.720190750242762e-08
3442,0.044233,0.130039,0.083126,60,6.97615260019421e-08
3443,0.042961,0.127556,0.081498,77,8.952729170249236e-08
3444,0.04183,0.130401,0.082111,68,7.906306280220104e-08
3445,0.041456,0.124579,0.086108,88,1.0231690480284841e-07
3446,0.035861,0.122673,0.090139,85,9.88288285027513e-08
3447,0.043987,0.1242,0.084798,82,9.53407522026542e-08
3448,0.037327,0.118278,0.087296,83,9.650344430268657e-08
3449,0.050284,0.120911,0.070497,59,6.859883390190973e-08
3450,0.044066,0.126821,0.086318,67,7.790037070216868e-08
3451,0.03587,0.124699,0.091904,86,9.999152060278367e-08
3452,0.03373,0.125784,0.090704,91,1.0580498110294551e-07
3453,0.035049,0.116312,0.088789,68,7.906306280220104e-08
3454,0.044919,0.122043,0.083674,97,1.1278113370313972e-07
3455,0.037329,0.124107,0.090049,84,9.766613640271894e-08
3456,0.03623,0.11574,0.087713,68,7.906306280220104e-08
3457,0.03717,0.106851,0.085109,59,6.859883390190973e-08
3458,0.039322,0.108068,0.083502,56,6.511075760181262e-08
3459,0.039041,0.108557,0.085688,59,6.859883390190973e-08
3460,0.037894,0.106181,0.082601,53,6.162268130171552e-08
3461,0.037994,0.105325,0.081973,51,5.9297297101650786e-08
3462,0.023694,0.112604,0.094769,76,8.836459960245999e-08
3463,0.041557,0.109212,0.085705,59,6.859883390190973e-08
3464,0.039478,0.110547,0.086273,65,7.557498650210394e-08
3465,0.022007,0.118154,0.096098,91,1.0580498110294551e-07
3466,0.020681,0.115524,0.093984,85,9.88288285027513e-08
3467,0.034744,0.125445,0.085564,84,9.766613640271894e-08
3468,0.036307,0.12509,0.083894,92,1.0696767320297788e-07
3469,0.038165,0.125957,0.085691,94,1.0929305740304262e-07
3470,0.033788,0.126509,0.088304,90,1.0464228900291315e-07
3471,0.039553,0.106602,0.079504,47,5.464652870152131e-08
3472,0.04245,0.107155,0.082568,50,5.8134605001618416e-08
3473,0.044507,0.108191,0.084325,59,6.859883390190973e-08
3474,0.048209,0.113234,0.086292,78,9.068998380252473e-08
3475,0.057034,0.117101,0.074338,52,6.045998920168315e-08
3476,0.054026,0.115106,0.071941,60,6.97615260019421e-08
3477,0.054465,0.119263,0.073532,58,6.743614180187736e-08
3478,0.051834,0.118306,0.071294,65,7.557498650210394e-08
3479,0.056861,0.11381,0.074066,48,5.580922080155368e-08
3480,0.048906,0.118103,0.070875,69,8.022575490223341e-08
3481,0.057542,0.11838,0.077329,65,7.557498650210394e-08
3482,0.05827,0.114936,0.076672,63,7.32496023020392e-08
3483,0.048826,0.117321,0.068012,58,6.743614180187736e-08
3484,0.040062,0.126625,0.088069,82,9.53407522026542e-08
3485,0.037341,0.126062,0.088141,92,1.0696767320297788e-07
3486,0.036488,0.126932,0.090493,84,9.766613640271894e-08
3487,0.035249,0.103934,0.078285,48,5.580922080155368e-08
3488,0.041709,0.107739,0.07245,27,3.1392686700873946e-08
3489,0.093282,0.100779,0.032109,61,7.092421810197447e-08
3490,0.092651,0.101272,0.034715,57,6.627344970184499e-08
3491,0.090653,0.099693,0.033205,55,6.394806550178026e-08
3492,0.08867,0.100629,0.035501,50,5.8134605001618416e-08
3493,0.088109,0.098345,0.033558,48,5.580922080155368e-08
3494,0.091936,0.098485,0.030839,54,6.278537340174789e-08
3495,0.096411,0.117426,0.03868,103,1.1975728630333394e-07
3496,0.092653,0.11905,0.038493,110,1.2789613100356052e-07
3497,0.094575,0.115009,0.037552,111,1.2905882310359288e-07
3498,0.094817,0.119139,0.040036,109,1.2673343890352814e-07
3499,0.099332,0.118744,0.038994,82,9.53407522026542e-08
3500,0.096399,0.119805,0.038571,97,1.1278113370313972e-07
3501,0.094315,0.120646,0.038882,111,1.2905882310359288e-07
3502,0.092947,0.104698,0.038259,71,8.255113910229815e-08
3503,0.091352,0.105019,0.03924,67,7.790037070216868e-08
3504,0.091065,0.105118,0.037391,71,8.255113910229815e-08
3505,0.095575,0.104115,0.027362,71,8.255113910229815e-08
3506,0.096175,0.102667,0.030522,64,7.441229440207157e-08
3507,0.095141,0.101191,0.027499,61,7.092421810197447e-08
3508,0.092695,0.122622,0.038825,117,1.3603497570378708e-07
3509,0.094663,0.099228,0.029428,57,6.627344970184499e-08
3510,0.089227,0.10286,0.038656,58,6.743614180187736e-08
3511,0.095734,0.105989,0.029616,76,8.836459960245999e-08
3512,0.100096,0.112177,0.035862,87,1.0115421270281604e-07
3513,0.100488,0.112872,0.038562,68,7.906306280220104e-08
3514,0.098013,0.114368,0.037575,98,1.1394382580317209e-07
3515,0.097108,0.113075,0.03489,113,1.3138420730365762e-07
3516,0.099638,0.111939,0.03207,93,1.0813036530301025e-07
3517,0.102587,0.112948,0.033713,71,8.255113910229815e-08
3518,0.102865,0.114139,0.03717,54,6.278537340174789e-08
3519,0.095499,0.11282,0.030817,88,1.0231690480284841e-07
3520,0.092017,0.111078,0.032287,67,7.790037070216868e-08
3521,0.094663,0.109573,0.030578,72,8.371383120233052e-08
3522,0.097733,0.108247,0.031259,74,8.603921540239525e-08
3523,0.094454,0.108406,0.032248,75,8.720190750242762e-08
3524,0.094111,0.105639,0.040438,67,7.790037070216868e-08
3525,0.09522,0.109774,0.03883,86,9.999152060278367e-08
3526,0.09388,0.108705,0.041608,78,9.068998380252473e-08
3527,0.0924,0.107121,0.042904,75,8.720190750242762e-08
3528,0.094076,0.112306,0.035595,95,1.1045574950307499e-07
3529,0.091514,0.116421,0.036029,89,1.0347959690288078e-07
3530,0.090841,0.114375,0.038024,97,1.1278113370313972e-07
3531,0.092501,0.11435,0.037608,94,1.0929305740304262e-07
3532,0.093804,0.10636,0.03688,73,8.487652330236289e-08
3533,0.09737,0.101511,0.025455,56,6.511075760181262e-08
3534,0.097946,0.105153,0.026005,71,8.255113910229815e-08
3535,0.090848,0.106583,0.034624,74,8.603921540239525e-08
3536,0.091476,0.103492,0.034847,66,7.673767860213631e-08
3537,0.093084,0.10399,0.032881,64,7.441229440207157e-08
3538,0.099855,0.110073,0.029198,79,9.185267590255709e-08
3539,0.099237,0.107788,0.027554,79,9.185267590255709e-08
3540,0.089698,0.103578,0.0359,60,6.97615260019421e-08
3541,0.095766,0.106066,0.032219,74,8.603921540239525e-08
3542,0.094696,0.107546,0.029804,73,8.487652330236289e-08
3543,0.097178,0.10647,0.027997,77,8.952729170249236e-08
3544,0.099964,0.115552,0.039541,66,7.673767860213631e-08
3545,0.094399,0.11354,0.039165,101,1.174319021032692e-07
3546,0.092463,0.115148,0.039797,97,1.1278113370313972e-07
3547,0.092911,0.113101,0.04154,98,1.1394382580317209e-07
3548,0.091426,0.109918,0.042201,94,1.0929305740304262e-07
3549,0.093743,0.110717,0.041887,91,1.0580498110294551e-07
3550,0.094397,0.11182,0.040536,96,1.1161844160310736e-07
3551,0.093295,0.106862,0.032926,71,8.255113910229815e-08
3552,0.093253,0.108388,0.03385,75,8.720190750242762e-08
3553,0.093087,0.109091,0.035416,79,9.185267590255709e-08
3554,0.090767,0.105176,0.041672,67,7.790037070216868e-08
3555,0.10231,0.108337,0.029153,66,7.673767860213631e-08
3556,0.100368,0.111529,0.027436,80,9.301536800258946e-08
3557,0.10016,0.112866,0.029461,91,1.0580498110294551e-07
3558,0.095893,0.098513,0.026324,54,6.278537340174789e-08
3559,0.094031,0.099589,0.027016,57,6.627344970184499e-08
3560,0.090561,0.101621,0.035061,57,6.627344970184499e-08
3561,0.088508,0.096712,0.030495,53,6.162268130171552e-08
3562,0.072961,0.103707,-0.100554,77,8.952729170249236e-08
3563,0.074423,0.104725,-0.103252,79,9.185267590255709e-08
3564,0.071938,0.106225,-0.102053,98,1.1394382580317209e-07
3565,0.071542,0.123492,-0.099297,84,9.766613640271894e-08
3566,0.073927,0.124936,-0.097659,76,8.836459960245999e-08
3567,0.072269,0.122959,-0.096743,87,1.0115421270281604e-07
3568,0.069674,0.114111,-0.100924,100,1.1626921000323683e-07
3569,0.070121,0.116032,-0.09978,96,1.1161844160310736e-07
3570,0.07212,0.116429,-0.100279,92,1.0696767320297788e-07
3571,0.074424,0.114383,-0.104121,81,9.417806010262183e-08
3572,0.075517,0.1137,-0.102965,80,9.301536800258946e-08
3573,0.074116,0.112899,-0.105326,78,9.068998380252473e-08
3574,0.070557,0.114583,-0.103843,91,1.0580498110294551e-07
3575,0.068531,0.115584,-0.103847,86,9.999152060278367e-08
3576,0.072884,0.115049,-0.103434,85,9.88288285027513e-08
3577,0.068427,0.117334,-0.099978,90,1.0464228900291315e-07
3578,0.06686,0.116143,-0.101531,89,1.0347959690288078e-07
3579,0.070479,0.107057,-0.105157,91,1.0580498110294551e-07
3580,0.072586,0.108736,-0.104246,88,1.0231690480284841e-07
3581,0.072586,0.1063,-0.104155,85,9.88288285027513e-08
3582,0.071382,0.113133,-0.104661,91,1.0580498110294551e-07
3583,0.073255,0.106477,-0.100333,88,1.0231690480284841e-07
3584,0.076447,0.111089,-0.104117,78,9.068998380252473e-08
3585,0.074479,0.108911,-0.101935,94,1.0929305740304262e-07
3586,0.074468,0.109671,-0.104295,80,9.301536800258946e-08
3587,0.074001,0.107946,-0.098952,98,1.1394382580317209e-07
3588,0.0746,0.105615,-0.100253,84,9.766613640271894e-08
3589,0.076405,0.108856,-0.09723,99,1.1510651790320446e-07
3590,0.076103,0.110324,-0.099563,98,1.1394382580317209e-07
3591,0.076229,0.11166,-0.101583,88,1.0231690480284841e-07
3592,0.07307,0.121463,-0.098547,86,9.999152060278367e-08
3593,0.073011,0.120527,-0.096055,84,9.766613640271894e-08
3594,0.075991,0.125632,-0.095905,71,8.255113910229815e-08
3595,0.075628,0.126431,-0.09834,62,7.208691020200683e-08
3596,0.076399,0.128339,-0.096768,56,6.511075760181262e-08
3597,0.077827,0.111963,-0.100217,89,1.0347959690288078e-07
3598,0.077385,0.114296,-0.100641,84,9.766613640271894e-08
3599,0.077668,0.112538,-0.098024,93,1.0813036530301025e-07
3600,0.077058,0.111991,-0.095128,98,1.1394382580317209e-07
3601,0.073945,0.119266,-0.098553,89,1.0347959690288078e-07
3602,0.07008,0.109413,-0.105149,92,1.0696767320297788e-07
3603,0.071788,0.111173,-0.105344,90,1.0464228900291315e-07
3604,0.074352,0.109838,-0.107053,74,8.603921540239525e-08
3605,0.075946,0.115902,-0.097879,90,1.0464228900291315e-07
3606,0.073951,0.117124,-0.098994,91,1.0580498110294551e-07
3607,0.072393,0.117009,-0.09649,86,9.999152060278367e-08
3608,0.074168,0.118042,-0.100795,89,1.0347959690288078e-07
3609,0.072412,0.11979,-0.100806,87,1.0115421270281604e-07
3610,0.074371,0.115795,-0.100635,89,1.0347959690288078e-07
3611,0.063006,0.118943,-0.105794,87,1.0115421270281604e-07
3612,0.064017,0.118809,-0.103542,91,1.0580498110294551e-07
3613,0.063364,0.116889,-0.105304,81,9.417806010262183e-08
3614,0.070524,0.118024,-0.100411,95,1.1045574950307499e-07
3615,0.070117,0.114776,-0.105712,86,9.999152060278367e-08
3616,0.070473,0.112787,-0.106949,85,9.88288285027513e-08
3617,0.074661,0.123005,-0.095475,84,9.766613640271894e-08
3618,0.073973,0.127488,-0.100163,59,6.859883390190973e-08
3619,0.069532,0.129498,-0.100243,79,9.185267590255709e-08
3620,0.071589,0.128864,-0.098941,76,8.836459960245999e-08
3621,0.070217,0.126307,-0.098993,87,1.0115421270281604e-07
3622,0.069749,0.120165,-0.101021,95,1.1045574950307499e-07
3623,0.068707,0.123254,-0.099569,94,1.0929305740304262e-07
3624,0.070063,0.124425,-0.099555,88,1.0231690480284841e-07
3625,0.068227,0.11851,-0.101868,88,1.0231690480284841e-07
3626,0.068227,0.12138,-0.102546,92,1.0696767320297788e-07
3627,0.072205,0.127412,-0.09847,72,8.371383120233052e-08
3628,0.064042,0.121147,-0.103166,87,1.0115421270281604e-07
3629,0.065713,0.12139,-0.103131,88,1.0231690480284841e-07
3630,0.066749,0.118586,-0.103454,91,1.0580498110294551e-07
3631,0.065328,0.115473,-0.10332,91,1.0580498110294551e-07
3632,0.067773,0.1137,-0.10535,88,1.0231690480284841e-07
3633,0.063509,0.120889,-0.105081,83,9.650344430268657e-08
3634,0.064948,0.114639,-0.107019,84,9.766613640271894e-08
3635,0.048585,0.01774,0.016887,42,4.883306820135947e-08
3636,0.048037,0.019765,0.023121,35,4.069422350113289e-08
3637,0.050035,0.023092,0.016946,23,2.674191830074447e-08
3638,0.067346,0.077556,0.037696,7,8.138844700226577e-09
3639,0.06975,0.077373,0.02563,12,1.395230520038842e-08
3640,0.07101,0.072768,0.032063,6,6.97615260019421e-09
3641,0.065833,0.067227,0.040225,4,4.650768400129473e-09
3642,0.059181,0.058548,0.040458,2,2.3253842000647366e-09
3643,0.050434,0.065374,0.052177,3,3.488076300097105e-09
3644,0.07217,0.065732,0.030752,5,5.813460500161841e-09
3645,0.068523,0.058672,0.036406,4,4.650768400129473e-09
3646,0.074576,0.063797,0.022005,8,9.301536800258946e-09
3647,0.07654,0.067892,0.017704,12,1.395230520038842e-08
3648,0.078738,0.061897,0.014217,8,9.301536800258946e-09
3649,0.046705,0.013189,0.028262,47,5.464652870152131e-08
3650,0.046101,0.01704,0.026919,39,4.5344991901262366e-08
3651,0.04646,0.012543,0.023931,50,5.8134605001618416e-08
3652,0.055055,0.028571,0.020338,4,4.650768400129473e-09
3653,0.055808,0.025754,0.009592,9,1.0464228900291315e-08
3654,0.043096,0.026453,0.027986,22,2.5579226200712103e-08
3655,0.047765,0.025447,0.022819,19,2.2091149900614998e-08
3656,0.045841,0.022122,0.025664,28,3.255537880090631e-08
3657,0.044548,0.020991,0.032129,36,4.185691560116526e-08
3658,0.043148,0.024994,0.032932,23,2.674191830074447e-08
3659,0.043061,0.021477,0.031458,29,3.371807090093868e-08
3660,0.047179,0.019388,0.026373,36,4.185691560116526e-08
3661,0.046707,0.020444,0.026127,34,3.953153140110052e-08
3662,0.04506,0.015485,0.032947,42,4.883306820135947e-08
3663,0.045137,0.021104,0.02843,31,3.6043455101003415e-08
3664,0.041745,0.023557,0.029522,23,2.674191830074447e-08
3665,0.041797,0.026213,0.039642,20,2.3253842000647365e-08
3666,0.04514,0.024992,0.035887,31,3.6043455101003415e-08
3667,0.043106,0.020704,0.036457,31,3.6043455101003415e-08
3668,0.046286,0.01572,0.021189,43,4.9995760301391835e-08
3669,0.051544,0.021296,0.004467,26,3.0229994600841575e-08
3670,0.050006,0.017223,0.008234,38,4.4182299801229996e-08
3671,0.050264,0.020087,0.011555,29,3.371807090093868e-08
3672,0.048885,0.014892,0.012612,45,5.2321144501456576e-08
3673,0.072724,0.055516,0.027729,2,2.3253842000647366e-09
3674,0.066727,0.047283,0.018734,2,2.3253842000647366e-09
3675,0.061459,0.049481,0.032683,2,2.3253842000647366e-09
3676,0.045205,0.020319,0.026588,30,3.488076300097105e-08
3677,0.047556,0.007949,0.02158,54,6.278537340174789e-08
3678,0.045034,0.00881,0.023274,37,4.3019607701197625e-08
3679,0.04669,0.009947,0.019442,49,5.6971912901586045e-08
3680,0.043714,0.013451,0.0205,33,3.8368839301068156e-08
3681,0.0445,0.011547,0.018062,31,3.6043455101003415e-08
3682,0.045006,0.010924,0.021294,38,4.4182299801229996e-08
3683,0.060349,0.035104,0.014024,3,3.488076300097105e-09
3684,0.073225,0.056434,0.018235,5,5.813460500161841e-09
3685,0.074461,0.05271,0.008164,2,2.3253842000647366e-09
3686,0.041977,0.020754,0.04317,30,3.488076300097105e-08
3687,0.059746,0.032679,0.00494,6,6.97615260019421e-09
3688,0.065231,0.041484,0.006065,4,4.650768400129473e-09
3689,0.067613,0.074311,0.013992,16,1.8603073600517893e-08
3690,0.072595,0.07119,0.012045,18,2.092845780058263e-08
3691,0.071026,0.073008,0.019301,16,1.8603073600517893e-08
3692,0.044621,0.014886,0.016813,28,3.255537880090631e-08
3693,0.074875,0.071448,0.023964,9,1.0464228900291315e-08
3694,0.06561,0.081886,0.031238,15,1.7440381500485525e-08
3695,0.067682,0.083527,0.022282,19,2.2091149900614998e-08
3696,0.074979,0.071272,0.016503,17,1.976576570055026e-08
3697,0.067399,0.075952,0.019885,18,2.092845780058263e-08
3698,0.061395,0.037412,-0.002173,5,5.813460500161841e-09
3699,0.056697,0.026124,-0.002171,11,1.2789613100356051e-08
3700,0.079029,0.068376,0.009851,13,1.5114997300420788e-08
3701,0.048341,0.00823,0.019622,49,5.6971912901586045e-08
3702,0.048024,0.008352,0.017083,53,6.162268130171552e-08
3703,0.04919,0.005813,0.020447,44,5.1158452401424206e-08
3704,0.050371,0.031952,0.029325,8,9.301536800258946e-09
3705,0.045683,0.01082,0.014697,42,4.883306820135947e-08
3706,0.067834,0.079203,0.017647,28,3.255537880090631e-08
3707,0.069868,0.078582,0.012576,38,4.4182299801229996e-08
3708,0.04061,0.016378,0.037626,25,2.9067302500809208e-08
3709,0.056064,0.112646,0.08762,62,7.208691020200683e-08
3710,0.057303,0.111964,0.08553,70,8.138844700226578e-08
3711,0.058214,0.113852,0.086899,63,7.32496023020392e-08
3712,0.060472,0.115553,0.087718,48,5.580922080155368e-08
3713,0.060482,0.113832,0.086181,52,6.045998920168315e-08
3714,0.057073,0.115776,0.08859,67,7.790037070216868e-08
3715,0.056835,0.113587,0.089284,54,6.278537340174789e-08
3716,0.059893,0.115454,0.08427,69,8.022575490223341e-08
3717,0.060696,0.118253,0.08631,59,6.859883390190973e-08
3718,0.055051,0.109286,0.077832,53,6.162268130171552e-08
3719,0.051653,0.107739,0.079643,65,7.557498650210394e-08
3720,0.051427,0.107905,0.075176,46,5.348383660148894e-08
3721,0.055849,0.110197,0.087528,53,6.162268130171552e-08
3722,0.059685,0.112926,0.084753,63,7.32496023020392e-08
3723,0.058434,0.111648,0.082655,68,7.906306280220104e-08
3724,0.053475,0.109203,0.086299,60,6.97615260019421e-08
3725,0.056188,0.109668,0.084648,63,7.32496023020392e-08
3726,0.049632,0.110201,0.086517,65,7.557498650210394e-08
3727,0.046513,0.111844,0.084207,75,8.720190750242762e-08
3728,0.046893,0.109313,0.084496,64,7.441229440207157e-08
3729,0.055615,0.109546,0.081416,72,8.371383120233052e-08
3730,0.054178,0.108322,0.083971,64,7.441229440207157e-08
3731,0.049101,0.107501,0.078299,55,6.394806550178026e-08
3732,0.047344,0.107726,0.076258,52,6.045998920168315e-08
3733,0.044504,0.106241,0.075893,48,5.580922080155368e-08
3734,0.039553,0.106602,0.079504,47,5.464652870152131e-08
3735,0.041709,0.107739,0.07245,27,3.1392686700873946e-08
3736,0.053787,0.123172,0.086462,52,6.045998920168315e-08
3737,0.050843,0.123871,0.0841,74,8.603921540239525e-08
3738,0.051019,0.122538,0.087184,67,7.790037070216868e-08
3739,0.053978,0.12266,0.083938,68,7.906306280220104e-08
3740,0.049655,0.107372,0.083266,58,6.743614180187736e-08
3741,0.047409,0.105619,0.082082,56,6.511075760181262e-08
3742,0.048629,0.107095,0.080547,63,7.32496023020392e-08
3743,0.05201,0.108982,0.084198,65,7.557498650210394e-08
3744,0.05421,0.107857,0.080041,57,6.627344970184499e-08
3745,0.036268,0.106707,0.074576,24,2.790461040077684e-08
3746,0.053056,0.107288,0.082373,58,6.743614180187736e-08
3747,0.054602,0.114515,0.088081,76,8.836459960245999e-08
3748,0.056112,0.114753,0.088928,64,7.441229440207157e-08
3749,0.058704,0.118374,0.084003,76,8.836459960245999e-08
3750,0.058832,0.120565,0.086485,63,7.32496023020392e-08
3751,0.044669,0.105479,0.083039,47,5.464652870152131e-08
3752,0.04547,0.106585,0.079646,55,6.394806550178026e-08
3753,0.056429,0.121391,0.084769,70,8.138844700226578e-08
3754,0.059493,0.119373,0.087604,56,6.511075760181262e-08
3755,0.053402,0.111874,0.087037,75,8.720190750242762e-08
3756,0.052089,0.117485,0.080965,112,1.3022151520362524e-07
3757,0.051403,0.119817,0.085534,87,1.0115421270281604e-07
3758,0.053514,0.121178,0.081894,78,9.068998380252473e-08
3759,0.044993,0.109756,0.0874,57,6.627344970184499e-08
3760,0.044507,0.108191,0.084325,59,6.859883390190973e-08
3761,0.050339,0.116267,0.084656,105,1.2208267050339868e-07
3762,0.050064,0.11352,0.081944,96,1.1161844160310736e-07
3763,0.049251,0.116184,0.080612,104,1.209199784033663e-07
3764,0.047599,0.116803,0.082495,91,1.0580498110294551e-07
3765,0.052112,0.116869,0.087517,82,9.53407522026542e-08
3766,0.046502,0.106938,0.083702,54,6.278537340174789e-08
3767,0.04245,0.107155,0.082568,50,5.8134605001618416e-08
3768,0.048755,0.115288,0.084787,93,1.0813036530301025e-07
3769,0.053579,0.119334,0.088664,64,7.441229440207157e-08
3770,0.054699,0.116878,0.088589,71,8.255113910229815e-08
3771,0.047381,0.107497,0.072598,37,4.3019607701197625e-08
