,X,Y,Z,n_points_0.01,corr_dim_0.01
10480,-0.020954,0.019079,-0.054936,102,5.019560908988348e-07
10481,-0.01366,0.019432,-0.050636,90,4.429024331460307e-07
10482,-0.018113,0.018819,-0.045086,91,4.478235712920977e-07
10483,-0.015894,0.018848,-0.054147,103,5.068772290449018e-07
10484,-0.018908,0.018249,-0.051736,101,4.970349527527678e-07
10485,0.053434,-0.020429,0.054294,35,1.7223983511234528e-07
10486,-0.020391,0.018474,-0.048528,90,4.429024331460307e-07
10487,-0.023139,0.018786,-0.055773,103,5.068772290449018e-07
10488,-0.025247,0.019469,-0.051947,98,4.822715383145668e-07
10489,-0.061897,-0.010881,0.035524,66,3.247951176404225e-07
10490,0.052324,0.011417,-0.06352,93,4.5766584758423173e-07
10491,-0.026463,0.017769,-0.048691,94,4.625869857302988e-07
10492,-0.030163,0.019827,-0.041129,94,4.625869857302988e-07
10493,-0.026634,0.020238,-0.043253,92,4.5274470943816485e-07
10494,0.055769,-0.01831,0.050152,38,1.870032495505463e-07
10495,-0.028383,0.020051,-0.04363,95,4.675081238763658e-07
10496,-0.023299,0.019885,-0.03974,93,4.5766584758423173e-07
10497,0.051766,-0.01458,-0.07786,100,4.921138146067008e-07
10498,0.046367,0.013091,-0.065635,78,3.838487753932266e-07
10499,-0.022061,0.019851,-0.040305,93,4.5766584758423173e-07
10500,-0.019927,0.019348,-0.04086,89,4.3798129499996373e-07
10501,-0.0605,-0.006994,0.039788,60,2.952682887640205e-07
10502,-0.024512,0.020615,-0.039779,96,4.7242926202243285e-07
10503,-0.016303,0.019404,-0.044733,86,4.2321788056176267e-07
10504,-0.020956,0.020362,-0.038529,89,4.3798129499996373e-07
10505,-0.018577,0.021279,-0.038901,88,4.330601568538967e-07
10506,-0.020271,0.020324,-0.03659,83,4.084544661235617e-07
10507,0.049265,-0.026887,0.053004,18,8.858048662920616e-08
10508,-0.024264,0.021045,-0.03848,99,4.871926764606338e-07
10509,-0.041061,-0.023647,-0.073406,67,3.297162557864896e-07
10510,-0.02659,0.021751,-0.041293,93,4.5766584758423173e-07
10511,-0.060781,-0.016799,0.035201,55,2.7066259803368546e-07
10512,-0.027425,0.020334,-0.042435,94,4.625869857302988e-07
10513,0.048586,0.012334,-0.066807,88,4.330601568538967e-07
10514,-0.061911,-0.00832,0.035897,65,3.198739794943556e-07
10515,-0.062075,-0.007402,0.033835,67,3.297162557864896e-07
10516,-0.032335,0.020584,-0.038883,91,4.478235712920977e-07
10517,-0.062811,-0.006412,0.030958,69,3.395585320786236e-07
10518,-0.064024,-0.005726,0.032673,71,3.494008083707576e-07
10519,-0.033221,0.021606,-0.035574,90,4.429024331460307e-07
10520,-0.036521,0.020788,-0.035553,90,4.429024331460307e-07
10521,-0.061887,-0.010383,0.029002,62,3.051105650561545e-07
10522,-0.062755,-0.008599,0.027529,61,3.001894269100875e-07
10523,-0.026302,0.021417,-0.035547,90,4.429024331460307e-07
10524,-0.023178,0.021059,-0.038283,94,4.625869857302988e-07
10525,-0.026691,0.020509,-0.038834,91,4.478235712920977e-07
10526,-0.059215,-0.013843,0.029084,63,3.100317032022215e-07
10527,-0.021886,0.020769,-0.036483,85,4.182967424156957e-07
10528,-0.020037,0.02046,-0.035177,77,3.7892763724715963e-07
10529,-0.021342,0.019721,-0.034506,81,3.9861218983142763e-07
10530,-0.0609,-0.012367,0.028891,61,3.001894269100875e-07
10531,0.038568,0.011117,-0.068055,78,3.838487753932266e-07
10532,-0.029847,0.01964,-0.039203,90,4.429024331460307e-07
10533,-0.041919,-0.016707,-0.072701,83,4.084544661235617e-07
10534,-0.034589,0.019531,-0.036278,84,4.133756042696287e-07
10535,-0.062122,-0.010249,0.022783,62,3.051105650561545e-07
10536,-0.032025,0.019455,-0.039694,90,4.429024331460307e-07
10537,-0.033633,0.020459,-0.040225,90,4.429024331460307e-07
10538,-0.031426,0.019981,-0.040865,94,4.625869857302988e-07
10539,-0.061587,-0.011668,0.022534,62,3.051105650561545e-07
10540,-0.060845,-0.012828,0.023195,61,3.001894269100875e-07
10541,0.044553,0.011036,-0.066957,90,4.429024331460307e-07
10542,-0.059069,-0.015385,0.022727,61,3.001894269100875e-07
10543,-0.032944,0.021072,-0.037318,85,4.182967424156957e-07
10544,-0.034896,0.020744,-0.035304,84,4.133756042696287e-07
10545,0.053628,-0.021255,0.04824,33,1.6239755882021129e-07
10546,-0.032941,0.020937,-0.04198,95,4.675081238763658e-07
10547,-0.030869,0.019829,-0.042824,95,4.675081238763658e-07
10548,0.043905,0.011969,-0.06598,86,4.2321788056176267e-07
10549,0.042159,0.011329,-0.065476,78,3.838487753932266e-07
10550,-0.043188,-0.01332,-0.075656,97,4.773504001684998e-07
10551,0.042529,0.012404,-0.064445,78,3.838487753932266e-07
10552,-0.054387,-0.027045,0.025449,44,2.1653007842694837e-07
10553,-0.029602,0.018916,-0.045414,96,4.7242926202243285e-07
10554,-0.028397,0.018843,-0.047221,99,4.871926764606338e-07
10555,-0.023367,0.018352,-0.047598,95,4.675081238763658e-07
10556,-0.044213,-0.014196,-0.073665,83,4.084544661235617e-07
10557,-0.075923,0.000235,-0.000598,64,3.149528413482885e-07
10558,-0.016656,0.01895,-0.042471,84,4.133756042696287e-07
10559,-0.01765,0.018024,-0.043695,85,4.182967424156957e-07
10560,-0.022327,0.018232,-0.046828,91,4.478235712920977e-07
10561,-0.025186,0.016996,-0.046865,91,4.478235712920977e-07
10562,-0.021392,0.018099,-0.044033,94,4.625869857302988e-07
10563,-0.02047,0.018854,-0.045067,94,4.625869857302988e-07
10564,-0.023076,0.017675,-0.045197,87,4.281390187078297e-07
10565,-0.071933,-0.001055,-0.008805,62,3.051105650561545e-07
10566,-0.017592,0.01886,-0.040447,85,4.182967424156957e-07
10567,-0.019924,0.017893,-0.043419,90,4.429024331460307e-07
10568,-0.021971,0.019226,-0.042689,95,4.675081238763658e-07
10569,-0.069719,-0.003098,-0.00835,57,2.805048743258195e-07
10570,-0.018245,0.018,-0.041982,87,4.281390187078297e-07
10571,0.032033,0.012063,-0.06993,82,4.0353332797749467e-07
10572,0.040628,0.011515,-0.068729,87,4.281390187078297e-07
10573,-0.068371,-0.004378,-0.009821,58,2.854260124718865e-07
10574,-0.024532,0.020055,-0.042967,96,4.7242926202243285e-07
10575,-0.069245,-0.003884,-0.005652,57,2.805048743258195e-07
10576,0.034997,0.01249,-0.067322,81,3.9861218983142763e-07
10577,-0.071597,-0.00339,-0.002891,60,2.952682887640205e-07
10578,-0.023413,0.019566,-0.041172,93,4.5766584758423173e-07
10579,0.033311,0.011304,-0.068145,83,4.084544661235617e-07
10580,-0.042835,-0.012222,-0.076222,93,4.5766584758423173e-07
10581,-0.072166,-0.001418,0.000684,72,3.543219465168246e-07
10582,-0.076372,0.001675,-0.002588,67,3.297162557864896e-07
10583,0.031398,0.012934,-0.068861,78,3.838487753932266e-07
10584,-0.016287,0.021894,-0.042931,82,4.0353332797749467e-07
10585,-0.07548,0.002416,0.001352,75,3.690853609550256e-07
10586,-0.04453,-0.01152,-0.074888,93,4.5766584758423173e-07
10587,-0.012496,0.01906,-0.044821,79,3.887699135392936e-07
10588,-0.07499,0.003509,-0.00076,75,3.690853609550256e-07
10589,-0.012562,0.016965,-0.048781,83,4.084544661235617e-07
10590,-0.004964,0.018558,-0.043311,71,3.494008083707576e-07
10591,-0.005877,0.019055,-0.045169,76,3.740064991010926e-07
10592,-0.011408,0.018619,-0.046747,79,3.887699135392936e-07
10593,-0.073123,0.001773,-0.006352,67,3.297162557864896e-07
10594,-0.0113,0.0191,-0.049091,85,4.182967424156957e-07
10595,-0.010236,0.020197,-0.050686,86,4.2321788056176267e-07
10596,0.029358,0.012678,-0.069645,75,3.690853609550256e-07
10597,-0.007959,0.019388,-0.045169,74,3.6416422280895857e-07
10598,0.035823,0.014351,-0.067415,76,3.740064991010926e-07
10599,-0.003509,0.01909,-0.047693,78,3.838487753932266e-07
10600,0.00192,0.019332,-0.043821,78,3.838487753932266e-07
10601,0.030994,0.012878,-0.070187,75,3.690853609550256e-07
10602,-0.04451,-0.009481,-0.076426,102,5.019560908988348e-07
10603,0.002115,0.019654,-0.042109,78,3.838487753932266e-07
10604,-0.07526,0.004095,0.003525,80,3.936910516853607e-07
10605,-0.075664,0.006867,0.006059,80,3.936910516853607e-07
10606,-0.003765,0.017879,-0.045277,75,3.690853609550256e-07
10607,-0.076039,0.004857,0.000963,78,3.838487753932266e-07
10608,-0.001483,0.018254,-0.043584,76,3.740064991010926e-07
10609,0.056171,-0.02,0.043128,37,1.8208211140447928e-07
10610,-0.002914,0.018947,-0.043827,76,3.740064991010926e-07
10611,-0.001538,0.018721,-0.045303,78,3.838487753932266e-07
10612,-0.001256,0.019884,-0.04218,78,3.838487753932266e-07
10613,-0.005835,0.021725,-0.02829,63,3.100317032022215e-07
10614,-0.041082,-0.016889,-0.075976,89,4.3798129499996373e-07
10615,-0.000704,0.019082,-0.028767,61,3.001894269100875e-07
10616,-0.041927,-0.014588,-0.074888,92,4.5274470943816485e-07
10617,0.002776,0.021144,-0.029713,67,3.297162557864896e-07
10618,0.002914,0.020342,-0.031608,67,3.297162557864896e-07
10619,0.000591,0.020446,-0.031759,65,3.198739794943556e-07
10620,0.001832,0.019583,-0.028844,64,3.149528413482885e-07
10621,0.030706,0.011772,-0.071243,76,3.740064991010926e-07
10622,-0.012076,0.021844,-0.041288,69,3.395585320786236e-07
10623,-0.000549,0.019996,-0.034537,66,3.247951176404225e-07
10624,-0.003441,0.019913,-0.027498,59,2.9034715061795346e-07
10625,-0.002678,0.02012,-0.029886,63,3.100317032022215e-07
10626,-0.001504,0.021117,-0.036583,74,3.6416422280895857e-07
10627,-0.000604,0.020786,-0.032777,68,3.3463739393255654e-07
10628,0.047214,0.004569,-0.074757,120,5.90536577528041e-07
10629,-0.001202,0.020823,-0.031239,68,3.3463739393255654e-07
10630,-0.043225,-0.009199,-0.077396,96,4.7242926202243285e-07
10631,0.001674,0.020657,-0.034499,72,3.543219465168246e-07
10632,0.048516,0.00607,-0.074825,127,6.2498454455051e-07
10633,0.04901,0.005209,-0.073821,126,6.20063406404443e-07
10634,0.049323,0.004635,-0.074797,121,5.95457715674108e-07
10635,0.046971,0.009301,-0.068361,105,5.167195053370359e-07
10636,-0.066613,0.008487,-0.01996,101,4.970349527527678e-07
10637,-0.041354,-0.013139,-0.076304,96,4.7242926202243285e-07
10638,-0.068013,0.005834,-0.015528,75,3.690853609550256e-07
10639,-0.06903,0.004964,-0.01481,72,3.543219465168246e-07
10640,-0.003858,0.020187,-0.042601,74,3.6416422280895857e-07
10641,-0.006729,0.019875,-0.049312,83,4.084544661235617e-07
10642,0.048875,0.006239,-0.070892,116,5.708520249437729e-07
10643,-0.010048,0.020726,-0.042568,68,3.3463739393255654e-07
10644,-0.012487,0.019972,-0.042998,73,3.592430846628916e-07
10645,-0.006883,0.020391,-0.042491,70,3.4447967022469057e-07
10646,-0.00946,0.020701,-0.047445,78,3.838487753932266e-07
10647,-0.010429,0.019664,-0.044811,70,3.4447967022469057e-07
10648,-0.00886,0.019851,-0.043651,68,3.3463739393255654e-07
10649,-0.038875,-0.017159,-0.078144,90,4.429024331460307e-07
10650,0.05957,-0.012355,0.045886,56,2.7558373617975244e-07
10651,0.006999,0.019481,-0.043834,76,3.740064991010926e-07
10652,-0.065972,0.001739,-0.018949,90,4.429024331460307e-07
10653,-0.064698,6e-05,-0.022387,101,4.970349527527678e-07
10654,0.00308,0.01855,-0.047657,80,3.936910516853607e-07
10655,0.032881,0.00914,-0.074586,73,3.592430846628916e-07
10656,0.001249,0.019341,-0.048052,86,4.2321788056176267e-07
10657,-0.000722,0.020003,-0.047448,76,3.740064991010926e-07
10658,0.035698,0.009284,-0.078634,96,4.7242926202243285e-07
10659,0.03683,0.007902,-0.07901,110,5.413251960673709e-07
10660,0.045556,0.009214,-0.075244,104,5.117983671909688e-07
10661,-0.041901,-0.016608,-0.074958,86,4.2321788056176267e-07
10662,0.048403,0.008097,-0.072696,117,5.757731630898399e-07
10663,-0.008946,0.020048,-0.052904,92,4.5274470943816485e-07
10664,0.047865,0.007741,-0.075173,118,5.806943012359069e-07
10665,-0.064549,-0.004331,-0.023438,91,4.478235712920977e-07
10666,0.009063,0.020598,-0.042451,75,3.690853609550256e-07
10667,-0.06484,-0.007622,-0.021576,69,3.395585320786236e-07
10668,0.004836,0.019993,-0.046332,78,3.838487753932266e-07
10669,-0.065216,-0.004029,-0.018556,76,3.740064991010926e-07
10670,-0.065394,-0.002974,-0.020602,94,4.625869857302988e-07
10671,0.009783,0.020538,-0.044143,77,3.7892763724715963e-07
10672,0.040237,0.006465,-0.080181,122,6.00378853820175e-07
10673,0.004211,0.020346,-0.05155,82,4.0353332797749467e-07
10674,0.010771,0.019812,-0.049178,77,3.7892763724715963e-07
10675,-0.008269,0.018383,-0.054856,92,4.5274470943816485e-07
10676,-0.006588,0.019852,-0.055108,91,4.478235712920977e-07
10677,-0.06677,-0.001514,-0.016512,77,3.7892763724715963e-07
10678,0.008059,0.019832,-0.048915,77,3.7892763724715963e-07
10679,0.004953,0.019743,-0.049217,81,3.9861218983142763e-07
10680,0.009891,0.020956,-0.04762,77,3.7892763724715963e-07
10681,0.002147,0.019282,-0.051719,83,4.084544661235617e-07
10682,0.014538,0.01864,-0.045591,68,3.3463739393255654e-07
10683,0.002595,0.01887,-0.049805,84,4.133756042696287e-07
10684,0.045964,0.003328,-0.076148,122,6.00378853820175e-07
10685,-0.065154,-0.006313,-0.018216,67,3.297162557864896e-07
10686,0.045388,0.003436,-0.077582,125,6.15142268258376e-07
10687,0.047469,0.002285,-0.076499,126,6.20063406404443e-07
10688,0.00524,0.018595,-0.04139,76,3.740064991010926e-07
10689,0.007798,0.019631,-0.041271,71,3.494008083707576e-07
10690,0.003739,0.019846,-0.043928,82,4.0353332797749467e-07
10691,0.001784,0.019183,-0.047133,80,3.936910516853607e-07
10692,-0.066137,-0.009259,-0.007055,39,1.919243876966133e-07
10693,-0.065914,-0.013388,0.002711,38,1.870032495505463e-07
10694,-0.038652,-0.027436,-0.075584,49,2.411357691572834e-07
10695,-9.5e-05,0.018681,-0.050086,84,4.133756042696287e-07
10696,0.049862,0.00314,-0.075441,123,6.05299991966242e-07
10697,-0.062225,-0.012727,-0.005759,24,1.1810731550560818e-07
10698,0.051966,0.003183,-0.074866,118,5.806943012359069e-07
10699,0.058579,-0.013311,0.043895,52,2.558991835954844e-07
10700,-0.065184,-0.012642,0.005194,42,2.0668780213481435e-07
10701,-0.002527,0.018887,-0.053008,84,4.133756042696287e-07
10702,-0.000661,0.018138,-0.052419,84,4.133756042696287e-07
10703,0.051026,0.004081,-0.073259,116,5.708520249437729e-07
10704,0.001173,0.018616,-0.053138,87,4.281390187078297e-07
10705,-0.009259,0.018436,-0.05703,93,4.5766584758423173e-07
10706,-0.064409,-0.012348,0.00627,43,2.1160894028088133e-07
10707,0.055613,-0.017408,0.045696,45,2.2145121657301538e-07
10708,0.052798,0.005221,-0.072667,110,5.413251960673709e-07
10709,-0.007415,0.019347,-0.056521,96,4.7242926202243285e-07
10710,-0.063337,-0.015754,0.008922,44,2.1653007842694837e-07
10711,0.058131,-0.016327,0.040124,47,2.3129349286514938e-07
10712,0.052382,-0.016805,-0.078499,89,4.3798129499996373e-07
10713,-0.006182,0.018095,-0.054425,93,4.5766584758423173e-07
10714,-0.069462,-0.009101,0.00289,52,2.558991835954844e-07
10715,-0.007984,0.01908,-0.051238,83,4.084544661235617e-07
10716,-0.005927,0.017764,-0.050987,88,4.330601568538967e-07
10717,-0.037998,-0.032097,-0.073892,31,1.5255528252807726e-07
10718,-0.004921,0.017404,-0.053173,88,4.330601568538967e-07
10719,-0.001961,0.017475,-0.05113,80,3.936910516853607e-07
10720,-0.002352,0.018335,-0.049598,81,3.9861218983142763e-07
10721,0.054957,0.000366,-0.071444,111,5.462463342134379e-07
10722,-0.003915,0.018296,-0.05001,81,3.9861218983142763e-07
10723,-0.000533,0.018795,-0.054813,85,4.182967424156957e-07
10724,0.058611,-0.015079,0.042549,50,2.460569073033504e-07
10725,0.054352,0.001952,-0.072651,108,5.314829197752368e-07
10726,0.006419,0.018839,-0.047581,76,3.740064991010926e-07
10727,-0.051655,-0.024687,0.018149,26,1.279495917977422e-07
10728,-0.055367,-0.025076,0.022506,40,1.9684552584268035e-07
10729,0.017295,0.018422,-0.049759,69,3.395585320786236e-07
10730,0.017041,0.018315,-0.051439,73,3.592430846628916e-07
10731,-0.062592,-0.017517,0.011795,40,1.9684552584268035e-07
10732,0.01508,0.019052,-0.051133,70,3.4447967022469057e-07
10733,0.051602,0.004808,-0.073077,117,5.757731630898399e-07
10734,0.01495,0.018849,-0.048354,68,3.3463739393255654e-07
10735,0.05451,0.006041,-0.071367,97,4.773504001684998e-07
10736,-0.06143,-0.016842,0.006745,39,1.919243876966133e-07
10737,0.012887,0.019038,-0.0493,67,3.297162557864896e-07
10738,0.01686,0.019167,-0.052306,75,3.690853609550256e-07
10739,0.05048,0.005354,-0.073743,120,5.90536577528041e-07
10740,0.018023,0.019349,-0.053082,75,3.690853609550256e-07
10741,-0.040531,-0.018357,-0.075889,83,4.084544661235617e-07
10742,0.015806,0.018689,-0.056308,72,3.543219465168246e-07
10743,0.018486,0.018313,-0.055241,76,3.740064991010926e-07
10744,0.058852,-0.012679,0.04177,52,2.558991835954844e-07
10745,0.014059,0.020725,-0.055405,64,3.149528413482885e-07
10746,0.053222,-0.014186,-0.081502,99,4.871926764606338e-07
10747,0.05237,-0.012413,-0.080577,107,5.265617816291699e-07
10748,-0.063909,-0.013363,0.008762,49,2.411357691572834e-07
10749,0.017275,0.016007,-0.057821,72,3.543219465168246e-07
10750,-0.039456,-0.024847,-0.075338,64,3.149528413482885e-07
10751,-0.067638,-0.007569,-0.004341,51,2.509780454494174e-07
10752,-0.041005,-0.025971,-0.074317,57,2.805048743258195e-07
10753,0.047915,0.009111,-0.070554,112,5.511674723595049e-07
10754,0.052769,-0.012478,-0.082771,96,4.7242926202243285e-07
10755,-0.039852,-0.021704,-0.076334,79,3.887699135392936e-07
10756,0.010805,0.019433,-0.062866,76,3.740064991010926e-07
10757,-0.07116,-0.006141,-0.000221,54,2.657414598876184e-07
10758,0.010314,0.019606,-0.055008,73,3.592430846628916e-07
10759,0.007739,0.019482,-0.054983,81,3.9861218983142763e-07
10760,0.048839,0.007809,-0.070773,115,5.65930886797706e-07
10761,-0.071705,-0.005662,0.001433,58,2.854260124718865e-07
10762,-0.071238,-0.002789,0.003711,67,3.297162557864896e-07
10763,-0.006866,0.017823,-0.05755,88,4.330601568538967e-07
10764,-0.005933,0.019343,-0.059372,90,4.429024331460307e-07
10765,-0.007539,0.01875,-0.060918,91,4.478235712920977e-07
10766,-0.072352,-0.001391,0.00298,72,3.543219465168246e-07
10767,0.053282,0.008777,-0.066925,105,5.167195053370359e-07
10768,-0.071388,-0.004652,0.003852,61,3.001894269100875e-07
10769,-0.007164,0.018598,-0.070174,95,4.675081238763658e-07
10770,-0.005496,0.018264,-0.069953,97,4.773504001684998e-07
10771,-0.068554,-0.005003,0.013683,58,2.854260124718865e-07
10772,-0.015382,0.019402,-0.070892,86,4.2321788056176267e-07
10773,-0.007008,0.018378,-0.067724,87,4.281390187078297e-07
10774,0.050566,0.007731,-0.06883,112,5.511674723595049e-07
10775,-0.014997,0.019176,-0.068263,87,4.281390187078297e-07
10776,-0.038066,-0.019544,-0.07753,92,4.5274470943816485e-07
10777,-0.075691,0.007076,0.008329,80,3.936910516853607e-07
10778,-0.074609,0.003727,0.010481,82,4.0353332797749467e-07
10779,-0.009494,0.019244,-0.067262,89,4.3798129499996373e-07
10780,-0.073969,0.002775,0.00894,82,4.0353332797749467e-07
10781,0.051396,0.005932,-0.069704,112,5.511674723595049e-07
10782,0.053801,0.006476,-0.068348,108,5.314829197752368e-07
10783,-0.072034,0.002708,0.013854,77,3.7892763724715963e-07
10784,0.051777,0.007592,-0.067577,110,5.413251960673709e-07
10785,0.062188,-0.01085,0.040788,50,2.460569073033504e-07
10786,-0.015643,0.018494,-0.074904,85,4.182967424156957e-07
10787,-0.036758,-0.025035,-0.07827,70,3.4447967022469057e-07
10788,-0.017402,0.0199,-0.071328,80,3.936910516853607e-07
10789,-0.018351,0.01987,-0.063723,99,4.871926764606338e-07
10790,-0.073269,0.003483,0.015332,80,3.936910516853607e-07
10791,-0.008895,0.018651,-0.071335,94,4.625869857302988e-07
10792,-0.074423,0.00516,0.013997,84,4.133756042696287e-07
10793,-0.074913,0.007122,0.015131,85,4.182967424156957e-07
10794,0.052234,-0.013898,-0.075989,90,4.429024331460307e-07
10795,-0.004214,0.019075,-0.067927,91,4.478235712920977e-07
10796,-0.03701,-0.018133,-0.079086,88,4.330601568538967e-07
10797,0.060446,-0.009588,0.042926,53,2.608203217415515e-07
10798,-0.009286,0.01951,-0.07257,96,4.7242926202243285e-07
10799,-0.008686,0.019438,-0.069269,90,4.429024331460307e-07
10800,-0.008243,0.018779,-0.065454,89,4.3798129499996373e-07
10801,-0.075142,0.006931,0.011351,87,4.281390187078297e-07
10802,-0.009987,0.019376,-0.070182,87,4.281390187078297e-07
10803,-0.007438,0.02007,-0.062974,92,4.5274470943816485e-07
10804,-0.005761,0.018737,-0.062114,93,4.5766584758423173e-07
10805,-0.070788,9.3e-05,0.014868,69,3.395585320786236e-07
10806,-0.010384,0.019512,-0.065815,93,4.5766584758423173e-07
10807,-0.070838,-0.003839,0.014121,59,2.9034715061795346e-07
10808,-0.011397,0.019245,-0.06691,91,4.478235712920977e-07
10809,-0.002045,0.01968,-0.058283,87,4.281390187078297e-07
10810,-0.002753,0.019388,-0.05688,90,4.429024331460307e-07
