,X,Y,Z,n_points_0.01,corr_dim_0.01
7150,-0.029281,0.020591,-0.015219,590,3.2522304057955054e-06
7151,-0.021373,0.012398,-0.027265,608,3.3514509944468936e-06
7152,-0.016733,0.018925,-0.030657,559,3.0813505031181145e-06
7153,-0.024051,0.006263,-0.02084,470,2.5907598147862502e-06
7154,-0.006256,0.010898,-0.032916,507,2.794713247014104e-06
7155,-0.029603,0.020221,-0.014343,587,3.235693641020274e-06
7156,-0.029208,0.019131,-0.015758,591,3.2577426607205827e-06
7157,-0.030429,0.017323,-0.015624,575,3.1695465819193486e-06
7158,-0.027823,0.018238,-0.019936,590,3.2522304057955054e-06
7159,-0.021979,0.009199,-0.026538,562,3.097887267893346e-06
7160,-0.028785,0.01766,-0.01932,588,3.2412058959453513e-06
7161,-0.028455,0.018169,-0.019532,584,3.2191568762450427e-06
7162,-0.028143,0.017327,-0.019818,600,3.307352955046277e-06
7163,-0.012072,0.003874,-0.02991,530,2.9214951102908776e-06
7164,-0.01215,0.0041,-0.029156,541,2.9821299144667263e-06
7165,-0.012532,0.004375,-0.029611,546,3.0096911890921117e-06
7166,-0.022542,0.010257,-0.024978,555,3.059301483417806e-06
7167,-0.029388,0.021024,-0.014329,587,3.235693641020274e-06
7168,-0.012277,0.003641,-0.028827,526,2.8994460905905694e-06
7169,-0.012741,0.004013,-0.028895,537,2.9600808947664176e-06
7170,-0.011972,0.003356,-0.0292,516,2.844323541339798e-06
7171,-0.01175,0.010348,-0.036893,390,2.1497794207800797e-06
7172,-0.02227,0.004504,-0.025045,456,2.5135882458351702e-06
7173,-0.008161,0.01068,-0.034743,466,2.5687107950859416e-06
7174,-0.028851,0.021153,-0.01515,599,3.3018407001211995e-06
7175,-0.020899,0.007566,-0.026347,543,2.9931544243168804e-06
7176,-0.021183,0.007,-0.025583,534,2.9435441299911863e-06
7177,-0.023899,0.008915,-0.023037,536,2.9545686398413404e-06
7178,-0.02338,0.008782,-0.02275,539,2.9711054046165717e-06
7179,-0.029106,0.020977,-0.015914,578,3.18608334669458e-06
7180,-0.027163,0.019213,-0.020593,572,3.1530098171441172e-06
7181,-0.027405,0.018502,-0.020483,587,3.235693641020274e-06
7182,-0.024991,0.018473,-0.022788,606,3.3404264845967395e-06
7183,-0.025265,0.017842,-0.022374,603,3.323889719821508e-06
7184,-0.011787,0.013492,-0.035248,465,2.5631985401608643e-06
7185,-0.022787,0.010568,-0.024275,561,3.0923750129682686e-06
7186,-0.020298,0.014204,-0.02895,590,3.2522304057955054e-06
7187,-0.019991,0.014574,-0.029412,585,3.22466913117012e-06
7188,-0.019988,0.014034,-0.029882,577,3.1805710917695027e-06
7189,-0.024599,0.00447,-0.019435,401,2.2104142249559283e-06
7190,-0.024357,0.00413,-0.019849,402,2.2159264798810056e-06
7191,-0.024689,0.003574,-0.01942,378,2.0836323616791542e-06
7192,-0.025802,0.018046,-0.022239,599,3.3018407001211995e-06
7193,-0.020902,0.007545,-0.027466,536,2.9545686398413404e-06
7194,-0.020792,0.006687,-0.026647,522,2.8773970708902608e-06
7195,-0.025209,0.011025,-0.024514,554,3.053789228492729e-06
7196,-0.024473,0.010744,-0.024945,562,3.097887267893346e-06
7197,-0.022092,0.006549,-0.025016,516,2.844323541339798e-06
7198,-0.011723,0.016094,-0.032682,531,2.927007365215955e-06
7199,-0.010855,0.015931,-0.032875,517,2.8498357962648753e-06
7200,-0.011555,0.015433,-0.03352,511,2.816762266714412e-06
7201,-0.018938,0.012252,-0.030204,595,3.279791680420891e-06
7202,-0.019865,0.012106,-0.029701,590,3.2522304057955054e-06
7203,-0.029035,0.016892,-0.019588,586,3.230181386095197e-06
7204,-0.014422,0.01784,-0.031422,572,3.1530098171441172e-06
7205,-0.013685,0.018401,-0.031361,554,3.053789228492729e-06
7206,-0.0138,0.017269,-0.031707,575,3.1695465819193486e-06
7207,-0.027409,0.017714,-0.020491,606,3.3404264845967395e-06
7208,-0.005969,0.01146,-0.03262,505,2.7836887371639494e-06
7209,-0.005477,0.011167,-0.032503,507,2.794713247014104e-06
7210,-0.021216,0.013307,-0.027031,614,3.3845245239973564e-06
7211,-0.021212,0.005705,-0.029566,439,2.4198799121088593e-06
7212,-0.025637,0.01263,-0.022886,566,3.1199362875936545e-06
7213,-0.025105,0.013132,-0.023663,576,3.175058836844426e-06
7214,-0.019601,0.007206,-0.031316,481,2.6513946189620985e-06
7215,-0.024178,0.01166,-0.025282,559,3.0813505031181145e-06
7216,-0.024872,0.011413,-0.025005,551,3.0372524637174976e-06
7217,-0.026726,0.01834,-0.020978,590,3.2522304057955054e-06
7218,-0.023958,0.01942,-0.024493,611,3.367987759222125e-06
7219,-0.024012,0.018531,-0.02468,604,3.3294019747465854e-06
7220,-0.024488,0.018829,-0.024235,596,3.285303935345968e-06
7221,-0.018234,0.021581,-0.027042,604,3.3294019747465854e-06
7222,-0.018382,0.021016,-0.027945,593,3.268767170570737e-06
7223,-0.020876,0.006647,-0.028084,510,2.8112500117893353e-06
7224,-0.008016,0.01826,-0.029718,488,2.6899804034376385e-06
7225,-0.008952,0.0184,-0.029513,513,2.8277867765645667e-06
7226,-0.008163,0.018572,-0.028821,514,2.833299031489644e-06
7227,-0.017577,0.021002,-0.027125,620,3.417598053547819e-06
7228,-0.017581,0.02059,-0.027865,611,3.367987759222125e-06
7229,-0.017946,0.021082,-0.027495,600,3.307352955046277e-06
7230,-0.028558,0.016756,-0.020254,592,3.2632549156456595e-06
7231,-0.029182,0.011797,-0.020038,540,2.976617659541649e-06
7232,-0.029011,0.012606,-0.019898,576,3.175058836844426e-06
7233,-0.02841,0.011903,-0.019998,566,3.1199362875936545e-06
7234,-0.028683,0.016369,-0.019943,595,3.279791680420891e-06
7235,-0.012202,0.0097,-0.036865,393,2.166316185555311e-06
7236,-0.012447,0.010227,-0.036877,397,2.1883652052556197e-06
7237,-0.026678,0.019055,-0.021152,581,3.2026201114698113e-06
7238,-0.029351,0.014366,-0.019142,580,3.197107856544734e-06
7239,-0.02974,0.015137,-0.018513,575,3.1695465819193486e-06
7240,-0.029314,0.015108,-0.019585,585,3.22466913117012e-06
7241,-0.010149,0.00249,-0.02712,490,2.7010049132877926e-06
7242,-0.011042,0.002216,-0.026343,471,2.596272069711327e-06
7243,-0.011851,0.002966,-0.027287,496,2.7340784428382553e-06
7244,-0.012541,0.019437,-0.02868,607,3.345938739521817e-06
7245,-0.011871,0.019759,-0.0283,594,3.274279425495814e-06
7246,-0.020281,0.011619,-0.029267,580,3.197107856544734e-06
7247,-0.020813,0.012289,-0.028256,602,3.318377464896431e-06
7248,-0.007005,0.00927,-0.034076,479,2.6403701091119443e-06
7249,-0.007485,0.008554,-0.034348,470,2.5907598147862502e-06
7250,-0.023134,0.014358,-0.024828,604,3.3294019747465854e-06
7251,-0.022452,0.014466,-0.025369,601,3.312865209971354e-06
7252,-0.020506,0.017394,-0.031892,471,2.596272069711327e-06
7253,-0.020475,0.016988,-0.031495,487,2.684468148512561e-06
7254,-0.028932,0.015961,-0.019581,595,3.279791680420891e-06
7255,-0.028317,0.015211,-0.020112,610,3.362475504297048e-06
7256,-0.01601,0.020415,-0.028409,604,3.3294019747465854e-06
7257,-0.01576,0.020924,-0.027562,621,3.4231103084728964e-06
7258,-0.015314,0.020327,-0.028025,613,3.3790122690722795e-06
7259,-0.010871,0.019174,-0.0288,559,3.0813505031181145e-06
7260,-0.010444,0.018901,-0.02923,553,3.0482769735676517e-06
7261,-0.011378,0.018672,-0.029921,566,3.1199362875936545e-06
7262,-0.022501,0.017993,-0.026695,609,3.356963249371971e-06
7263,-0.022529,0.017827,-0.025938,622,3.4286225633979737e-06
7264,-0.022946,0.018558,-0.026202,605,3.3349142296716623e-06
7265,-0.022122,0.0179,-0.02729,590,3.2522304057955054e-06
7266,-0.022452,0.018577,-0.027113,597,3.2908161902710454e-06
7267,-0.016946,0.020356,-0.028703,590,3.2522304057955054e-06
7268,-0.016202,0.019947,-0.029229,591,3.2577426607205827e-06
7269,-0.022964,0.016731,-0.025572,611,3.367987759222125e-06
7270,-0.023268,0.017305,-0.025424,607,3.345938739521817e-06
7271,-0.022455,0.017068,-0.025923,614,3.3845245239973564e-06
7272,-0.027832,0.01464,-0.020399,612,3.3735000141472023e-06
7273,-0.02229,0.007393,-0.024195,532,2.932519620141032e-06
7274,-0.02295,0.006852,-0.024152,509,2.805737756864258e-06
7275,-0.02262,0.007747,-0.023523,528,2.9104706004407235e-06
7276,-0.018473,0.004292,-0.026859,487,2.684468148512561e-06
7277,-0.01395,0.013797,-0.035799,441,2.4309044219590134e-06
7278,-0.0139,0.012871,-0.035928,433,2.3868063825583965e-06
7279,-0.014632,0.013423,-0.036096,414,2.282073538981931e-06
7280,-0.023377,0.007488,-0.023784,515,2.8388112864147208e-06
7281,-0.019602,0.022346,-0.026154,609,3.356963249371971e-06
7282,-0.019038,0.022114,-0.026651,598,3.2963284451961223e-06
7283,-0.011106,0.016634,-0.032012,530,2.9214951102908776e-06
7284,-0.011978,0.016762,-0.031892,548,3.0207156989422663e-06
7285,-0.011162,0.017756,-0.031081,539,2.9711054046165717e-06
7286,-0.01522,0.017868,-0.031581,572,3.1530098171441172e-06
7287,-0.014749,0.017512,-0.032126,560,3.0868627580431917e-06
7288,-0.015772,0.01749,-0.032315,532,2.932519620141032e-06
7289,-0.018785,0.015967,-0.030409,579,3.1915956016196572e-06
7290,-0.019231,0.01626,-0.029816,577,3.1805710917695027e-06
7291,-0.019091,0.016271,-0.030497,567,3.1254485425187313e-06
7292,-0.02049,0.013557,-0.029431,585,3.22466913117012e-06
7293,-0.028702,0.013253,-0.02043,580,3.197107856544734e-06
7294,-0.008015,0.012127,-0.034325,471,2.596272069711327e-06
7295,-0.008376,0.011912,-0.034843,455,2.5080759909100934e-06
7296,-0.008086,0.01266,-0.03401,478,2.634857854186867e-06
7297,-0.010125,0.016481,-0.032936,487,2.684468148512561e-06
7298,-0.010592,0.016588,-0.03238,512,2.8222745216394894e-06
7299,-0.010109,0.017029,-0.031775,512,2.8222745216394894e-06
7300,-0.020209,0.01638,-0.030115,544,2.9986666792419576e-06
7301,-0.020261,0.017017,-0.030839,519,2.8608603061150294e-06
7302,-0.019609,0.016446,-0.030752,543,2.9931544243168804e-06
7303,-0.016545,0.003843,-0.028684,482,2.6569068738871757e-06
7304,-0.017879,0.004322,-0.029524,467,2.574223050011019e-06
7305,-0.016794,0.004083,-0.029593,481,2.6513946189620985e-06
7306,-0.023223,0.008096,-0.023163,528,2.9104706004407235e-06
7307,-0.023901,0.014139,-0.024696,596,3.285303935345968e-06
7308,-0.024277,0.013724,-0.024898,578,3.18608334669458e-06
7309,-0.026137,0.015529,-0.022116,598,3.2963284451961223e-06
7310,-0.008127,0.003149,-0.02895,520,2.8663725610401067e-06
7311,-0.007652,0.002688,-0.028464,508,2.8002255019391808e-06
7312,-0.008561,0.0026,-0.028528,504,2.7781764822388726e-06
7313,-0.014026,0.019178,-0.03073,571,3.14749756221904e-06
7314,-0.014299,0.019555,-0.029885,592,3.2632549156456595e-06
7315,-0.012961,0.002525,-0.025867,466,2.5687107950859416e-06
7316,-0.012689,0.002749,-0.026598,487,2.684468148512561e-06
7317,-0.012043,0.00224,-0.026176,462,2.546661775385633e-06
7318,-0.005301,0.010455,-0.032826,499,2.7506152076134867e-06
7319,-0.014653,0.020994,-0.027732,617,3.4010612887725878e-06
7320,-0.014032,0.020747,-0.028233,609,3.356963249371971e-06
7321,-0.014599,0.020154,-0.028204,614,3.3845245239973564e-06
7322,-0.013499,0.003265,-0.02636,497,2.7395906977633326e-06
7323,-0.016715,0.020663,-0.027869,608,3.3514509944468936e-06
7324,-0.015247,0.016851,-0.032879,538,2.965593149691495e-06
7325,-0.025374,0.013753,-0.023007,583,3.2136446213199654e-06
7326,-0.010511,0.019699,-0.028377,557,3.0703259932679604e-06
7327,-0.011126,0.019371,-0.028044,575,3.1695465819193486e-06
7328,-0.017535,0.021546,-0.026399,631,3.4782328577236678e-06
7329,-0.021224,0.010265,-0.027544,572,3.1530098171441172e-06
7330,-0.021603,0.009839,-0.028148,561,3.0923750129682686e-06
7331,-0.01325,0.01939,-0.029838,592,3.2632549156456595e-06
7332,-0.009383,0.016735,-0.03249,481,2.6513946189620985e-06
7333,-0.008427,0.016309,-0.03243,466,2.5687107950859416e-06
7334,-0.020828,0.013624,-0.028768,597,3.2908161902710454e-06
7335,-0.020629,0.004345,-0.028926,427,2.353732853007934e-06
7336,-0.02003,0.00435,-0.028706,442,2.4364166768840907e-06
7337,-0.008895,0.014551,-0.033337,492,2.712029423137947e-06
7338,-0.008397,0.013857,-0.033915,467,2.574223050011019e-06
7339,-0.009622,0.014085,-0.033929,491,2.70651716821287e-06
7340,-0.01048,0.01391,-0.034389,488,2.6899804034376385e-06
7341,-0.011052,0.014756,-0.034201,489,2.6954926583627157e-06
7342,-0.010284,0.014533,-0.034195,483,2.6624191288122526e-06
7343,-0.016285,0.019638,-0.030127,570,3.1419853072939627e-06
7344,-0.015434,0.01958,-0.029528,593,3.268767170570737e-06
7345,-0.02102,0.010887,-0.027484,587,3.235693641020274e-06
7346,-0.024748,0.018721,-0.023517,596,3.285303935345968e-06
7347,-0.024514,0.017917,-0.024301,604,3.3294019747465854e-06
7348,-0.018397,0.004177,-0.027642,473,2.6072965795614816e-06
7349,-0.017781,0.003973,-0.027113,485,2.673443638662407e-06
7350,-0.010211,0.008297,-0.035848,417,2.2986103037571624e-06
7351,-0.009292,0.008323,-0.035373,438,2.414367657183782e-06
7352,-0.009735,0.00796,-0.035178,437,2.4088554022587048e-06
7353,-0.023631,0.005572,-0.024245,465,2.5631985401608643e-06
7354,-0.011988,0.01808,-0.030621,571,3.14749756221904e-06
7355,-0.012725,0.019251,-0.029259,599,3.3018407001211995e-06
7356,-0.005855,0.017687,-0.029674,476,2.623833344336713e-06
7357,-0.005393,0.017218,-0.029956,472,2.6017843246364043e-06
7358,-0.006014,0.01742,-0.03066,459,2.5301250106104016e-06
7359,-0.009435,0.017127,-0.032011,489,2.6954926583627157e-06
7360,-0.021671,0.009699,-0.027266,558,3.075838248193037e-06
7361,-0.022192,0.009865,-0.026598,564,3.1089117777435e-06
7362,-0.023521,0.018744,-0.025266,610,3.362475504297048e-06
7363,-0.023399,0.017958,-0.024667,625,3.445159328173205e-06
7364,-0.015491,0.003447,-0.026454,501,2.761639717463641e-06
7365,-0.015363,0.003714,-0.02704,503,2.7726642273137953e-06
7366,-0.015132,0.003763,-0.026276,504,2.7781764822388726e-06
7367,-0.010841,0.012714,-0.035226,468,2.5797353049360957e-06
7368,-0.018629,0.020725,-0.029772,532,2.932519620141032e-06
7369,-0.01722,0.004955,-0.030559,474,2.6128088344865584e-06
7370,-0.015889,0.005054,-0.030609,503,2.7726642273137953e-06
7371,-0.016611,0.004785,-0.030274,486,2.6789558935874844e-06
7372,-0.021876,0.011957,-0.025758,577,3.1805710917695027e-06
7373,-0.020798,0.014256,-0.026784,600,3.307352955046277e-06
7374,-0.020863,0.004779,-0.030128,415,2.287585793907008e-06
7375,-0.019957,0.004674,-0.0306,411,2.2655367742066997e-06
7376,-0.005192,0.003677,-0.030503,470,2.5907598147862502e-06
7377,-0.004864,0.003818,-0.031294,447,2.463977951509476e-06
7378,-0.004876,0.004006,-0.030867,471,2.596272069711327e-06
7379,-0.007779,0.003669,-0.031052,482,2.6569068738871757e-06
7380,-0.007353,0.003628,-0.030172,496,2.7340784428382553e-06
7381,-0.008331,0.003318,-0.030345,488,2.6899804034376385e-06
7382,-0.00899,0.003413,-0.029302,520,2.8663725610401067e-06
7383,-0.009645,0.002568,-0.028478,499,2.7506152076134867e-06
7384,-0.00979,0.002869,-0.029591,503,2.7726642273137953e-06
7385,-0.016746,0.021038,-0.026947,626,3.450671583098282e-06
7386,-0.007592,0.012024,-0.033853,484,2.66793138373733e-06
7387,-0.02134,0.004749,-0.028963,426,2.3482205980828565e-06
7388,-0.020392,0.003998,-0.02969,412,2.2710490291317765e-06
7389,-0.010739,0.002891,-0.028077,506,2.7892009920890267e-06
7390,-0.011769,0.014123,-0.034508,486,2.6789558935874844e-06
7391,-0.021893,0.005568,-0.027168,472,2.6017843246364043e-06
7392,-0.013217,0.004363,-0.030388,520,2.8663725610401067e-06
7393,-0.013649,0.004378,-0.031567,502,2.767151972388718e-06
7394,-0.012659,0.004422,-0.03108,524,2.888421580740415e-06
7395,-0.00966,0.012641,-0.034941,466,2.5687107950859416e-06
7396,-0.024774,0.019062,-0.022817,608,3.3514509944468936e-06
7397,-0.013618,0.0153,-0.033513,529,2.9159828553658008e-06
7398,-0.025199,0.00546,-0.019326,436,2.403343147333628e-06
7399,-0.026404,0.006004,-0.018967,444,2.4474411867342448e-06
7400,-0.025734,0.00641,-0.019527,470,2.5907598147862502e-06
7401,-0.00452,0.01004,-0.031871,515,2.8388112864147208e-06
7402,-0.004966,0.010746,-0.031877,516,2.844323541339798e-06
7403,-0.00734,0.012737,-0.033184,495,2.7285661879131785e-06
7404,-0.00658,0.01198,-0.03288,501,2.761639717463641e-06
7405,-0.017428,0.003999,-0.028078,489,2.6954926583627157e-06
7406,-0.013132,0.003415,-0.027781,514,2.833299031489644e-06
7407,-0.013078,0.003085,-0.027089,509,2.805737756864258e-06
7408,-0.026561,0.016781,-0.021196,604,3.3294019747465854e-06
7409,-0.014911,0.019446,-0.02974,591,3.2577426607205827e-06
7410,-0.014469,0.020117,-0.029128,605,3.3349142296716623e-06
7411,-0.013486,0.004172,-0.02942,523,2.882909325815338e-06
7412,-0.014551,0.004276,-0.030214,507,2.794713247014104e-06
7413,-0.016022,0.004106,-0.029302,493,2.717541678063024e-06
7414,-0.008656,0.00239,-0.027439,507,2.794713247014104e-06
7415,-0.01698,0.019429,-0.030339,559,3.0813505031181145e-06
7416,-0.010952,0.013623,-0.035019,467,2.574223050011019e-06
7417,-0.006685,0.017858,-0.030214,470,2.5907598147862502e-06
7418,-0.016546,0.015004,-0.0341,476,2.623833344336713e-06
7419,-0.016968,0.014972,-0.033805,479,2.6403701091119443e-06
7420,-0.016774,0.015678,-0.034187,462,2.546661775385633e-06
7421,-0.012526,0.003187,-0.028286,514,2.833299031489644e-06
7422,-0.011691,0.002918,-0.028619,505,2.7836887371639494e-06
7423,-0.008838,0.012638,-0.034477,468,2.5797353049360957e-06
7424,-0.008148,0.002232,-0.028074,502,2.767151972388718e-06
7425,-0.010589,0.002568,-0.02916,499,2.7506152076134867e-06
7426,-0.011358,0.002834,-0.029703,502,2.767151972388718e-06
7427,-0.022126,0.00362,-0.02415,430,2.370269617783165e-06
7428,-0.022906,0.003343,-0.023722,407,2.243487754506391e-06
7429,-0.023223,0.004051,-0.022676,427,2.353732853007934e-06
7430,-0.01536,0.019942,-0.02876,606,3.3404264845967395e-06
7431,-0.018327,0.022054,-0.026155,617,3.4010612887725878e-06
7432,-0.004068,0.003902,-0.031986,429,2.364757362858088e-06
7433,-0.00404,0.003899,-0.03126,451,2.4860269712097848e-06
7434,-0.021793,0.017591,-0.026495,620,3.417598053547819e-06
7435,-0.017142,0.020957,-0.027472,607,3.345938739521817e-06
7436,-0.022175,0.016651,-0.025981,615,3.3900367789224336e-06
7437,-0.020304,0.004753,-0.025336,488,2.6899804034376385e-06
7438,-0.01368,0.019747,-0.029291,601,3.312865209971354e-06
7439,-0.00965,0.018815,-0.02923,537,2.9600808947664176e-06
7440,-0.010392,0.018817,-0.030222,526,2.8994460905905694e-06
7441,-0.016302,0.003608,-0.026537,495,2.7285661879131785e-06
7442,-0.017515,0.003374,-0.026348,483,2.6624191288122526e-06
7443,-0.01713,0.003498,-0.027218,477,2.62934559926179e-06
7444,-0.015786,0.016959,-0.03275,533,2.938031875066109e-06
7445,-0.024093,0.004983,-0.020279,428,2.3592451079330106e-06
7446,-0.024657,0.005635,-0.019897,446,2.458465696584399e-06
7447,-0.009215,0.015716,-0.033228,474,2.6128088344865584e-06
7448,-0.020233,0.003474,-0.024563,443,2.4419289318091675e-06
7449,-0.003575,0.004051,-0.030788,456,2.5135882458351702e-06
7450,-0.004383,0.004094,-0.030689,473,2.6072965795614816e-06
7451,-0.010206,0.002109,-0.025934,473,2.6072965795614816e-06
7452,-0.010307,0.013166,-0.034726,481,2.6513946189620985e-06
7453,-0.009383,0.013403,-0.034477,472,2.6017843246364043e-06
7454,-0.013825,0.003879,-0.028003,524,2.888421580740415e-06
7455,-0.013466,0.003455,-0.02877,514,2.833299031489644e-06
7456,-0.019421,0.004198,-0.025259,475,2.6183210894116357e-06
7457,-0.024865,0.009328,-0.021687,539,2.9711054046165717e-06
7458,-0.006672,0.013416,-0.033222,457,2.5191005007602475e-06
7459,-0.006381,0.013001,-0.032831,478,2.634857854186867e-06
7460,-0.019095,0.004181,-0.028293,458,2.5246127556853248e-06
7461,-0.013662,0.003851,-0.027181,525,2.893933835665492e-06
7462,-0.013766,0.003989,-0.02649,521,2.8718848159651835e-06
7463,-0.014504,0.004512,-0.026542,524,2.888421580740415e-06
7464,-0.019271,0.009858,-0.03143,552,3.0427647186425745e-06
7465,-0.019601,0.009003,-0.031518,532,2.932519620141032e-06
7466,-0.020166,0.009314,-0.030663,539,2.9711054046165717e-06
7467,-0.019308,0.010499,-0.030603,575,3.1695465819193486e-06
7468,-0.019249,0.010933,-0.030108,585,3.22466913117012e-06
7469,-0.014637,0.003905,-0.027784,513,2.8277867765645667e-06
7470,-0.023183,0.011671,-0.025363,569,3.136473052368886e-06
7471,-0.019333,0.011398,-0.029631,596,3.285303935345968e-06
7472,0.007024,0.004712,-0.026336,385,2.1222181461546942e-06
7473,0.006548,0.004821,-0.02546,411,2.2655367742066997e-06
7474,0.007234,0.005225,-0.025716,401,2.2104142249559283e-06
7475,-0.007777,0.002517,-0.02778,511,2.816762266714412e-06
7476,-0.023894,0.01545,-0.024707,608,3.3514509944468936e-06
7477,-0.007437,0.013446,-0.033722,464,2.5576862852357875e-06
7478,-0.018642,0.011251,-0.030551,598,3.2963284451961223e-06
7479,-0.006788,0.003226,-0.028275,518,2.855348051189952e-06
7480,-0.007301,0.003444,-0.029074,517,2.8498357962648753e-06
