,X,Y,Z,n_points_0.01,corr_dim_0.01
7434,0.056475,0.014677,0.005395,127,6.70174949856666e-07
7435,0.056825,0.013642,0.00768,129,6.807288860748812e-07
7436,0.055975,0.016704,-0.000478,120,6.332361730929127e-07
7437,0.056283,0.01636,0.000619,119,6.27959204983805e-07
7438,0.055564,0.015693,-3.9e-05,123,6.490670774202356e-07
7439,0.055953,0.015251,0.001428,125,6.596210136384508e-07
7440,0.056805,0.015295,0.003094,123,6.490670774202356e-07
7441,0.055792,0.01347,0.002733,124,6.543440455293431e-07
7442,0.061706,0.017349,0.000417,141,7.440525033841724e-07
7443,0.061702,0.017468,-0.001787,131,6.912828222930964e-07
7444,0.056921,0.017404,-0.003392,114,6.015743644382671e-07
7445,0.056719,0.016513,-0.001586,121,6.385131412020204e-07
7446,0.056041,0.016246,-0.002945,118,6.226822368746975e-07
7447,0.063435,0.017425,0.006524,129,6.807288860748812e-07
7448,0.062246,0.017081,0.007535,132,6.965597904022039e-07
7449,0.062242,0.017029,0.005916,132,6.965597904022039e-07
7450,0.051219,0.015423,-0.016095,107,5.646355876745138e-07
7451,0.05248,0.015382,-0.014457,107,5.646355876745138e-07
7452,0.05037,0.014479,-0.014338,105,5.540816514562986e-07
7453,0.060447,0.01604,-0.013673,103,5.435277152380834e-07
7454,0.058319,0.016629,-0.013108,113,5.962973963291594e-07
7455,0.058091,0.016272,-0.01455,109,5.75189523892729e-07
7456,0.0596,0.015129,0.007172,133,7.018367585113116e-07
7457,0.060541,0.015971,0.005673,129,6.807288860748812e-07
7458,0.06116,0.015422,0.007661,130,6.860058541839887e-07
7459,0.078721,0.037635,0.000631,150,7.915452163661409e-07
7460,0.079514,0.036742,-0.000103,146,7.704373439297105e-07
7461,0.078124,0.037722,-0.000829,154,8.126530888025713e-07
7462,0.077651,0.026429,-0.024728,136,7.176676628386344e-07
7463,0.077622,0.027884,-0.024879,143,7.546064396023876e-07
7464,0.078188,0.027541,-0.024009,138,7.282215990568496e-07
7465,0.074052,0.031677,0.007995,160,8.443148974572169e-07
7466,0.073507,0.032791,0.008726,163,8.601458017845398e-07
7467,0.07566,0.03149,0.006168,172,9.076385147665082e-07
7468,0.065418,0.017691,-0.013128,95,5.013119703652226e-07
7469,0.066668,0.017912,-0.01256,92,4.854810660378997e-07
7470,0.065732,0.017872,-0.011577,100,5.276968109107605e-07
7471,0.068567,0.018414,-0.009586,100,5.276968109107605e-07
7472,0.06851,0.018279,-0.012513,91,4.802040979287922e-07
7473,0.07091,0.019505,-0.010837,92,4.854810660378997e-07
7474,0.072631,0.020345,-0.022698,114,6.015743644382671e-07
7475,0.072796,0.020565,-0.020355,110,5.804664920018367e-07
7476,0.071755,0.018922,-0.021214,99,5.22419842801653e-07
7477,0.064037,0.016887,-0.016819,97,5.118659065834378e-07
7478,0.062878,0.016996,-0.018674,98,5.171428746925453e-07
7479,0.065278,0.016915,-0.018751,95,5.013119703652226e-07
7480,0.065273,0.017244,-0.016615,95,5.013119703652226e-07
7481,0.071919,0.019054,-0.018198,97,5.118659065834378e-07
7482,0.066966,0.017259,-0.016849,92,4.854810660378997e-07
7483,0.062993,0.016515,-0.016743,99,5.22419842801653e-07
7484,0.063048,0.016289,-0.015022,96,5.065889384743301e-07
7485,0.072918,0.021199,-0.017986,106,5.593586195654063e-07
7486,0.061466,0.015994,-0.01667,97,5.118659065834378e-07
7487,0.077189,0.028854,-0.024999,146,7.704373439297105e-07
7488,0.076896,0.028251,-0.025847,142,7.493294714932801e-07
7489,0.065833,0.017141,-0.015677,92,4.854810660378997e-07
7490,0.070496,0.017862,-0.017647,92,4.854810660378997e-07
7491,0.070327,0.017923,-0.020009,98,5.171428746925453e-07
7492,0.064665,0.0174,-0.014851,97,5.118659065834378e-07
7493,0.06653,0.017475,-0.014332,92,4.854810660378997e-07
7494,0.069191,0.017855,-0.016236,91,4.802040979287922e-07
7495,0.070643,0.018951,-0.015957,91,4.802040979287922e-07
7496,0.073795,0.021724,-0.015443,93,4.907580341470074e-07
7497,0.075535,0.023225,-0.013972,100,5.276968109107605e-07
7498,0.074027,0.021479,-0.013102,87,4.590962254923617e-07
7499,0.069611,0.018367,-0.014353,87,4.590962254923617e-07
7500,0.0633,0.01737,-0.012349,104,5.48804683347191e-07
7501,0.078989,0.030468,-0.021187,143,7.546064396023876e-07
7502,0.078631,0.029095,-0.022498,143,7.546064396023876e-07
7503,0.078092,0.030623,-0.023857,141,7.440525033841724e-07
7504,0.068082,0.017987,-0.014766,93,4.907580341470074e-07
7505,0.070093,0.020354,-0.007647,107,5.646355876745138e-07
7506,0.068568,0.018831,-0.006927,112,5.910204282200519e-07
7507,0.074091,0.021674,-0.019857,116,6.121283006564823e-07
7508,0.071813,0.020642,-0.013304,92,4.854810660378997e-07
7509,0.070754,0.019423,-0.014229,95,5.013119703652226e-07
7510,0.071889,0.020224,-0.015857,96,5.065889384743301e-07
7511,0.069007,0.019846,-0.005761,119,6.27959204983805e-07
7512,0.072879,0.021015,-0.011428,91,4.802040979287922e-07
7513,0.07492,0.02332,-0.011321,92,4.854810660378997e-07
7514,0.067433,0.01848,-0.00121,123,6.490670774202356e-07
7515,0.066128,0.018338,-0.000299,129,6.807288860748812e-07
7516,0.066555,0.018071,-0.0011,126,6.648979817475583e-07
7517,0.064583,0.017792,-0.010036,106,5.593586195654063e-07
7518,0.059047,0.016229,0.004771,134,7.071137266204191e-07
7519,0.062452,0.017257,-0.009779,108,5.699125557836215e-07
7520,0.060824,0.016423,-0.011057,109,5.75189523892729e-07
7521,0.078441,0.032373,-0.020057,146,7.704373439297105e-07
7522,0.07919,0.03123,-0.019369,145,7.651603758206028e-07
7523,0.078727,0.031823,-0.02106,143,7.546064396023876e-07
7524,0.067275,0.018376,-0.011252,94,4.960350022561149e-07
7525,0.077737,0.029093,-0.023831,142,7.493294714932801e-07
7526,0.08041,0.028844,-0.018601,134,7.071137266204191e-07
7527,0.079717,0.027816,-0.020482,134,7.071137266204191e-07
7528,0.079949,0.028983,-0.020272,136,7.176676628386344e-07
7529,0.070204,0.019253,-0.012902,88,4.643731936014693e-07
7530,0.076675,0.036342,0.003592,173,9.129154828756158e-07
7531,0.075549,0.037734,0.002689,172,9.076385147665082e-07
7532,0.074517,0.03693,0.004021,177,9.340233553120462e-07
7533,0.07768,0.037267,0.001813,163,8.601458017845398e-07
7534,0.079295,0.036346,0.001523,148,7.809912801479257e-07
7535,0.062635,0.017149,-0.004164,126,6.648979817475583e-07
7536,0.064513,0.01715,-0.003298,127,6.70174949856666e-07
7537,0.063752,0.017117,-0.001771,138,7.282215990568496e-07
7538,0.076228,0.03933,0.000106,158,8.337609612390017e-07
7539,0.076162,0.038761,0.00139,158,8.337609612390017e-07
7540,0.077374,0.038491,0.000409,154,8.126530888025713e-07
7541,0.072531,0.022161,-0.00926,101,5.329737790198682e-07
7542,0.078323,0.035745,0.002685,163,8.601458017845398e-07
7543,0.075382,0.035216,0.004789,191,1.0079009088395526e-06
7544,0.079209,0.034554,0.002363,155,8.179300569116789e-07
7545,0.068368,0.019777,-0.000399,129,6.807288860748812e-07
7546,0.067224,0.01892,0.000408,131,6.912828222930964e-07
7547,0.063612,0.01784,-0.008779,110,5.804664920018367e-07
7548,0.062325,0.017633,-0.007879,112,5.910204282200519e-07
7549,0.064837,0.017692,0.000722,132,6.965597904022039e-07
7550,0.064581,0.017517,0.002254,127,6.70174949856666e-07
7551,0.063171,0.017354,0.001237,138,7.282215990568496e-07
7552,0.067993,0.01975,0.001767,132,6.965597904022039e-07
7553,0.068748,0.019902,-0.003749,119,6.27959204983805e-07
7554,0.069872,0.021234,-0.00472,121,6.385131412020204e-07
7555,0.066462,0.018334,-0.00991,105,5.540816514562986e-07
7556,0.069023,0.021264,-0.0022,129,6.807288860748812e-07
7557,0.06831,0.019543,-0.002082,130,6.860058541839887e-07
7558,0.076908,0.033229,-0.018282,159,8.390379293481093e-07
7559,0.077541,0.032836,-0.019746,149,7.862682482570332e-07
7560,0.077072,0.033924,-0.019946,153,8.073761206934637e-07
7561,0.066415,0.017858,0.001866,123,6.490670774202356e-07
7562,0.070612,0.021761,-0.004185,123,6.490670774202356e-07
7563,0.07023,0.022131,-0.003397,121,6.385131412020204e-07
7564,0.069029,0.022109,0.002211,137,7.22944630947742e-07
7565,0.068638,0.021312,0.001501,134,7.071137266204191e-07
7566,0.069207,0.022399,0.000842,133,7.018367585113116e-07
7567,0.064617,0.017952,-0.008892,112,5.910204282200519e-07
7568,0.068762,0.021217,0.000165,130,6.860058541839887e-07
7569,0.071328,0.021771,-0.003832,124,6.543440455293431e-07
7570,0.072757,0.024487,-0.003171,122,6.437901093111279e-07
7571,0.072652,0.023713,-0.004476,122,6.437901093111279e-07
7572,0.074059,0.024863,-0.003775,123,6.490670774202356e-07
7573,0.069664,0.022496,-0.000645,129,6.807288860748812e-07
7574,0.070097,0.022675,-0.002209,126,6.648979817475583e-07
7575,0.059063,0.013881,0.008882,128,6.754519179657735e-07
7576,0.067638,0.01867,-0.003045,120,6.332361730929127e-07
7577,0.067148,0.017676,-0.004167,118,6.226822368746975e-07
7578,0.068311,0.018693,-0.004847,120,6.332361730929127e-07
7579,0.067639,0.017881,-0.006002,112,5.910204282200519e-07
7580,0.066822,0.018007,-0.007656,116,6.121283006564823e-07
7581,0.077149,0.029791,-0.024882,148,7.809912801479257e-07
7582,0.06574,0.017192,-0.003993,120,6.332361730929127e-07
7583,0.065937,0.018035,-0.00219,128,6.754519179657735e-07
7584,0.077865,0.033038,-0.021163,143,7.546064396023876e-07
7585,0.064487,0.017742,-0.007477,118,6.226822368746975e-07
7586,0.065534,0.017811,-0.008864,108,5.699125557836215e-07
7587,0.078274,0.028259,-0.023534,147,7.75714312038818e-07
7588,0.078588,0.027402,-0.023016,138,7.282215990568496e-07
7589,0.079187,0.029341,-0.021141,141,7.440525033841724e-07
7590,0.074043,0.025134,-0.002253,125,6.596210136384508e-07
7591,0.072975,0.025083,-0.002242,126,6.648979817475583e-07
7592,0.062828,0.017285,-0.000458,135,7.123906947295268e-07
7593,0.063844,0.017703,-0.000152,140,7.387755352750648e-07
7594,0.07001,0.023349,0.000679,129,6.807288860748812e-07
7595,0.076677,0.035351,-0.020113,149,7.862682482570332e-07
7596,0.076686,0.034843,-0.018299,153,8.073761206934637e-07
7597,0.070985,0.022519,-0.00298,123,6.490670774202356e-07
7598,0.070768,0.023107,-0.001433,124,6.543440455293431e-07
7599,0.070475,0.024539,0.000903,126,6.648979817475583e-07
7600,0.070843,0.024628,0.002555,142,7.493294714932801e-07
7601,0.069946,0.02409,0.001614,128,6.754519179657735e-07
7602,0.07383,0.025514,-0.00094,134,7.071137266204191e-07
7603,0.07084,0.023553,-0.000398,130,6.860058541839887e-07
7604,0.071247,0.022616,-0.002237,125,6.596210136384508e-07
7605,0.072311,0.023562,-0.001843,124,6.543440455293431e-07
7606,0.071986,0.022615,-0.003351,119,6.27959204983805e-07
7607,0.072539,0.025146,-0.000926,124,6.543440455293431e-07
7608,0.077102,0.034426,-0.021212,146,7.704373439297105e-07
7609,0.075699,0.036209,-0.020045,152,8.020991525843561e-07
7610,0.07586,0.03548,-0.021765,149,7.862682482570332e-07
7611,0.074974,0.036063,-0.020649,150,7.915452163661409e-07
7612,0.071648,0.025435,0.001683,139,7.334985671659572e-07
7613,0.064798,0.018227,-0.000724,140,7.387755352750648e-07
7614,0.07163,0.024826,6.3e-05,129,6.807288860748812e-07
7615,0.072005,0.022471,-0.005032,118,6.226822368746975e-07
7616,0.076504,0.038769,-0.000365,156,8.232070250207865e-07
7617,0.071694,0.035934,0.009561,151,7.968221844752485e-07
7618,0.071344,0.036322,0.01064,148,7.809912801479257e-07
7619,0.072693,0.035506,0.010732,145,7.651603758206028e-07
7620,0.076758,0.033583,-0.022698,147,7.75714312038818e-07
7621,0.076267,0.032456,-0.024602,150,7.915452163661409e-07
7622,0.076677,0.030745,-0.02538,151,7.968221844752485e-07
7623,0.074527,0.023158,-0.018511,127,6.70174949856666e-07
7624,0.076913,0.038434,-0.00089,156,8.232070250207865e-07
7625,0.065677,0.017644,-0.006498,115,6.068513325473746e-07
7626,0.0681,0.028888,0.013706,131,6.912828222930964e-07
7627,0.066834,0.026888,0.013992,115,6.068513325473746e-07
7628,0.068291,0.027499,0.013244,130,6.860058541839887e-07
7629,0.066365,0.017242,-0.005547,116,6.121283006564823e-07
7630,0.06189,0.016254,0.00879,125,6.596210136384508e-07
7631,0.056223,0.016197,-0.00444,115,6.068513325473746e-07
7632,0.056796,0.01734,-0.005448,107,5.646355876745138e-07
7633,0.078603,0.034766,-0.003096,170,8.97084578548293e-07
7634,0.07858,0.034207,-0.00569,163,8.601458017845398e-07
7635,0.077298,0.03656,-0.004447,157,8.284839931298941e-07
7636,0.072921,0.034939,0.00898,156,8.232070250207865e-07
7637,0.073593,0.034099,0.009961,144,7.598834077114953e-07
7638,0.073815,0.032634,0.010617,145,7.651603758206028e-07
7639,0.07295,0.032299,0.011809,138,7.282215990568496e-07
7640,0.073547,0.031618,0.011119,137,7.22944630947742e-07
7641,0.072989,0.033884,0.011492,139,7.334985671659572e-07
7642,0.071634,0.01888,-0.023757,104,5.48804683347191e-07
7643,0.074258,0.031173,0.010227,140,7.387755352750648e-07
7644,0.073067,0.031395,0.011746,138,7.282215990568496e-07
7645,0.07312,0.030629,0.011374,138,7.282215990568496e-07
7646,0.072233,0.031126,0.01244,135,7.123906947295268e-07
7647,0.070991,0.032852,0.012517,137,7.22944630947742e-07
7648,0.076002,0.039254,-0.001212,157,8.284839931298941e-07
7649,0.072061,0.029768,0.011314,141,7.440525033841724e-07
7650,0.071417,0.034924,0.012248,135,7.123906947295268e-07
7651,0.073766,0.03413,0.005688,192,1.0131778769486603e-06
7652,0.075356,0.033204,0.005192,184,9.709621320757995e-07
7653,0.070003,0.030283,0.01273,139,7.334985671659572e-07
7654,0.065097,0.017453,0.003364,124,6.543440455293431e-07
7655,0.073748,0.035891,-0.021612,141,7.440525033841724e-07
7656,0.074667,0.034576,-0.023664,154,8.126530888025713e-07
7657,0.078566,0.036107,-0.001702,160,8.443148974572169e-07
7658,0.076861,0.038078,-0.00235,157,8.284839931298941e-07
7659,0.06622,0.02912,0.015003,121,6.385131412020204e-07
7660,0.065351,0.027116,0.015092,110,5.804664920018367e-07
7661,0.069149,0.032294,0.013399,135,7.123906947295268e-07
7662,0.06765,0.030817,0.014062,132,6.965597904022039e-07
7663,0.069527,0.034744,0.013775,129,6.807288860748812e-07
7664,0.075873,0.028081,0.004393,157,8.284839931298941e-07
7665,0.076251,0.026724,0.003414,152,8.020991525843561e-07
7666,0.077227,0.027851,0.003379,154,8.126530888025713e-07
7667,0.067562,0.033229,0.0147,132,6.965597904022039e-07
7668,0.069361,0.033263,0.013597,132,6.965597904022039e-07
7669,0.066529,0.031616,0.014969,128,6.754519179657735e-07
7670,0.066322,0.030639,0.014618,131,6.912828222930964e-07
7671,0.06522,0.030531,0.014978,123,6.490670774202356e-07
7672,0.065274,0.032065,0.015605,125,6.596210136384508e-07
7673,0.063005,0.032271,0.01651,105,5.540816514562986e-07
7674,0.061038,0.031518,0.016748,98,5.171428746925453e-07
7675,0.062001,0.029766,0.016673,91,4.802040979287922e-07
7676,0.049417,0.014834,-0.017018,108,5.699125557836215e-07
7677,0.054693,0.015405,-0.009488,107,5.646355876745138e-07
7678,0.052964,0.014573,-0.009755,115,6.068513325473746e-07
7679,0.054084,0.015251,-0.010465,113,5.962973963291594e-07
7680,0.060445,0.01701,-0.005347,120,6.332361730929127e-07
7681,0.059532,0.01765,-0.004508,118,6.226822368746975e-07
7682,0.058614,0.017487,-0.006501,113,5.962973963291594e-07
7683,0.058601,0.016647,-0.010006,110,5.804664920018367e-07
7684,0.060502,0.016717,-0.008761,114,6.015743644382671e-07
7685,0.058952,0.0171,-0.008276,110,5.804664920018367e-07
7686,0.055669,0.024578,0.018305,90,4.749271298196845e-07
7687,0.053699,0.025646,0.019458,96,5.065889384743301e-07
7688,0.053889,0.02385,0.018734,94,4.960350022561149e-07
7689,0.070653,0.025248,0.004602,148,7.809912801479257e-07
7690,0.071603,0.025655,0.003382,147,7.75714312038818e-07
7691,0.052131,0.02785,0.020314,94,4.960350022561149e-07
7692,0.055646,0.027568,0.019221,96,5.065889384743301e-07
7693,0.053817,0.029891,0.019871,95,5.013119703652226e-07
7694,0.052575,0.02428,0.019404,93,4.907580341470074e-07
7695,0.052756,0.022407,0.018969,95,5.013119703652226e-07
7696,0.069389,0.02446,0.002769,135,7.123906947295268e-07
7697,0.0729,0.025637,0.000835,137,7.22944630947742e-07
7698,0.07278,0.026118,0.002801,150,7.915452163661409e-07
7699,0.07376,0.02709,0.004272,161,8.495918655663245e-07
7700,0.072456,0.02581,0.005256,155,8.179300569116789e-07
7701,0.072466,0.026351,0.004007,156,8.232070250207865e-07
7702,0.066272,0.021028,0.011468,108,5.699125557836215e-07
7703,0.065809,0.020316,0.00953,121,6.385131412020204e-07
7704,0.067088,0.021302,0.010185,112,5.910204282200519e-07
7705,0.068262,0.022197,0.003611,136,7.176676628386344e-07
7706,0.068035,0.021309,0.002516,136,7.176676628386344e-07
7707,0.065643,0.022387,0.014642,102,5.382507471289758e-07
7708,0.06477,0.020389,0.014504,103,5.435277152380834e-07
7709,0.065794,0.020712,0.01321,101,5.329737790198682e-07
7710,0.076474,0.026309,-0.000624,154,8.126530888025713e-07
7711,0.076674,0.026914,0.001397,160,8.443148974572169e-07
7712,0.075398,0.026308,0.000558,157,8.284839931298941e-07
7713,0.066472,0.019892,0.006836,125,6.596210136384508e-07
7714,0.066533,0.01935,0.005925,126,6.648979817475583e-07
7715,0.075129,0.025827,-0.002086,141,7.440525033841724e-07
7716,0.07551,0.026645,0.001383,155,8.179300569116789e-07
7717,0.069389,0.023187,0.001737,132,6.965597904022039e-07
7718,0.075127,0.027002,0.003892,152,8.020991525843561e-07
7719,0.074985,0.026609,0.003285,155,8.179300569116789e-07
7720,0.074866,0.026176,0.001489,149,7.862682482570332e-07
7721,0.075495,0.026411,0.002233,150,7.915452163661409e-07
7722,0.074232,0.025907,0.002407,148,7.809912801479257e-07
7723,0.071825,0.025928,0.004322,152,8.020991525843561e-07
7724,0.074488,0.025384,0.00071,141,7.440525033841724e-07
7725,0.075012,0.025722,-0.000499,145,7.651603758206028e-07
7726,0.066487,0.020334,0.007267,129,6.807288860748812e-07
7727,0.051316,0.025528,0.020347,97,5.118659065834378e-07
7728,0.057811,0.027777,0.01776,95,5.013119703652226e-07
7729,0.056922,0.028993,0.01847,102,5.382507471289758e-07
7730,0.063914,0.017361,0.010001,117,6.174052687655898e-07
7731,0.064849,0.019416,0.011209,116,6.121283006564823e-07
7732,0.067222,0.021648,0.011567,105,5.540816514562986e-07
7733,0.066352,0.021288,0.008039,125,6.596210136384508e-07
7734,0.056999,0.022554,0.017624,94,4.960350022561149e-07
7735,0.054803,0.022448,0.017948,97,5.118659065834378e-07
7736,0.055764,0.020288,0.017635,103,5.435277152380834e-07
7737,0.068739,0.02382,0.004504,140,7.387755352750648e-07
7738,0.068615,0.023268,0.002751,133,7.018367585113116e-07
7739,0.066676,0.020674,0.00683,129,6.807288860748812e-07
7740,0.067717,0.022215,0.006346,129,6.807288860748812e-07
7741,0.068031,0.022461,0.009234,122,6.437901093111279e-07
7742,0.057985,0.029819,0.017303,95,5.013119703652226e-07
7743,0.056202,0.030525,0.018908,98,5.171428746925453e-07
7744,0.069885,0.024233,0.006873,135,7.123906947295268e-07
7745,0.071391,0.024144,0.009007,127,6.70174949856666e-07
7746,0.069403,0.023411,0.008784,131,6.912828222930964e-07
7747,0.065031,0.024837,0.015166,107,5.646355876745138e-07
7748,0.064055,0.022839,0.014926,111,5.857434601109442e-07
7749,0.060447,0.021447,0.016615,105,5.540816514562986e-07
7750,0.058874,0.022201,0.01734,99,5.22419842801653e-07
7751,0.058118,0.020637,0.017221,102,5.382507471289758e-07
7752,0.077029,0.035494,-0.007506,156,8.232070250207865e-07
7753,0.063838,0.018152,0.012192,114,6.015743644382671e-07
7754,0.064396,0.019832,0.013048,114,6.015743644382671e-07
7755,0.063688,0.018893,0.013958,108,5.699125557836215e-07
7756,0.063057,0.019962,0.015047,110,5.804664920018367e-07
7757,0.059698,0.028196,0.016805,96,5.065889384743301e-07
7758,0.060188,0.026061,0.016394,102,5.382507471289758e-07
7759,0.061891,0.027297,0.016126,97,5.118659065834378e-07
7760,0.077081,0.027293,0.002467,153,8.073761206934637e-07
7761,0.057588,0.017677,-0.005959,108,5.699125557836215e-07
7762,0.058007,0.01765,-0.004659,115,6.068513325473746e-07
7763,0.071863,0.025177,0.007062,143,7.546064396023876e-07
7764,0.076237,0.037974,-0.003817,154,8.126530888025713e-07
7765,0.061548,0.024278,0.01597,107,5.646355876745138e-07
7766,0.059289,0.024543,0.016602,102,5.382507471289758e-07
7767,0.075633,0.025822,-0.003795,136,7.176676628386344e-07
7768,0.058472,0.026081,0.017031,99,5.22419842801653e-07
7769,0.061629,0.018711,0.01526,112,5.910204282200519e-07
7770,0.062776,0.018188,0.014831,108,5.699125557836215e-07
7771,0.067536,0.020456,0.00405,131,6.912828222930964e-07
