,X,Y,Z,n_points_0.01,corr_dim_0.01
8878,0.024968,0.009049,0.010157,292,1.2531101109356495e-06
8879,0.023155,0.009703,0.011175,360,1.5449302737562802e-06
8880,0.030867,-0.010266,-0.020806,290,1.2445271649703368e-06
8881,0.024786,0.008723,0.011217,297,1.274567475848931e-06
8882,0.022488,0.008837,0.013434,397,1.7037147741145645e-06
8883,-0.004366,-0.019632,0.028989,249,1.068576772681427e-06
8884,0.024661,0.008346,0.01423,343,1.4719752330511226e-06
8885,-0.011895,-0.027188,0.009927,253,1.0857426646120525e-06
8886,-0.006401,-0.027993,0.017646,239,1.0256620428548637e-06
8887,0.026237,0.007052,0.011863,269,1.1544062323345537e-06
8888,-0.003651,-0.018477,0.028572,267,1.1458232863692412e-06
8889,0.021947,0.007271,0.011788,414,1.7766698148197221e-06
8890,-0.005664,-0.029303,0.016947,202,8.668775424965794e-07
8891,0.015372,0.00825,0.009354,467,2.0041178829005077e-06
8892,-0.003598,-0.014768,0.02786,257,1.1029085565426779e-06
8893,0.02256,0.007934,0.012912,397,1.7037147741145645e-06
8894,0.020852,0.008486,0.01841,428,1.8367504365769109e-06
8895,0.017582,0.007412,0.017682,521,2.23585742396395e-06
8896,0.018705,0.006419,0.017457,528,2.2658977348425443e-06
8897,0.017693,0.008609,0.017282,493,2.1156961804495725e-06
8898,0.016496,0.008799,0.017061,488,2.094238815536291e-06
8899,-0.001938,-0.0147,0.026288,301,1.2917333677795565e-06
8900,0.030902,-0.008628,-0.02056,296,1.270276002866275e-06
8901,0.01803,0.006994,0.018394,532,2.2830636267731698e-06
8902,-0.001229,-0.015106,0.026247,327,1.403311665328621e-06
8903,0.011435,0.007966,0.017347,463,1.9869519909698827e-06
8904,0.017807,0.007456,0.020688,492,2.1114047074669164e-06
8905,-4.3e-05,-0.014752,0.025762,355,1.5234729088429984e-06
8906,0.015978,0.007822,0.021324,458,1.9654946260566007e-06
8907,0.017049,0.006666,0.022674,495,2.1242791264148852e-06
8908,0.001049,-0.015502,0.027564,365,1.5663876386695618e-06
8909,0.018594,0.006388,0.022637,539,2.313103937651764e-06
8910,-0.023277,0.014885,0.009444,419,1.798127179733004e-06
8911,-0.006357,-0.030979,0.01559,192,8.23962812670016e-07
8912,0.020053,0.00742,0.022813,509,2.1843597481720738e-06
8913,0.022012,0.007642,0.023924,458,1.9654946260566007e-06
8914,-0.001024,-0.031462,0.015274,165,7.080930421382951e-07
8915,0.018087,0.007827,0.019697,492,2.1114047074669164e-06
8916,-0.003304,-0.029706,0.016042,203,8.711690154792357e-07
8917,0.018746,0.00731,0.019019,503,2.158610910276136e-06
8918,-0.003848,-0.031835,0.013891,176,7.552992449475148e-07
8919,0.018378,0.006477,0.021344,510,2.1886512211547304e-06
8920,0.020049,0.00755,0.020045,478,2.0513240857097274e-06
8921,0.026927,0.005865,0.013419,251,1.0771597186467398e-06
8922,0.020013,0.007409,0.018324,464,1.991243463952539e-06
8923,0.025318,0.008442,0.013184,303,1.3003163137448692e-06
8924,0.026432,0.006853,0.017817,334,1.4333519762072156e-06
8925,0.00168,-0.014196,0.029351,345,1.480558179016435e-06
8926,0.022764,0.007584,0.015011,423,1.8152930716636291e-06
8927,0.025389,0.008263,0.016899,335,1.4376434491898717e-06
8928,-0.002692,-0.034285,0.010208,132,5.664744337106361e-07
8929,0.024213,0.008355,0.015698,364,1.5620961656869056e-06
8930,0.000684,-0.013622,0.030074,303,1.3003163137448692e-06
8931,-0.008529,-0.032177,0.010286,163,6.995100961729824e-07
8932,0.030897,-0.00542,-0.021128,254,1.0900341375947088e-06
8933,0.023361,0.008415,0.016835,391,1.6779659362186266e-06
8934,-0.000705,-0.013883,0.030353,287,1.2316527460223677e-06
8935,0.024173,0.009315,0.019766,342,1.4676837600684662e-06
8936,0.030967,-0.011703,-0.020943,271,1.1629891782998664e-06
8937,0.031837,-0.011005,-0.019844,257,1.1029085565426779e-06
8938,0.02293,0.008215,0.016058,406,1.7423380309584715e-06
8939,-0.029316,0.015377,0.002836,373,1.6007194225308126e-06
8940,0.015414,0.007933,0.021688,448,1.9225798962300376e-06
8941,-0.009559,-0.029861,0.009928,195,8.368372316179851e-07
8942,0.020767,0.007978,0.021561,453,1.944037261143319e-06
8943,0.021678,0.008896,0.017878,408,1.7509209769237842e-06
8944,0.023328,0.009081,0.019038,365,1.5663876386695618e-06
8945,0.005429,-0.01636,0.037378,225,9.655814210976751e-07
8946,-0.00901,-0.031205,0.010808,182,7.810480828434528e-07
8947,0.020864,0.008169,0.019271,427,1.8324589635942545e-06
8948,0.021758,0.008648,0.020436,395,1.6951318281492518e-06
8949,0.022133,0.009007,0.022862,396,1.6994233011319081e-06
8950,0.022114,0.009261,0.02198,383,1.643634152357376e-06
8951,0.024183,0.010245,0.023306,307,1.3174822056754944e-06
8952,-0.010203,-0.035689,0.003969,127,5.450170687973544e-07
8953,0.003314,-0.017671,0.036126,226,9.698728940803315e-07
8954,0.025682,0.010781,0.023501,253,1.0857426646120525e-06
8955,0.026008,0.008533,0.022626,304,1.3046077867275255e-06
8956,-0.023944,0.015714,0.005938,455,1.952620207108632e-06
8957,0.026819,0.008963,0.020703,282,1.2101953811090861e-06
8958,0.026268,0.007752,0.020465,314,1.3475225165540889e-06
8959,0.026738,0.008313,0.019081,294,1.2616930569009622e-06
8960,0.001945,-0.017132,0.035583,232,9.956217319762694e-07
8961,-0.008577,-0.034178,0.007488,132,5.664744337106361e-07
8962,-0.001071,-0.027478,-0.030904,152,6.523038933637628e-07
8963,0.025525,0.008624,0.018082,330,1.4161860842765902e-06
8964,0.025711,0.009128,0.019235,310,1.3303566246234635e-06
8965,-0.014473,-0.033232,0.004999,174,7.467162989822021e-07
8966,0.027647,0.006751,0.026721,250,1.0728682456640834e-06
8967,0.00285,-0.014267,0.037219,215,9.226666912711118e-07
8968,-0.011783,-0.033908,0.005773,153,6.56595366346419e-07
8969,0.024579,0.006322,0.020454,400,1.7165891930625336e-06
8970,0.026837,0.006539,0.025567,291,1.2488186379529931e-06
8971,0.028334,0.005084,0.026437,250,1.0728682456640834e-06
8972,0.025203,0.005504,0.024363,377,1.6178853144614378e-06
8973,0.024489,0.005283,0.025612,376,1.6135938414787815e-06
8974,-0.011407,-0.023343,-0.034875,223,9.569984751323624e-07
8975,0.027828,0.006001,0.028914,227,9.741643670629879e-07
8976,-0.011031,-0.02636,0.009626,266,1.1415318133865849e-06
8977,0.026831,0.005124,0.029423,245,1.0514108807508018e-06
8978,-0.023104,0.012643,0.007867,399,1.7122977200798772e-06
8979,-0.008012,-0.015316,-0.038026,377,1.6178853144614378e-06
8980,0.02638,0.006361,0.028927,255,1.0943256105773652e-06
8981,0.021278,0.008241,0.022973,449,1.9268713692126937e-06
8982,-0.002354,-0.020234,0.031431,229,9.827473130283004e-07
8983,-0.001799,-0.021335,0.030651,222,9.527070021497061e-07
8984,0.025606,0.00604,0.026767,321,1.3775628274326832e-06
8985,0.023405,0.006305,0.022586,457,1.9612031530739446e-06
8986,0.023655,0.008946,0.023592,360,1.5449302737562802e-06
8987,-0.00068,-0.033487,0.013919,139,5.965147445892304e-07
8988,0.021894,0.005512,0.030631,288,1.235944219005024e-06
8989,-0.002094,-0.033577,0.012306,153,6.56595366346419e-07
8990,0.024912,0.00597,0.02845,301,1.2917333677795565e-06
8991,-0.001312,0.032872,0.014003,233,9.999132049589258e-07
8992,0.022969,0.005137,0.030803,274,1.1758635972478355e-06
8993,-0.00308,-0.01668,0.032106,243,1.0428279347854891e-06
8994,0.022108,0.00439,0.031155,272,1.1672806512825228e-06
8995,0.02498,0.005805,0.031035,243,1.0428279347854891e-06
8996,-0.007475,-0.037316,0.003976,79,3.3902636562985035e-07
8997,0.024839,0.004091,0.031359,239,1.0256620428548637e-06
8998,0.023797,0.00291,0.030129,292,1.2531101109356495e-06
8999,-0.003084,-0.013158,0.033298,216,9.269581642537682e-07
9000,0.021826,0.001737,0.030655,311,1.3346480976061198e-06
9001,0.000542,-0.014395,0.036545,215,9.226666912711118e-07
9002,0.022899,0.004083,0.027323,390,1.6736744632359702e-06
9003,0.023342,0.004944,0.028174,347,1.4891411249817478e-06
9004,-0.026153,0.013075,0.004158,394,1.6908403551665954e-06
9005,0.000918,-0.035486,0.010868,108,4.634790821268841e-07
9006,0.023316,0.005611,0.029223,308,1.3217736786581508e-06
9007,-0.005517,-0.037942,0.004833,68,2.918201628206307e-07
9008,0.022487,0.003204,0.030523,297,1.274567475848931e-06
9009,0.021181,0.003699,0.025495,507,2.175776802206761e-06
9010,0.018246,0.003276,0.027256,463,1.9869519909698827e-06
9011,-0.002844,-0.016285,0.034024,215,9.226666912711118e-07
9012,-0.008873,-0.036701,0.003471,107,4.591876091442277e-07
9013,-0.006645,-0.036668,0.006335,88,3.776496224737574e-07
9014,0.016813,-0.006997,0.023831,424,1.8195845446462855e-06
9015,-0.003747,-0.037091,0.008963,89,3.819410954564137e-07
9016,-0.005253,-0.037498,0.007831,82,3.5190078457781936e-07
9017,-0.006223,-0.036188,0.008143,97,4.162728793176644e-07
9018,-0.005137,-0.036414,0.009226,97,4.162728793176644e-07
9019,-0.003,-0.035962,0.009051,104,4.463131901962587e-07
9020,0.018566,0.005071,0.024423,568,2.4375566541487977e-06
9021,-0.001001,-0.03478,0.0135,126,5.407255958146981e-07
9022,0.018286,0.004393,0.02446,559,2.3989333973048907e-06
9023,0.021691,0.003924,0.026659,442,1.8968310583340994e-06
9024,-0.001996,-0.035497,0.009442,108,4.634790821268841e-07
9025,0.018847,0.004462,0.024342,575,2.467596965027392e-06
9026,-0.001701,-0.035231,0.011091,115,4.935193930054784e-07
9027,0.022284,0.004475,0.025315,464,1.991243463952539e-06
9028,0.02296,0.005023,0.025086,445,1.9097054772820687e-06
9029,0.023672,0.004953,0.025142,423,1.8152930716636291e-06
9030,-0.000158,-0.033079,0.014759,140,6.008062175718867e-07
9031,0.021936,0.004307,0.025888,463,1.9869519909698827e-06
9032,0.023769,0.005251,0.024399,434,1.8624992744728488e-06
9033,9.3e-05,-0.028223,0.016345,191,8.196713396873598e-07
9034,-0.004204,-0.016032,0.032085,227,9.741643670629879e-07
9035,-0.025334,0.008833,0.004218,332,1.4247690302419029e-06
9036,0.025145,0.002952,0.021954,403,1.7294636120105024e-06
9037,-0.004301,-0.014878,0.032007,222,9.527070021497061e-07
9038,8.3e-05,-0.017296,0.014851,269,1.1544062323345537e-06
9039,0.029187,-0.00662,-0.015095,285,1.2230698000570552e-06
9040,-0.024667,0.012706,0.004413,402,1.7251721390278463e-06
9041,-0.026724,0.010212,0.001905,325,1.3947287193633086e-06
9042,0.021997,0.002798,0.019247,501,2.1500279643108234e-06
9043,0.027882,-0.009013,-0.013258,256,1.0986170835600215e-06
9044,-0.004045,-0.015083,0.033783,205,8.797519614445485e-07
9045,0.02238,0.00457,0.024344,489,2.098530288518947e-06
9046,0.003047,-0.018765,0.016433,317,1.3603969355020577e-06
9047,0.027882,-0.008751,-0.012136,252,1.0814511916293961e-06
9048,-0.028221,0.009053,-0.000238,275,1.1801550702304919e-06
9049,-0.026948,0.008311,0.001641,277,1.1887380161958044e-06
9050,-0.006432,-0.014441,0.030917,185,7.939225017914218e-07
9051,-0.006264,-0.015534,0.031269,187,8.025054477567344e-07
9052,0.023045,0.004583,0.025976,414,1.7766698148197221e-06
9053,0.02451,-0.00346,-0.009784,263,1.1286573944386158e-06
9054,0.026098,0.004306,0.024026,349,1.4977240709470605e-06
9055,0.026266,0.004496,0.030624,229,9.827473130283004e-07
9056,0.028376,0.004148,0.026008,262,1.1243659214559595e-06
9057,0.028174,0.002609,0.026231,258,1.107200029525334e-06
9058,0.024769,0.003463,0.022981,430,1.8453333825422236e-06
9059,0.027742,0.001186,0.024465,280,1.2016124351437734e-06
9060,0.024529,0.002377,0.028549,323,1.3861457733979959e-06
9061,0.025531,-3.8e-05,0.023698,354,1.5191814358603423e-06
9062,0.003583,-0.017476,0.015543,295,1.2659845298836186e-06
9063,0.02164,-0.010165,0.02188,222,9.527070021497061e-07
9064,0.004166,-0.01814,0.016791,315,1.3518139895367452e-06
9065,0.003414,-0.015597,0.016158,312,1.3389395705887762e-06
9066,0.001953,-0.01647,0.014781,275,1.1801550702304919e-06
9067,0.02305,-0.001049,0.026494,399,1.7122977200798772e-06
9068,0.029294,-0.009702,-0.014437,254,1.0900341375947088e-06
9069,0.024114,-0.001369,0.024582,396,1.6994233011319081e-06
9070,0.021366,-0.012628,0.021506,208,8.926263803925174e-07
9071,0.012611,-0.024006,0.00399,133,5.707659066932924e-07
9072,-0.005217,-0.021752,0.026409,244,1.0471194077681455e-06
9073,0.004099,-0.030095,0.012803,163,6.995100961729824e-07
9074,0.024645,0.000707,0.019855,348,1.4934325979644041e-06
9075,0.022804,0.000817,0.018367,394,1.6908403551665954e-06
9076,0.024105,0.003659,0.021363,451,1.9354543151780064e-06
9077,-0.007165,-0.020264,0.026007,239,1.0256620428548637e-06
9078,0.00162,-0.033671,0.011638,132,5.664744337106361e-07
9079,-0.02104,0.010253,0.008737,386,1.6565085713053448e-06
9080,0.022063,-0.004742,0.01738,242,1.0385364618028328e-06
9081,0.021975,-0.00493,0.018924,278,1.1930294891784607e-06
9082,-0.006807,-0.038559,0.001571,74,3.1756900071656873e-07
9083,0.019805,-0.013246,0.020199,230,9.870387860109567e-07
9084,0.01729,-0.010002,0.018773,349,1.4977240709470605e-06
9085,0.023178,0.00388,0.02025,471,2.021283774831133e-06
9086,0.021496,-0.005863,0.019544,299,1.2831504218142438e-06
9087,-0.001542,-0.036401,0.009546,103,4.420217172136024e-07
9088,0.019889,-0.006585,0.021666,360,1.5449302737562802e-06
9089,-0.009689,-0.021017,0.021102,255,1.0943256105773652e-06
9090,-0.008169,-0.021497,0.022801,257,1.1029085565426779e-06
9091,0.029056,-0.011559,-0.014195,245,1.0514108807508018e-06
9092,-0.000689,-0.038213,0.007369,79,3.3902636562985035e-07
9093,-0.020369,0.007748,0.006995,350,1.5020155439297168e-06
9094,-0.00252,-0.036482,0.008831,95,4.076899333523517e-07
9095,0.020712,-0.010903,0.02081,237,1.0170790968895512e-06
9096,0.01886,-0.008593,0.021758,363,1.5578046927042493e-06
9097,-0.01667,0.010898,0.010869,384,1.647925625340032e-06
9098,0.018293,-0.00985,0.019894,339,1.4548093411204971e-06
9099,-0.009489,-0.022344,0.020572,258,1.107200029525334e-06
9100,0.019235,-0.010642,0.02041,293,1.2574015839183058e-06
9101,-0.008852,-0.025914,0.020482,229,9.827473130283004e-07
9102,0.01725,-0.010082,0.025006,409,1.7552124499064406e-06
9103,0.014823,-0.008813,0.02219,453,1.944037261143319e-06
9104,0.020049,-0.009471,0.021409,305,1.308899259710182e-06
9105,0.016206,-0.009651,0.022956,421,1.8067101256983166e-06
9106,0.015935,-0.009013,0.022042,412,1.7680868688544096e-06
9107,-0.006485,-0.012618,0.00916,281,1.2059039081264298e-06
9108,0.012697,-0.00371,0.022027,386,1.6565085713053448e-06
9109,-0.01975,0.010356,0.009682,390,1.6736744632359702e-06
9110,-0.005225,-0.011426,0.008423,249,1.068576772681427e-06
9111,0.018014,-0.008385,0.022775,390,1.6736744632359702e-06
9112,0.01796,-0.013037,0.024571,316,1.3561054625194014e-06
9113,0.018161,-0.0106,0.026222,377,1.6178853144614378e-06
9114,0.016027,-0.012092,0.023892,403,1.7294636120105024e-06
9115,-0.019786,0.008681,0.008018,369,1.5835535306001872e-06
9116,-0.02264,0.008546,0.005822,347,1.4891411249817478e-06
9117,-0.000203,-0.01105,0.015161,301,1.2917333677795565e-06
9118,0.017633,-0.009332,0.02384,399,1.7122977200798772e-06
9119,0.019357,-0.014421,0.021181,230,9.870387860109567e-07
9120,0.02178,-0.010095,0.024376,233,9.999132049589258e-07
9121,0.004405,-0.016003,0.017892,333,1.4290605032245592e-06
9122,0.021427,-0.009942,0.025484,255,1.0943256105773652e-06
9123,0.020706,-0.009026,0.024023,303,1.3003163137448692e-06
9124,0.019868,-0.014719,0.023215,225,9.655814210976751e-07
9125,0.020905,-0.010561,0.026308,259,1.1114915025079904e-06
9126,-0.022567,0.009289,0.006531,361,1.5492217467389365e-06
9127,0.020449,0.003161,0.023722,579,2.4847628569580174e-06
9128,0.002042,-0.014347,0.017143,336,1.441934922172528e-06
9129,-0.00965,-0.01864,0.022233,257,1.1029085565426779e-06
9130,-0.020875,0.007255,0.00627,350,1.5020155439297168e-06
9131,0.031627,-0.015551,-0.016475,190,8.153798667047034e-07
9132,0.019749,0.002409,0.025532,516,2.214400059050668e-06
9133,0.016266,-0.006341,0.025531,441,1.8925395853514433e-06
9134,-0.021968,0.005295,0.008225,315,1.3518139895367452e-06
9135,0.009668,-0.014269,0.01802,386,1.6565085713053448e-06
9136,0.018785,-0.010123,0.033738,192,8.23962812670016e-07
9137,0.020656,0.001297,0.02955,359,1.5406388007736238e-06
9138,0.020669,-0.009612,0.024564,293,1.2574015839183058e-06
9139,-0.019715,0.001289,0.009479,266,1.1415318133865849e-06
9140,0.009144,-0.01249,0.018625,401,1.72088066604519e-06
9141,-0.003016,-0.035316,0.009584,119,5.106852849361037e-07
9142,0.006251,-0.032752,0.001905,87,3.7335814949110103e-07
9143,-0.003612,-0.038403,-0.019725,188,8.067969207393907e-07
9144,-0.007446,-0.016458,0.025966,226,9.698728940803315e-07
9145,0.009671,-0.023062,0.019377,235,1.0084961509242385e-06
9146,0.022239,-0.010456,0.025083,217,9.312496372364244e-07
9147,0.018298,-0.009648,0.025162,387,1.6608000442880012e-06
9148,-0.007245,-0.019035,0.026965,228,9.784558400456442e-07
9149,0.015232,-0.012901,0.027813,383,1.643634152357376e-06
9150,-0.006248,-0.016165,0.027604,231,9.91330258993613e-07
9151,0.023552,-0.024276,-0.009835,139,5.965147445892304e-07
9152,0.00611,-0.02818,0.008157,114,4.892279200228221e-07
9153,0.015486,-0.013269,0.03347,252,1.0814511916293961e-06
9154,0.016969,-0.012396,0.034277,204,8.754604884618921e-07
9155,-0.006907,-0.015035,0.029196,195,8.368372316179851e-07
9156,0.0179,-0.010274,0.035792,147,6.308465284504811e-07
9157,-0.021951,0.00374,0.006704,301,1.2917333677795565e-06
9158,0.02448,-0.022524,-0.010489,158,6.780527312597007e-07
9159,0.016072,-0.011499,0.031603,318,1.364688408484714e-06
9160,0.015297,-0.014273,0.026954,366,1.5706791116522181e-06
9161,0.015608,-0.012505,0.028693,373,1.6007194225308126e-06
9162,0.014882,-0.013129,0.025504,409,1.7552124499064406e-06
9163,-0.022165,0.004404,0.004931,308,1.3217736786581508e-06
9164,0.013805,-0.014459,0.03134,321,1.3775628274326832e-06
9165,-0.009398,-0.010319,-0.035419,428,1.8367504365769109e-06
9166,0.015406,-0.013359,0.038365,161,6.909271502076698e-07
9167,0.004448,-0.024119,0.02364,232,9.956217319762694e-07
9168,-0.020533,0.005583,0.004664,306,1.313190732692838e-06
9169,-0.019575,0.007367,0.00779,340,1.4591008141031535e-06
9170,-0.02013,0.007031,0.007011,336,1.441934922172528e-06
9171,0.023054,-0.025391,-0.010334,135,5.79348852658605e-07
9172,0.006777,-0.020497,0.015105,280,1.2016124351437734e-06
9173,0.01035,-0.019941,0.028419,281,1.2059039081264298e-06
9174,0.009494,-0.01281,0.036078,284,1.2187783270743989e-06
9175,0.009135,-0.013245,0.033713,339,1.4548093411204971e-06
9176,0.0139,-0.013889,0.038693,177,7.595907179301711e-07
9177,0.008207,-0.01402,0.034153,343,1.4719752330511226e-06
9178,0.017024,-0.012273,0.036716,154,6.608868393290754e-07
9179,0.012668,-0.019698,0.027255,255,1.0943256105773652e-06
9180,0.005871,-0.024995,0.022401,217,9.312496372364244e-07
9181,0.007794,-0.019166,0.029418,320,1.3732713544500268e-06
9182,0.007485,-0.013104,0.032879,364,1.5620961656869056e-06
9183,-0.021629,0.006116,0.00356,306,1.313190732692838e-06
9184,-0.020779,0.00665,0.00488,320,1.3732713544500268e-06
9185,0.004662,-0.025799,0.022279,198,8.497116505659541e-07
9186,0.004424,-0.012677,0.033396,310,1.3303566246234635e-06
9187,0.003715,-0.02733,0.021451,179,7.681736638954837e-07
9188,0.006615,-0.013468,0.034289,329,1.4118946112939338e-06
9189,0.009803,-0.01234,0.033961,318,1.364688408484714e-06
9190,0.010861,-0.01225,0.035079,284,1.2187783270743989e-06
9191,0.010127,-0.011313,0.032879,330,1.4161860842765902e-06
9192,0.001128,-0.029007,0.018549,165,7.080930421382951e-07
9193,0.009236,-0.011504,0.032192,360,1.5449302737562802e-06
9194,0.008734,-0.011362,0.031492,380,1.6307597334094069e-06
9195,0.012931,-0.016163,0.026715,366,1.5706791116522181e-06
9196,0.001513,-0.029859,0.018225,149,6.394294744157937e-07
9197,-0.006322,-0.016303,0.022299,304,1.3046077867275255e-06
9198,-0.028367,0.005213,-0.002417,266,1.1415318133865849e-06
9199,0.002243,-0.030698,0.017855,140,6.008062175718867e-07
9200,0.01001,-0.010768,0.037784,235,1.0084961509242385e-06
9201,0.012419,-0.010795,0.036472,238,1.0213705698722073e-06
9202,0.004558,-0.028943,0.017193,161,6.909271502076698e-07
9203,0.010169,-0.011409,0.037017,248,1.0642852996987707e-06
9204,0.011225,-0.011484,0.034035,291,1.2488186379529931e-06
9205,0.006884,-0.01128,0.036555,265,1.1372403404039285e-06
9206,0.00555,-0.027611,0.013703,172,7.381333530168895e-07
9207,0.025213,-0.019716,-0.01036,182,7.810480828434528e-07
9208,-0.028598,0.005611,-0.001684,260,1.1157829754906467e-06
9209,-0.010643,-0.019493,0.020145,262,1.1243659214559595e-06
9210,0.012681,-0.011222,0.033636,283,1.2144868540917425e-06
9211,0.012516,-0.011364,0.032686,322,1.3818543004153395e-06
9212,0.013833,-0.010477,0.033746,276,1.1844465432131482e-06
