,X,Y,Z,n_points_0.01,corr_dim_0.01
8134,0.032265,0.063202,0.012651,118,4.640064513569513e-07
8135,0.032221,0.066297,0.016148,130,5.111935481051158e-07
8136,0.030208,0.068191,0.015944,130,5.111935481051158e-07
8137,0.032772,0.064136,0.017369,127,4.993967739180746e-07
8138,0.032217,0.068172,0.018458,131,5.151258061674628e-07
8139,0.034789,0.064483,0.018869,115,4.5220967716991014e-07
8140,0.036017,0.067783,0.021993,137,5.387193545415451e-07
8141,0.035427,0.06511,0.021239,120,4.7187096748164534e-07
8142,0.031062,0.061995,0.017211,120,4.7187096748164534e-07
8143,0.03306,0.06183,0.019079,113,4.4434516104521605e-07
8144,0.035709,0.062617,0.020391,106,4.1681935460878675e-07
8145,0.03175,0.057541,0.015465,123,4.836677416686865e-07
8146,0.03087,0.058893,0.013189,114,4.482774191075631e-07
8147,0.031245,0.060514,0.015004,110,4.3254838685817494e-07
8148,0.031606,0.070044,0.016212,136,5.347870964791981e-07
8149,0.030641,0.070326,0.017987,125,4.915322577933806e-07
8150,0.032169,0.064543,0.008922,122,4.797354836063394e-07
8151,0.030835,0.058794,0.017588,114,4.482774191075631e-07
8152,0.031327,0.062156,0.013372,117,4.6007419329460423e-07
8153,0.033341,0.064785,0.011376,116,4.561419352322572e-07
8154,0.015045,0.06376,0.041886,141,5.544483867909333e-07
8155,0.014872,0.061512,0.042412,132,5.190580642298099e-07
8156,0.014618,0.062166,0.039753,134,5.26922580354504e-07
8157,0.016492,0.063562,0.040428,140,5.505161287285863e-07
8158,0.015729,0.063158,0.037201,114,4.482774191075631e-07
8159,0.006867,0.06106,0.047506,113,4.4434516104521605e-07
8160,0.00904,0.06126,0.046395,128,5.033290319804218e-07
8161,0.007639,0.063372,0.049041,111,4.3648064492052196e-07
8162,0.004605,0.064676,0.050802,82,3.2244516111245765e-07
8163,0.003215,0.063211,0.049145,91,3.578354836735811e-07
8164,0.005341,0.063296,0.049825,95,3.735645159229693e-07
8165,0.015519,0.063752,0.044344,139,5.465838706662392e-07
8166,0.014222,0.061901,0.044897,120,4.7187096748164534e-07
8167,0.012713,0.062834,0.045728,133,5.22990322292157e-07
8168,0.012797,0.061063,0.045678,117,4.6007419329460423e-07
8169,0.012455,0.059961,0.039884,137,5.387193545415451e-07
8170,0.016612,0.066436,0.042973,166,6.527548383496095e-07
8171,0.013223,0.059123,0.043715,107,4.207516126711338e-07
8172,0.010622,0.0612,0.047665,117,4.6007419329460423e-07
8173,0.011618,0.059477,0.046628,112,4.4041290298286903e-07
8174,0.018574,0.064227,0.04168,135,5.30854838416851e-07
8175,0.014416,0.063807,0.046525,130,5.111935481051158e-07
8176,0.01263,0.063663,0.04727,127,4.993967739180746e-07
8177,0.010941,0.063554,0.048279,123,4.836677416686865e-07
8178,0.011801,0.061903,0.046959,126,4.954645158557276e-07
8179,0.018955,0.062711,0.038912,115,4.5220967716991014e-07
8180,0.004719,0.062175,0.047267,121,4.758032255439924e-07
8181,0.00623,0.060846,0.044982,147,5.780419351650156e-07
8182,0.010548,0.059297,0.044352,129,5.072612900427688e-07
8183,0.010754,0.058254,0.041998,134,5.26922580354504e-07
8184,0.002289,0.062178,0.047417,112,4.4041290298286903e-07
8185,0.001165,0.060896,0.046725,117,4.6007419329460423e-07
8186,0.002597,0.061142,0.045903,125,4.915322577933806e-07
8187,0.002947,0.061045,0.043614,146,5.741096771026685e-07
8188,0.007982,0.059673,0.042732,144,5.662451609779744e-07
8189,0.017818,0.061763,0.035157,104,4.0895483848409266e-07
8190,-0.017673,0.096651,-0.027018,119,4.679387094192983e-07
8191,-0.020298,0.100021,-0.025059,130,5.111935481051158e-07
8192,-0.019614,0.100795,-0.028732,137,5.387193545415451e-07
8193,-0.018369,0.097532,-0.018941,91,3.578354836735811e-07
8194,-0.01899,0.098729,-0.021607,116,4.561419352322572e-07
8195,-0.019847,0.097577,-0.020271,110,4.3254838685817494e-07
8196,-0.021076,0.097034,-0.019486,102,4.0109032235939857e-07
8197,-0.021812,0.094824,-0.020585,98,3.853612901100104e-07
8198,-0.022041,0.09583,-0.017909,80,3.1458064498776356e-07
8199,-0.017339,0.098881,-0.018762,85,3.342419352994988e-07
8200,-0.019136,0.099651,-0.016704,80,3.1458064498776356e-07
8201,-0.016842,0.100755,-0.016285,64,2.516645159902109e-07
8202,-0.019039,0.100644,-0.022572,122,4.797354836063394e-07
8203,-0.017465,0.101157,-0.021595,108,4.2468387073348085e-07
8204,-0.018857,0.102642,-0.023601,124,4.875999997310336e-07
8205,-0.01988,0.098102,-0.018529,94,3.696322578606222e-07
8206,-0.021268,0.103756,-0.026994,135,5.30854838416851e-07
8207,-0.02107,0.096477,-0.022823,114,4.482774191075631e-07
8208,-0.023536,0.09501,-0.023713,121,4.758032255439924e-07
8209,-0.018447,0.100879,-0.019386,105,4.128870965464397e-07
8210,-0.016306,0.099541,-0.018537,79,3.1064838692541654e-07
8211,-0.021379,0.098441,-0.016721,87,3.421064514241929e-07
8212,-0.018446,0.100289,-0.021404,115,4.5220967716991014e-07
8213,-0.025258,0.094169,-0.019632,77,3.0278387080072245e-07
8214,-0.016238,0.100841,-0.01982,86,3.3817419336184584e-07
8215,-0.019994,0.09664,-0.024424,123,4.836677416686865e-07
8216,-0.013887,0.100684,-0.018202,58,2.280709676161286e-07
8217,-0.024378,0.09793,-0.016549,107,4.207516126711338e-07
8218,-0.018839,0.09556,-0.024513,136,5.347870964791981e-07
8219,-0.019163,0.101655,-0.014602,77,3.0278387080072245e-07
8220,-0.021595,0.100749,-0.014348,82,3.2244516111245765e-07
8221,-0.021024,0.103711,-0.014097,93,3.656999997982752e-07
8222,-0.022895,0.099663,-0.015317,96,3.774967739853163e-07
8223,-0.02489,0.100897,-0.014356,115,4.5220967716991014e-07
8224,-0.033745,0.075716,0.026403,123,4.836677416686865e-07
8225,-0.034495,0.074407,0.023372,114,4.482774191075631e-07
8226,-0.033828,0.072409,0.02515,122,4.797354836063394e-07
8227,-0.031978,0.069808,0.025097,127,4.993967739180746e-07
8228,-0.03141,0.06677,0.023364,89,3.49970967548887e-07
8229,-0.030956,0.067226,0.026778,129,5.072612900427688e-07
8230,-0.033057,0.069882,0.021971,102,4.0109032235939857e-07
8231,-0.032596,0.068626,0.023254,93,3.656999997982752e-07
8232,-0.033288,0.076942,0.02946,104,4.0895483848409266e-07
8233,-0.034543,0.075221,0.031323,89,3.49970967548887e-07
8234,-0.031122,0.074956,0.031444,123,4.836677416686865e-07
8235,-0.03354,0.073518,0.032445,92,3.617677417359281e-07
8236,-0.033746,0.070854,0.027613,115,4.5220967716991014e-07
8237,-0.032258,0.069087,0.029264,128,5.033290319804218e-07
8238,-0.034496,0.076865,0.025315,112,4.4041290298286903e-07
8239,-0.034139,0.078406,0.02598,111,4.3648064492052196e-07
8240,-0.034293,0.076571,0.023818,115,4.5220967716991014e-07
8241,-0.034355,0.073122,0.028275,116,4.561419352322572e-07
8242,-0.034809,0.075132,0.02889,96,3.774967739853163e-07
8243,-0.034061,0.074105,0.029702,104,4.0895483848409266e-07
8244,-0.032782,0.077455,0.027536,121,4.758032255439924e-07
8245,-0.033407,0.075234,0.02057,112,4.4041290298286903e-07
8246,-0.033511,0.070995,0.023456,116,4.561419352322572e-07
8247,-0.034118,0.072229,0.021849,109,4.2861612879582787e-07
8248,-0.032833,0.071701,0.03067,116,4.561419352322572e-07
8249,-0.034631,0.072983,0.030555,92,3.617677417359281e-07
8250,-0.032526,0.070099,0.030797,128,5.033290319804218e-07
8251,-0.031141,0.070542,0.03132,137,5.387193545415451e-07
8252,-0.030782,0.068369,0.031277,136,5.347870964791981e-07
8253,-0.031156,0.072247,0.032644,119,4.679387094192983e-07
8254,-0.029613,0.0662,0.029802,144,5.662451609779744e-07
8255,-0.02941,0.06468,0.027115,112,4.4041290298286903e-07
8256,-0.029568,0.06613,0.02719,122,4.797354836063394e-07
8257,-0.031671,0.073518,0.03278,109,4.2861612879582787e-07
8258,-0.034073,0.070522,0.019142,81,3.1851290305011063e-07
8259,-0.033612,0.072672,0.018881,94,3.696322578606222e-07
8260,-0.009119,0.107547,0.01953,151,5.937709674144037e-07
8261,-0.006992,0.106128,0.019761,121,4.758032255439924e-07
8262,-0.009137,0.10511,0.016757,118,4.640064513569513e-07
8263,-0.003545,0.11036,0.025167,119,4.679387094192983e-07
8264,-0.005346,0.109595,0.024885,146,5.741096771026685e-07
8265,-0.003953,0.109168,0.026487,157,6.173645157884861e-07
8266,-0.00361,0.111562,0.026814,135,5.30854838416851e-07
8267,-0.005921,0.106866,0.023472,156,6.134322577261389e-07
8268,-0.008331,0.10826,0.024713,191,7.510612899082856e-07
8269,-0.0061,0.108147,0.026434,183,7.196032254095092e-07
8270,-0.011064,0.108066,0.02102,173,6.802806447860387e-07
8271,-0.009305,0.107265,0.02223,176,6.920774189730799e-07
8272,-0.002387,0.111135,0.025357,121,4.758032255439924e-07
8273,-0.002512,0.110577,0.023906,103,4.050225804217456e-07
8274,-0.001006,0.111628,0.024144,105,4.128870965464397e-07
8275,-0.003772,0.109319,0.023176,113,4.4434516104521605e-07
8276,-0.001327,0.109739,0.02126,95,3.735645159229693e-07
8277,-0.003112,0.106584,0.022066,94,3.696322578606222e-07
8278,-0.007851,0.10701,0.02332,169,6.645516125366505e-07
8279,-0.009445,0.10653,0.023986,181,7.117387092848151e-07
8280,-0.009999,0.107307,0.01676,135,5.30854838416851e-07
8281,-0.010221,0.106366,0.013781,100,3.932258062347045e-07
8282,-0.011221,0.108855,0.015759,142,5.583806448532804e-07
8283,-0.007563,0.108263,0.021599,159,6.252290319131801e-07
8284,-0.003436,0.109967,0.028585,166,6.527548383496095e-07
8285,-0.00474,0.107706,0.02801,179,7.03874193160121e-07
8286,-0.011179,0.108663,0.018602,158,6.212967738508331e-07
8287,-0.001218,0.110958,0.026529,131,5.151258061674628e-07
8288,-0.006254,0.10969,0.028993,209,8.218419350305323e-07
8289,-0.0113,0.107536,0.023888,186,7.313999995965504e-07
8290,-0.010469,0.110091,0.025064,204,8.021806447187971e-07
8291,-0.008752,0.109595,0.027526,215,8.454354834046146e-07
8292,-0.001247,0.110118,0.028669,153,6.016354835390979e-07
8293,-0.009837,0.111989,0.027313,191,7.510612899082856e-07
8294,-0.009889,0.110936,0.028895,195,7.667903221576738e-07
8295,-0.004812,0.105073,0.020638,97,3.814290320476633e-07
8296,0.024959,0.104632,0.029656,152,5.977032254767508e-07
8297,0.025644,0.102991,0.029307,135,5.30854838416851e-07
8298,0.027444,0.104091,0.029584,130,5.111935481051158e-07
8299,0.025122,0.104923,0.027484,162,6.370258061002213e-07
8300,0.022679,0.104348,0.028446,170,6.684838705989976e-07
8301,0.027173,0.105498,0.026968,148,5.819741932273626e-07
8302,0.025757,0.10597,0.026357,166,6.527548383496095e-07
8303,0.023916,0.102702,0.028784,143,5.623129029156274e-07
8304,0.021982,0.101689,0.029423,131,5.151258061674628e-07
8305,0.024431,0.102625,0.030921,139,5.465838706662392e-07
8306,0.026805,0.105706,0.028682,148,5.819741932273626e-07
8307,0.026105,0.101701,0.027246,129,5.072612900427688e-07
8308,0.025058,0.10244,0.027918,142,5.583806448532804e-07
8309,0.024731,0.10057,0.029104,122,4.797354836063394e-07
8310,0.027752,0.106027,0.025145,138,5.426516126038922e-07
8311,0.029376,0.10626,0.026499,117,4.6007419329460423e-07
8312,0.029823,0.106367,0.024765,104,4.0895483848409266e-07
8313,0.028778,0.105006,0.027783,124,4.875999997310336e-07
8314,0.029825,0.103912,0.025297,105,4.128870965464397e-07
8315,0.019827,0.103109,0.027554,154,6.055677416014449e-07
8316,0.020574,0.105604,0.027365,180,7.07806451222468e-07
8317,0.023304,0.105519,0.026415,183,7.196032254095092e-07
8318,0.024229,0.099913,0.025846,141,5.544483867909333e-07
8319,0.024784,0.098135,0.023291,154,6.055677416014449e-07
8320,0.026322,0.100404,0.023104,154,6.055677416014449e-07
8321,0.02674,0.105249,0.023286,146,5.741096771026685e-07
8322,0.02895,0.105611,0.023311,116,4.561419352322572e-07
8323,0.028575,0.103558,0.022987,129,5.072612900427688e-07
8324,0.027381,0.102063,0.024746,136,5.347870964791981e-07
8325,0.027629,0.103147,0.027203,130,5.111935481051158e-07
8326,0.026588,0.102445,0.02845,128,5.033290319804218e-07
8327,0.02854,0.101811,0.022258,144,5.662451609779744e-07
8328,0.024503,0.097779,0.028371,112,4.4041290298286903e-07
8329,0.025052,0.106653,0.027263,178,6.99941935097774e-07
8330,-0.025355,0.109485,0.013325,149,5.859064512897097e-07
8331,-0.026196,0.107702,0.011401,138,5.426516126038922e-07
8332,-0.025611,0.107796,0.013267,143,5.623129029156274e-07
8333,-0.024833,0.109892,0.010852,153,6.016354835390979e-07
8334,-0.026695,0.108846,0.009123,139,5.465838706662392e-07
8335,-0.023582,0.105144,0.015289,140,5.505161287285863e-07
8336,-0.024702,0.106906,0.015373,136,5.347870964791981e-07
8337,-0.02611,0.105458,0.015637,115,4.5220967716991014e-07
8338,-0.026323,0.106707,0.007504,139,5.465838706662392e-07
8339,-0.027098,0.106542,0.009509,136,5.347870964791981e-07
8340,-0.020104,0.107556,0.017523,162,6.370258061002213e-07
8341,-0.018105,0.108417,0.017646,181,7.117387092848151e-07
8342,-0.019436,0.108412,0.015318,180,7.07806451222468e-07
8343,-0.024209,0.1102,0.012986,160,6.291612899755271e-07
8344,-0.022644,0.110783,0.012635,171,6.724161286613447e-07
8345,-0.017647,0.109791,0.016641,183,7.196032254095092e-07
8346,-0.026096,0.108427,0.014792,132,5.190580642298099e-07
8347,-0.021528,0.107821,0.015612,157,6.173645157884861e-07
8348,-0.02172,0.108596,0.013676,171,6.724161286613447e-07
8349,-0.023393,0.11004,0.015066,156,6.134322577261389e-07
8350,-0.023156,0.107418,0.016446,135,5.30854838416851e-07
8351,-0.026663,0.106712,0.012948,133,5.22990322292157e-07
8352,-0.025849,0.110816,0.0156,125,4.915322577933806e-07
8353,-0.025174,0.108778,0.016921,122,4.797354836063394e-07
8354,-0.021277,0.10587,0.016278,135,5.30854838416851e-07
8355,-0.025673,0.106841,0.01434,133,5.22990322292157e-07
8356,-0.023329,0.103118,0.015917,135,5.30854838416851e-07
8357,-0.022251,0.104171,0.016829,128,5.033290319804218e-07
8358,-0.025713,0.104959,0.012924,138,5.426516126038922e-07
8359,-0.025846,0.107474,0.015616,124,4.875999997310336e-07
8360,-0.02566,0.103129,0.015441,119,4.679387094192983e-07
8361,-0.020521,0.110167,0.013291,173,6.802806447860387e-07
8362,-0.020283,0.103782,0.01746,134,5.26922580354504e-07
8363,-0.019264,0.105689,0.017549,150,5.898387093520567e-07
8364,-0.023338,0.101299,0.014596,136,5.347870964791981e-07
8365,-0.027908,0.106004,0.011669,116,4.561419352322572e-07
8366,-0.017832,0.106856,0.017464,168,6.606193544743035e-07
8367,-0.026786,0.108933,0.004166,132,5.190580642298099e-07
8368,-0.025578,0.109752,0.002659,137,5.387193545415451e-07
8369,-0.027266,0.109797,0.001951,137,5.387193545415451e-07
8370,-0.02627,0.111728,0.001627,141,5.544483867909333e-07
8371,-0.028323,0.108814,-0.000836,129,5.072612900427688e-07
8372,-0.028584,0.107247,-0.002517,124,4.875999997310336e-07
8373,-0.029153,0.107421,0.00049,121,4.758032255439924e-07
8374,-0.025466,0.114703,0.000621,140,5.505161287285863e-07
8375,-0.02681,0.113742,-0.001046,139,5.465838706662392e-07
8376,-0.026157,0.113666,0.001484,142,5.583806448532804e-07
8377,-0.028585,0.107972,0.003213,121,4.758032255439924e-07
8378,-0.026607,0.116357,-0.00347,133,5.22990322292157e-07
8379,-0.025775,0.117283,-0.002238,137,5.387193545415451e-07
8380,-0.024524,0.1161,-0.004552,156,6.134322577261389e-07
8381,-0.027174,0.109327,-0.004066,143,5.623129029156274e-07
8382,-0.027483,0.109995,-0.002393,136,5.347870964791981e-07
8383,-0.027227,0.110721,-0.000437,145,5.701774190403215e-07
8384,-0.027989,0.11213,-0.002565,136,5.347870964791981e-07
8385,-0.02784,0.117335,-0.005923,120,4.7187096748164534e-07
8386,-0.028444,0.116365,-0.007789,114,4.482774191075631e-07
8387,-0.027133,0.114402,-0.00494,144,5.662451609779744e-07
8388,-0.02676,0.118899,-0.00721,118,4.640064513569513e-07
8389,-0.027347,0.11802,-0.008634,118,4.640064513569513e-07
8390,-0.027656,0.119228,-0.010883,101,3.971580642970515e-07
8391,-0.027015,0.119866,-0.009046,107,4.207516126711338e-07
8392,-0.025277,0.119892,-0.010818,111,4.3648064492052196e-07
8393,-0.026604,0.120217,-0.007628,114,4.482774191075631e-07
8394,-0.024886,0.121281,-0.008287,126,4.954645158557276e-07
8395,-0.02843,0.106132,0.002603,119,4.679387094192983e-07
8396,-0.028205,0.106164,0.004452,127,4.993967739180746e-07
8397,-0.026513,0.106551,0.004933,128,5.033290319804218e-07
8398,-0.027546,0.105585,0.00617,134,5.26922580354504e-07
8399,-0.028666,0.10926,0.000842,131,5.151258061674628e-07
8400,-0.026323,0.106707,0.007504,139,5.465838706662392e-07
8401,-0.026037,0.118016,-0.00534,138,5.426516126038922e-07
8402,-0.026033,0.119965,-0.006436,121,4.758032255439924e-07
8403,-0.024174,0.119194,-0.006232,157,6.173645157884861e-07
8404,-0.027061,0.111557,-0.004366,149,5.859064512897097e-07
8405,-0.026157,0.115807,-0.000982,133,5.22990322292157e-07
8406,-0.024746,0.116391,-0.000422,138,5.426516126038922e-07
8407,-0.024653,0.048979,0.041214,149,5.859064512897097e-07
8408,-0.02267,0.048992,0.040373,161,6.330935480378743e-07
8409,-0.025459,0.050469,0.040391,141,5.544483867909333e-07
8410,-0.024169,0.04435,0.036382,132,5.190580642298099e-07
8411,-0.024472,0.045002,0.040361,148,5.819741932273626e-07
8412,-0.025861,0.0467,0.038088,131,5.151258061674628e-07
8413,-0.024535,0.047821,0.033743,119,4.679387094192983e-07
8414,-0.02395,0.048724,0.035041,137,5.387193545415451e-07
8415,-0.022495,0.04855,0.033009,108,4.2468387073348085e-07
8416,-0.025089,0.047374,0.041643,143,5.623129029156274e-07
8417,-0.026447,0.048601,0.039887,127,4.993967739180746e-07
8418,-0.024217,0.045427,0.033366,112,4.4041290298286903e-07
8419,-0.026412,0.046801,0.034467,122,4.797354836063394e-07
8420,-0.02493,0.03898,0.036563,121,4.758032255439924e-07
8421,-0.022576,0.041923,0.038483,144,5.662451609779744e-07
8422,-0.022769,0.040248,0.035897,128,5.033290319804218e-07
8423,-0.023624,0.038914,0.03461,124,4.875999997310336e-07
8424,-0.023402,0.046972,0.042737,151,5.937709674144037e-07
8425,-0.020908,0.045007,0.041449,164,6.448903222249153e-07
8426,-0.024329,0.051388,0.034115,129,5.072612900427688e-07
8427,-0.022313,0.042024,0.035581,124,4.875999997310336e-07
8428,-0.023916,0.042377,0.033488,111,4.3648064492052196e-07
8429,-0.022084,0.039919,0.033669,117,4.6007419329460423e-07
8430,-0.024789,0.042302,0.040372,136,5.347870964791981e-07
8431,-0.025771,0.03996,0.038971,126,4.954645158557276e-07
8432,-0.025452,0.049359,0.031084,109,4.2861612879582787e-07
8433,-0.025072,0.047766,0.03585,129,5.072612900427688e-07
8434,-0.025079,0.046101,0.035902,125,4.915322577933806e-07
8435,-0.023933,0.049,0.043109,150,5.898387093520567e-07
8436,-0.024529,0.039705,0.040342,134,5.26922580354504e-07
8437,-0.024987,0.049576,0.037212,138,5.426516126038922e-07
8438,-0.026212,0.050015,0.038991,134,5.26922580354504e-07
8439,-0.026605,0.051453,0.038425,130,5.111935481051158e-07
8440,-0.026522,0.046485,0.040511,122,4.797354836063394e-07
8441,-0.026907,0.047169,0.039495,118,4.640064513569513e-07
8442,-0.025935,0.044592,0.034894,119,4.679387094192983e-07
8443,-0.025831,0.04891,0.034469,123,4.836677416686865e-07
8444,-0.022042,0.04207,0.040682,163,6.409580641625683e-07
8445,-0.024041,0.036949,0.035141,122,4.797354836063394e-07
8446,-0.001035,0.126853,0.006798,178,6.99941935097774e-07
8447,-0.002418,0.12866,0.006567,163,6.409580641625683e-07
8448,-0.002728,0.127086,0.005465,167,6.566870964119565e-07
8449,-0.00049,0.12774,0.008636,164,6.448903222249153e-07
8450,-0.00108,0.129122,0.008186,168,6.606193544743035e-07
8451,-0.005482,0.120535,-0.001861,141,5.544483867909333e-07
8452,-0.003672,0.120896,0.001777,144,5.662451609779744e-07
8453,-0.003613,0.122967,-0.000424,139,5.465838706662392e-07
8454,-0.00511,0.118191,0.000761,132,5.190580642298099e-07
8455,-0.006437,0.120215,0.002778,165,6.488225802872624e-07
8456,-0.005292,0.123742,-0.00192,155,6.094999996637919e-07
8457,-0.000985,0.129226,0.009801,159,6.252290319131801e-07
8458,-0.00452,0.124101,0.001924,158,6.212967738508331e-07
8459,-0.005011,0.125118,-0.000161,156,6.134322577261389e-07
8460,-0.004933,0.126076,0.001355,159,6.252290319131801e-07
8461,-0.003017,0.125957,0.002475,161,6.330935480378743e-07
8462,-0.004266,0.124447,0.004167,155,6.094999996637919e-07
8463,-0.005443,0.122698,0.004123,162,6.370258061002213e-07
8464,-0.001591,0.128085,0.010456,144,5.662451609779744e-07
8465,-0.004822,0.123716,0.005794,157,6.173645157884861e-07
8466,-0.003209,0.124219,0.005969,148,5.819741932273626e-07
8467,-0.006705,0.124551,0.006819,168,6.606193544743035e-07
