,X,Y,Z,n_points_0.01,corr_dim_0.01
444,-0.026491,0.000697,-0.010542,107,5.927120918850425e-07
445,-0.031193,0.000933,-0.01105,117,6.481057453322427e-07
446,-0.033127,0.001048,-0.011398,121,6.702632067111228e-07
447,-0.033668,0.000562,-0.009681,137,7.588930522266432e-07
448,-0.035548,0.000471,-0.009859,134,7.422749561924831e-07
449,-0.037218,0.000482,-0.00914,140,7.755111482608033e-07
450,-0.035505,0.000583,-0.008416,150,8.309048017080035e-07
451,-0.026119,0.000719,-0.007836,107,5.927120918850425e-07
452,-0.031607,0.000532,-0.008738,123,6.813419374005629e-07
453,-0.033766,0.00057,-0.007693,146,8.087473403291234e-07
454,-0.035659,0.000476,-0.006638,160,8.862984551552037e-07
455,-0.028129,0.000788,-0.006289,117,6.481057453322427e-07
456,-0.032195,0.000616,-0.00695,146,8.087473403291234e-07
457,-0.025994,0.001163,-0.005897,105,5.816333611956024e-07
458,-0.029962,0.000824,-0.00578,127,7.03499398779443e-07
459,-0.030074,0.000694,-0.004402,126,6.979600334347229e-07
460,-0.0279,0.000971,-0.004462,113,6.259482839533626e-07
461,-0.032368,0.000613,-0.00361,149,8.253654363632835e-07
462,-0.031484,0.000817,-0.002138,142,7.865898789502433e-07
463,-0.028639,0.000647,-0.001613,127,7.03499398779443e-07
464,-0.029155,0.000928,-0.003136,121,6.702632067111228e-07
465,-0.030506,0.00065,-0.000279,138,7.644324175713632e-07
466,-0.0273,0.006831,-0.021796,128,7.09038764124163e-07
467,-0.026533,0.005233,-0.019976,117,6.481057453322427e-07
468,-0.024395,0.005361,-0.020008,109,6.037908225744825e-07
469,-0.025774,0.006469,-0.021338,117,6.481057453322427e-07
470,-0.027398,0.00811,-0.022666,127,7.03499398779443e-07
471,0.032271,0.014966,0.027693,156,8.641409937763237e-07
472,0.031582,0.015408,0.029161,148,8.198260710185635e-07
473,0.030966,0.014607,0.0278,161,8.918378204999238e-07
474,0.023929,0.008486,0.023015,117,6.481057453322427e-07
475,0.02489,0.009582,0.02478,123,6.813419374005629e-07
476,0.022603,0.008839,0.024458,117,6.481057453322427e-07
477,0.033615,0.014164,0.025264,144,7.976686096396834e-07
478,0.033361,0.014948,0.026797,155,8.586016284316036e-07
479,0.032074,0.014082,0.02693,158,8.752197244657637e-07
480,0.026554,0.00854,0.020161,99,5.483971691272823e-07
481,0.026779,0.009294,0.022515,120,6.647238413664028e-07
482,0.024256,0.00749,0.020977,102,5.650152651614424e-07
483,0.033636,0.017519,0.027765,149,8.253654363632835e-07
484,0.033329,0.015889,0.027937,153,8.475228977421636e-07
485,0.034282,0.016553,0.027253,146,8.087473403291234e-07
486,0.030866,0.012785,0.025841,149,8.253654363632835e-07
487,0.030286,0.009643,0.019032,85,4.70846054301202e-07
488,0.030706,0.010356,0.020463,94,5.207003424036822e-07
489,0.029838,0.010319,0.021314,109,6.037908225744825e-07
490,0.028627,0.010842,0.026135,140,7.755111482608033e-07
491,0.027249,0.010008,0.024625,131,7.25656860158323e-07
492,0.029912,0.011158,0.023678,132,7.311962255030431e-07
493,0.034783,0.015931,0.026131,146,8.087473403291234e-07
494,0.034828,0.017286,0.026607,141,7.810505136055233e-07
495,0.031054,0.011044,0.022085,124,6.868813027452829e-07
496,0.031646,0.010668,0.020607,103,5.705546305061624e-07
497,0.032301,0.01215,0.022104,135,7.478143215372031e-07
498,0.022013,0.007458,0.022289,104,5.760939958508824e-07
499,0.0322,0.012836,0.024059,149,8.253654363632835e-07
500,0.0257,0.007535,0.019011,95,5.262397077484022e-07
501,0.02353,0.009951,0.025314,125,6.924206680900029e-07
502,0.020148,0.007377,0.023384,100,5.539365344720023e-07
503,0.030125,0.021991,0.025175,148,8.198260710185635e-07
504,0.029816,0.021031,0.02686,159,8.807590898104837e-07
505,0.031806,0.020932,0.026214,152,8.419835323974436e-07
506,0.034138,0.018467,0.026339,146,8.087473403291234e-07
507,0.032923,0.018636,0.02722,153,8.475228977421636e-07
508,0.031061,0.016516,0.030572,142,7.865898789502433e-07
509,0.032363,0.016995,0.029436,150,8.309048017080035e-07
510,0.030164,0.017993,0.029886,157,8.696803591210437e-07
511,0.027871,0.022365,0.02667,152,8.419835323974436e-07
512,0.034071,0.013309,0.023108,137,7.588930522266432e-07
513,0.032845,0.019462,0.026285,154,8.530622630868836e-07
514,0.031828,0.019595,0.027273,162,8.973771858446438e-07
515,0.03184,0.018338,0.02828,156,8.641409937763237e-07
516,0.030164,0.01956,0.028024,170,9.41692108602404e-07
517,0.030774,0.013324,0.027702,156,8.641409937763237e-07
518,0.029619,0.016902,0.03192,141,7.810505136055233e-07
519,0.03091,0.020339,0.027124,158,8.752197244657637e-07
520,0.026987,0.010891,0.027788,141,7.810505136055233e-07
521,0.026884,0.010932,0.029854,134,7.422749561924831e-07
522,0.02507,0.010618,0.02899,139,7.699717829160832e-07
523,0.023378,0.010325,0.028604,129,7.14578129468883e-07
524,0.024463,0.010399,0.02687,130,7.20117494813603e-07
525,0.022172,0.010342,0.027397,121,6.702632067111228e-07
526,0.02267,0.010146,0.025894,121,6.702632067111228e-07
527,0.029397,0.011884,0.027889,144,7.976686096396834e-07
528,0.026372,0.010066,0.026093,130,7.20117494813603e-07
529,0.0211,0.008843,0.025794,113,6.259482839533626e-07
530,0.028112,0.01168,0.028969,146,8.087473403291234e-07
531,0.028381,0.009205,0.020532,100,5.539365344720023e-07
532,0.028928,0.019373,0.029293,165,9.139952818788039e-07
533,0.028338,0.020755,0.028289,166,9.195346472235239e-07
534,0.028164,0.02023,0.02977,160,8.862984551552037e-07
535,0.032357,0.010503,0.018882,92,5.096216117142421e-07
536,0.027796,0.020333,0.031087,152,8.419835323974436e-07
537,0.028364,0.019109,0.030874,159,8.807590898104837e-07
538,0.024979,0.023003,0.027589,139,7.699717829160832e-07
539,0.026598,0.022125,0.02866,153,8.475228977421636e-07
540,0.028884,0.018212,0.031777,145,8.032079749844034e-07
541,0.027566,0.01976,0.03161,155,8.586016284316036e-07
542,0.027614,0.019037,0.032355,148,8.198260710185635e-07
543,0.031939,0.009448,0.016258,82,4.542279582670419e-07
544,0.026377,0.020504,0.031968,147,8.142867056738434e-07
545,0.027348,0.021202,0.03005,160,8.862984551552037e-07
546,0.0279,0.017834,0.033188,139,7.699717829160832e-07
547,0.029709,0.015535,0.03066,152,8.419835323974436e-07
548,0.019374,0.0075,0.025028,102,5.650152651614424e-07
549,0.027952,0.008081,0.01877,86,4.76385419645922e-07
550,0.02907,0.008032,0.01636,89,4.93003515680082e-07
551,0.026236,0.012841,0.030225,146,8.087473403291234e-07
552,0.027545,0.01353,0.029846,152,8.419835323974436e-07
553,0.026137,0.013876,0.030978,156,8.641409937763237e-07
554,0.026325,0.011921,0.030466,139,7.699717829160832e-07
555,0.025144,0.011629,0.030045,147,8.142867056738434e-07
556,0.027073,0.012582,0.030493,147,8.142867056738434e-07
557,0.027159,0.011821,0.030479,139,7.699717829160832e-07
558,0.029993,0.014015,0.028092,157,8.696803591210437e-07
559,0.02945,0.014614,0.029033,161,8.918378204999238e-07
560,0.027904,0.016433,0.033283,138,7.644324175713632e-07
561,0.028898,0.01571,0.032169,143,7.921292442949633e-07
562,0.027214,0.014679,0.031625,149,8.253654363632835e-07
563,0.028425,0.014999,0.03166,148,8.198260710185635e-07
564,0.027295,0.015223,0.032735,145,8.032079749844034e-07
565,0.029068,0.012427,0.029155,146,8.087473403291234e-07
566,0.028688,0.013382,0.028936,160,8.862984551552037e-07
567,0.027993,0.012342,0.029881,145,8.032079749844034e-07
568,0.02976,0.013184,0.028451,151,8.364441670527235e-07
569,0.029499,0.013847,0.028589,157,8.696803591210437e-07
570,0.028186,0.014645,0.03056,157,8.696803591210437e-07
571,0.018535,0.006257,0.023545,94,5.207003424036822e-07
572,-0.008711,0.01593,-0.048045,98,5.428578037825623e-07
573,-0.005775,0.017252,-0.04833,96,5.317790730931222e-07
574,-0.00759,0.014675,-0.049824,90,4.985428810248021e-07
575,-0.004113,0.013205,-0.052768,92,5.096216117142421e-07
576,-0.004114,0.011529,-0.053165,90,4.985428810248021e-07
577,-0.006482,0.012107,-0.052139,82,4.542279582670419e-07
578,-0.005703,0.013902,-0.051507,94,5.207003424036822e-07
579,-0.002857,0.015287,-0.051746,112,6.204089186086426e-07
580,-0.002139,0.014037,-0.053746,97,5.373184384378422e-07
581,-0.009554,0.014183,-0.048537,87,4.81924784990642e-07
582,-0.009361,0.012814,-0.04966,85,4.70846054301202e-07
583,-0.005039,0.015756,-0.05028,105,5.816333611956024e-07
584,-0.003232,0.017697,-0.050166,107,5.927120918850425e-07
585,-0.007659,0.013036,-0.050937,83,4.5976732361176195e-07
586,0.001996,0.021492,-0.051063,93,5.151609770589621e-07
587,0.001016,0.019664,-0.052604,106,5.871727265403224e-07
588,0.000223,0.02025,-0.051127,96,5.317790730931222e-07
589,0.002299,0.018849,-0.055526,104,5.760939958508824e-07
590,0.004121,0.019175,-0.056356,110,6.093301879192025e-07
591,0.002096,0.017203,-0.056596,108,5.982514572297625e-07
592,-0.000851,0.018167,-0.051961,108,5.982514572297625e-07
593,-0.00091,0.015923,-0.053658,110,6.093301879192025e-07
594,-0.003724,0.021763,-0.046767,86,4.76385419645922e-07
595,-0.00184,0.022074,-0.047716,83,4.5976732361176195e-07
596,-0.003526,0.019863,-0.048116,80,4.431492275776019e-07
597,-0.001495,0.020176,-0.049908,94,5.207003424036822e-07
598,0.000612,0.018155,-0.054616,104,5.760939958508824e-07
599,0.002673,0.020791,-0.053998,103,5.705546305061624e-07
600,0.002873,0.02305,-0.050556,94,5.207003424036822e-07
601,0.003411,0.022505,-0.051653,92,5.096216117142421e-07
602,-0.007867,0.018165,-0.047159,104,5.760939958508824e-07
603,-0.010444,0.017179,-0.046679,103,5.705546305061624e-07
604,0.001711,0.023767,-0.049343,95,5.262397077484022e-07
605,-0.006033,0.020317,-0.046484,84,4.6530668895648197e-07
606,0.000142,0.021959,-0.04942,85,4.70846054301202e-07
607,-0.009015,0.019617,-0.04578,93,5.151609770589621e-07
608,-0.002971,0.023592,-0.045986,86,4.76385419645922e-07
609,-0.005109,0.022964,-0.045421,87,4.81924784990642e-07
610,-0.013347,0.008361,-0.040916,88,4.87464150335362e-07
611,-0.012681,0.007159,-0.038517,82,4.542279582670419e-07
612,-0.01515,0.007807,-0.038276,88,4.87464150335362e-07
613,-0.018456,0.009209,-0.034661,109,6.037908225744825e-07
614,-0.019536,0.009959,-0.035495,116,6.425663799875227e-07
615,-0.017987,0.009239,-0.037845,113,6.259482839533626e-07
616,-0.020612,0.01473,-0.041695,141,7.810505136055233e-07
617,-0.020066,0.013512,-0.041416,132,7.311962255030431e-07
618,-0.021606,0.014163,-0.039874,151,8.364441670527235e-07
619,-0.01857,0.009326,-0.032733,104,5.760939958508824e-07
620,-0.017348,0.008796,-0.033376,101,5.594758998167223e-07
621,-0.017482,0.0091,-0.031512,101,5.594758998167223e-07
622,-0.020031,0.010707,-0.036867,124,6.868813027452829e-07
623,-0.016258,0.007836,-0.03542,88,4.87464150335362e-07
624,-0.017703,0.010144,-0.04113,109,6.037908225744825e-07
625,-0.014838,0.009707,-0.04193,100,5.539365344720023e-07
626,-0.015868,0.008986,-0.040241,100,5.539365344720023e-07
627,-0.022502,0.012739,-0.036062,151,8.364441670527235e-07
628,-0.021438,0.012047,-0.037368,144,7.976686096396834e-07
629,-0.022202,0.011706,-0.035321,144,7.976686096396834e-07
630,-0.015474,0.008028,-0.032742,81,4.486885929223219e-07
631,-0.021692,0.010464,-0.032048,118,6.536451106769627e-07
632,-0.020008,0.009952,-0.033312,116,6.425663799875227e-07
633,-0.019819,0.009257,-0.030683,110,6.093301879192025e-07
634,-0.010407,0.006678,-0.039983,83,4.5976732361176195e-07
635,-0.011217,0.006141,-0.036905,75,4.1545240085400175e-07
636,-0.023553,0.013637,-0.035856,158,8.752197244657637e-07
637,-0.022655,0.014003,-0.037302,160,8.862984551552037e-07
638,-0.019901,0.010744,-0.039096,124,6.868813027452829e-07
639,-0.021229,0.010535,-0.034867,125,6.924206680900029e-07
640,-0.019872,0.011994,-0.040929,123,6.813419374005629e-07
641,-0.011553,0.005824,-0.034007,77,4.265311315434418e-07
642,-0.013496,0.006912,-0.033071,79,4.3760986223288185e-07
643,-0.013598,0.006767,-0.035895,75,4.1545240085400175e-07
644,-0.022394,0.009488,-0.029451,130,7.20117494813603e-07
645,-0.023358,0.012126,-0.034562,147,8.142867056738434e-07
646,-0.023361,0.015306,-0.038749,160,8.862984551552037e-07
647,-0.015613,0.010829,-0.043348,98,5.428578037825623e-07
648,-0.017956,0.011948,-0.042738,111,6.148695532639226e-07
649,-0.021028,0.012061,-0.039361,140,7.755111482608033e-07
650,-0.01453,0.007521,-0.034254,76,4.209917661987218e-07
651,-0.012651,0.009868,-0.043569,89,4.93003515680082e-07
652,-0.011825,0.010817,-0.04612,91,5.040822463695221e-07
653,-0.0106,0.009664,-0.045693,92,5.096216117142421e-07
654,-0.024387,0.012784,-0.034818,153,8.475228977421636e-07
655,-0.010962,0.008353,-0.042284,89,4.93003515680082e-07
656,-0.019156,0.012837,-0.041753,126,6.979600334347229e-07
657,-0.019082,0.013519,-0.042589,126,6.979600334347229e-07
658,-0.016398,0.012134,-0.044346,102,5.650152651614424e-07
659,0.000142,0.015017,-0.05565,103,5.705546305061624e-07
660,-0.00185,0.012464,-0.054705,93,5.151609770589621e-07
661,-0.003139,0.012718,-0.053688,93,5.151609770589621e-07
662,-0.014104,0.011421,-0.045111,93,5.151609770589621e-07
663,-0.020004,0.014013,-0.042132,130,7.20117494813603e-07
664,-0.020086,0.014404,-0.042875,129,7.14578129468883e-07
665,-0.023614,0.011626,-0.0322,134,7.422749561924831e-07
666,-0.022378,0.011234,-0.033727,136,7.533536868819232e-07
667,-0.024627,0.012281,-0.033369,148,8.198260710185635e-07
668,-0.025023,0.011438,-0.032278,139,7.699717829160832e-07
669,-0.023945,0.010125,-0.030545,139,7.699717829160832e-07
670,-0.026619,0.009734,-0.029814,147,8.142867056738434e-07
671,-0.025242,0.010659,-0.031414,135,7.478143215372031e-07
672,-0.011546,0.018742,-0.045035,107,5.927120918850425e-07
673,-0.003824,0.010455,-0.051994,91,5.040822463695221e-07
674,-0.005298,0.010409,-0.052027,82,4.542279582670419e-07
675,-0.005901,0.011043,-0.052502,80,4.431492275776019e-07
676,-0.00699,0.010446,-0.051087,84,4.6530668895648197e-07
677,-0.008294,0.011644,-0.050642,82,4.542279582670419e-07
678,-0.009119,0.010869,-0.049225,83,4.5976732361176195e-07
679,-0.009287,0.011672,-0.049671,81,4.486885929223219e-07
680,-0.010472,0.011389,-0.047604,90,4.985428810248021e-07
681,-0.009748,0.010235,-0.047445,88,4.87464150335362e-07
682,-0.009778,0.011868,-0.048744,86,4.76385419645922e-07
683,-0.010561,0.012695,-0.047672,89,4.93003515680082e-07
684,-0.011706,0.012028,-0.046654,90,4.985428810248021e-07
685,-0.01305,0.012124,-0.045887,97,5.373184384378422e-07
686,-0.012267,0.013371,-0.046112,99,5.483971691272823e-07
687,-0.010682,0.014714,-0.047121,99,5.483971691272823e-07
688,-0.013603,0.01302,-0.046014,101,5.594758998167223e-07
689,-0.021149,0.015558,-0.041121,147,8.142867056738434e-07
690,-0.021799,0.016015,-0.040576,151,8.364441670527235e-07
691,-0.02063,0.017134,-0.041679,153,8.475228977421636e-07
692,-0.02061,0.01583,-0.041783,147,8.142867056738434e-07
693,-0.020372,0.01577,-0.043046,136,7.533536868819232e-07
694,-0.014262,0.012668,-0.045689,99,5.483971691272823e-07
695,-0.014618,0.014161,-0.045711,102,5.650152651614424e-07
696,-0.012312,0.015263,-0.045775,105,5.816333611956024e-07
697,-0.016189,0.017211,-0.044059,121,6.702632067111228e-07
698,-0.017297,0.01584,-0.044305,116,6.425663799875227e-07
699,-0.018337,0.017471,-0.043386,129,7.14578129468883e-07
700,-0.019045,0.014883,-0.044021,117,6.481057453322427e-07
701,-0.016516,0.013574,-0.044972,105,5.816333611956024e-07
702,-0.017428,0.014377,-0.044194,112,6.204089186086426e-07
703,-0.016406,0.014777,-0.044713,113,6.259482839533626e-07
704,-0.01559,0.016024,-0.044936,113,6.259482839533626e-07
705,-0.013965,0.017683,-0.044426,115,6.370270146428027e-07
706,-0.013809,0.015996,-0.045247,105,5.816333611956024e-07
707,-0.013183,0.019858,-0.043908,112,6.204089186086426e-07
708,-0.015382,0.018789,-0.042597,123,6.813419374005629e-07
709,-0.014596,0.02095,-0.042654,120,6.647238413664028e-07
710,-0.015269,0.012766,-0.045299,101,5.594758998167223e-07
711,-0.022785,0.015958,-0.039872,159,8.807590898104837e-07
712,-0.013194,0.021916,-0.043053,103,5.705546305061624e-07
713,-0.017881,0.013332,-0.043998,112,6.204089186086426e-07
714,-0.017129,0.019357,-0.041843,128,7.09038764124163e-07
715,-0.015888,0.020467,-0.042091,124,6.868813027452829e-07
716,-0.012323,0.016923,-0.045493,109,6.037908225744825e-07
717,-0.018971,0.018659,-0.042058,141,7.810505136055233e-07
718,-0.010857,0.020897,-0.043806,101,5.594758998167223e-07
719,-0.011458,0.02348,-0.042385,100,5.539365344720023e-07
720,-0.007928,0.022603,-0.04407,95,5.262397077484022e-07
721,-0.026913,0.010429,-0.031571,141,7.810505136055233e-07
722,-0.025812,0.010893,-0.032009,142,7.865898789502433e-07
723,-0.026392,0.011254,-0.033045,142,7.865898789502433e-07
724,-0.028914,0.010315,-0.030238,139,7.699717829160832e-07
725,-0.009737,0.008783,-0.044491,91,5.040822463695221e-07
726,-0.008675,0.007268,-0.042821,81,4.486885929223219e-07
727,-0.006089,0.009346,-0.048245,87,4.81924784990642e-07
728,-0.008521,0.009336,-0.046638,89,4.93003515680082e-07
729,-0.007839,0.010135,-0.048803,86,4.76385419645922e-07
730,-0.006872,0.008385,-0.045422,89,4.93003515680082e-07
731,-0.005035,0.009876,-0.050543,87,4.81924784990642e-07
732,-0.006438,0.010155,-0.049637,86,4.76385419645922e-07
733,0.007779,0.006709,0.039264,121,6.702632067111228e-07
734,0.009636,0.006127,0.038455,114,6.314876492980826e-07
735,0.009904,0.008123,0.039228,136,7.533536868819232e-07
736,-0.016448,0.01339,0.058102,174,9.63849569981284e-07
737,-0.016783,0.012448,0.058877,161,8.918378204999238e-07
738,-0.015414,0.012443,0.058602,155,8.586016284316036e-07
739,-0.016214,0.011398,0.058658,156,8.641409937763237e-07
740,-0.018015,0.01155,0.058301,166,9.195346472235239e-07
741,-0.015127,0.013182,0.057713,172,9.52770839291844e-07
742,-0.015787,0.013653,0.057391,184,1.0192432234284842e-06
743,0.00071,0.007539,0.042119,157,8.696803591210437e-07
744,-0.000798,0.007485,0.041762,152,8.419835323974436e-07
745,0.000164,0.006597,0.041475,137,7.588930522266432e-07
746,0.004798,0.009072,0.041679,161,8.918378204999238e-07
747,0.006378,0.008043,0.040335,150,8.309048017080035e-07
748,0.007142,0.009896,0.041228,158,8.752197244657637e-07
749,-0.021931,0.008432,0.051351,188,1.0414006848073643e-06
750,-0.022636,0.009089,0.052024,200,1.1078730689440046e-06
751,-0.02234,0.007921,0.050033,159,8.807590898104837e-07
752,-0.020358,0.007647,0.049351,138,7.644324175713632e-07
753,-0.020276,0.007775,0.050735,158,8.752197244657637e-07
754,-0.02406,0.009137,0.050278,182,1.0081644927390442e-06
755,-0.021111,0.007625,0.040847,176,9.74928300670724e-07
756,-0.022268,0.007409,0.040676,185,1.0247825887732044e-06
757,-0.021073,0.007509,0.039408,166,9.195346472235239e-07
758,-0.000975,0.006037,0.040629,122,6.758025720558428e-07
759,0.000523,0.005919,0.0404,119,6.591844760216828e-07
760,-0.02008,0.007535,0.040204,159,8.807590898104837e-07
761,-0.008437,0.00657,0.040218,111,6.148695532639226e-07
762,-0.008777,0.007888,0.041238,116,6.425663799875227e-07
763,-0.010131,0.007036,0.040038,117,6.481057453322427e-07
764,-0.020662,0.007406,0.041843,171,9.47231473947124e-07
765,-0.019697,0.007466,0.041642,159,8.807590898104837e-07
766,-0.02186,0.00734,0.041995,177,9.804676660154442e-07
767,-0.02351,0.007111,0.042499,195,1.0801762422204046e-06
768,-0.023495,0.007314,0.040722,201,1.1134124342887247e-06
769,0.00542,0.004845,0.039533,102,5.650152651614424e-07
770,0.004256,0.005059,0.038838,103,5.705546305061624e-07
771,0.005239,0.004083,0.038272,100,5.539365344720023e-07
772,0.008117,0.008587,0.04016,144,7.976686096396834e-07
773,0.005948,0.006088,0.039933,116,6.425663799875227e-07
774,0.006657,0.004788,0.039052,103,5.705546305061624e-07
775,0.008325,0.004716,0.038089,99,5.483971691272823e-07
776,-0.011798,0.007765,0.040623,124,6.868813027452829e-07
777,-0.011712,0.00637,0.039401,124,6.868813027452829e-07
778,0.00358,0.010265,0.043264,167,9.250740125682439e-07
779,0.005803,0.010957,0.043035,154,8.530622630868836e-07
780,0.004372,0.011396,0.044841,154,8.530622630868836e-07
781,-0.017879,0.007287,0.041337,152,8.419835323974436e-07
782,-0.018954,0.007212,0.04056,150,8.309048017080035e-07
