,X,Y,Z,n_points_0.01,corr_dim_0.01
4085,-0.059353,0.080165,0.015228,92,4.3451237115993847e-07
4086,-0.057165,0.078856,0.006042,109,5.148027006134054e-07
4087,-0.058255,0.075072,0.005552,102,4.817419767208013e-07
4088,-0.056936,0.060426,-0.001388,118,5.57309345618182e-07
4089,-0.061061,0.070881,0.010797,112,5.289715822816643e-07
4090,-0.057239,0.074378,0.00415,101,4.770190161647151e-07
4091,-0.059738,0.068019,0.005678,119,5.620323061742682e-07
4092,-0.061225,0.06731,0.005526,119,5.620323061742682e-07
4093,-0.061627,0.068868,0.006774,118,5.57309345618182e-07
4094,-0.055023,0.08525,0.008142,107,5.053567795012328e-07
4095,-0.058551,0.072603,0.002806,105,4.959108583890602e-07
4096,-0.056444,0.085019,0.008849,104,4.911878978329739e-07
4097,-0.057168,0.078818,0.0047,103,4.864649372768877e-07
4098,-0.055654,0.078457,0.00389,101,4.770190161647151e-07
4099,-0.055767,0.082034,0.00552,100,4.722960556086288e-07
4100,-0.053204,0.084421,0.006612,103,4.864649372768877e-07
4101,-0.053837,0.086632,0.007586,103,4.864649372768877e-07
4102,-0.057562,0.073773,0.002868,95,4.486812528281973e-07
4103,-0.054736,0.089821,0.008358,103,4.864649372768877e-07
4104,-0.053246,0.091348,0.009369,103,4.864649372768877e-07
4105,-0.051401,0.088733,0.008204,101,4.770190161647151e-07
4106,-0.052745,0.081874,0.006429,103,4.864649372768877e-07
4107,-0.056744,0.076999,0.005556,104,4.911878978329739e-07
4108,-0.055761,0.08821,0.009176,102,4.817419767208013e-07
4109,-0.061199,0.06874,0.011076,105,4.959108583890602e-07
4110,-0.055991,0.086535,0.008244,106,5.006338189451465e-07
4111,-0.056891,0.086908,0.009978,110,5.195256611694917e-07
4112,-0.056776,0.067981,0.002105,119,5.620323061742682e-07
4113,-0.054545,0.080866,0.005008,104,4.911878978329739e-07
4114,-0.052474,0.080134,0.004217,104,4.911878978329739e-07
4115,-0.059956,0.066954,0.004776,121,5.714782272864408e-07
4116,-0.058947,0.081759,0.013351,98,4.628501344964562e-07
4117,-0.060034,0.081529,0.016398,94,4.4395829227211104e-07
4118,-0.059502,0.063532,0.001103,119,5.620323061742682e-07
4119,-0.059868,0.070193,0.007799,118,5.57309345618182e-07
4120,-0.059928,0.082201,0.014627,93,4.3923533171602476e-07
4121,-0.063489,0.066031,0.008151,108,5.100797400573191e-07
4122,-0.062887,0.067985,0.009503,105,4.959108583890602e-07
4123,-0.061334,0.066898,0.008461,118,5.57309345618182e-07
4124,-0.062,0.072373,0.013556,106,5.006338189451465e-07
4125,-0.056442,0.076296,0.003678,95,4.486812528281973e-07
4126,-0.054021,0.0796,0.003389,102,4.817419767208013e-07
4127,-0.059602,0.062168,0.00099,118,5.57309345618182e-07
4128,-0.06205,0.069649,0.00953,110,5.195256611694917e-07
4129,-0.060708,0.068387,0.008994,119,5.620323061742682e-07
4130,-0.059235,0.08391,0.013973,100,4.722960556086288e-07
4131,-0.060484,0.069639,0.009772,112,5.289715822816643e-07
4132,-0.055393,0.07486,0.004017,99,4.675730950525425e-07
4133,-0.060714,0.062087,0.0018,119,5.620323061742682e-07
4134,-0.059539,0.059138,-0.002038,111,5.242486217255779e-07
4135,-0.055126,0.076447,0.002843,98,4.628501344964562e-07
4136,-0.06136,0.064861,0.006221,117,5.525863850620956e-07
4137,-0.061634,0.06629,0.006907,116,5.478634245060094e-07
4138,-0.062093,0.075686,0.014368,106,5.006338189451465e-07
4139,-0.061432,0.075194,0.013813,106,5.006338189451465e-07
4140,-0.064211,0.070776,0.015118,101,4.770190161647151e-07
4141,-0.063813,0.072638,0.014936,103,4.864649372768877e-07
4142,-0.064068,0.072182,0.017456,99,4.675730950525425e-07
4143,-0.06273,0.067248,0.01188,102,4.817419767208013e-07
4144,0.028168,0.105759,0.012503,96,4.534042133842836e-07
4145,0.029562,0.104881,0.011839,98,4.628501344964562e-07
4146,0.027847,0.105219,0.011258,94,4.4395829227211104e-07
4147,0.027376,0.103614,0.011598,99,4.675730950525425e-07
4148,0.023541,0.097681,0.008317,104,4.911878978329739e-07
4149,0.023649,0.100028,0.00614,113,5.336945428377505e-07
4150,0.021605,0.100088,0.009372,101,4.770190161647151e-07
4151,0.025391,0.097366,0.006291,126,5.950930300668722e-07
4152,0.021218,0.101863,0.007762,102,4.817419767208013e-07
4153,0.019593,0.102059,0.009683,92,4.3451237115993847e-07
4154,0.020568,0.10251,0.011153,86,4.0617460782342077e-07
4155,0.022842,0.103123,0.010035,90,4.250664500477659e-07
4156,0.02444,0.100504,0.008443,105,4.959108583890602e-07
4157,0.011186,0.098506,0.005789,61,2.8810059392126355e-07
4158,0.013654,0.100307,0.006511,66,3.11715396701695e-07
4159,0.013128,0.099623,0.004479,65,3.069924361456087e-07
4160,0.014465,0.100619,0.004034,69,3.258842783699539e-07
4161,0.013929,0.100674,0.00969,63,2.975465150334361e-07
4162,0.01584,0.102374,0.007876,66,3.11715396701695e-07
4163,0.01609,0.101661,0.004059,71,3.3533019948212645e-07
4164,0.017677,0.103102,0.004864,72,3.4005316003821273e-07
4165,0.019366,0.101089,0.003021,93,4.3923533171602476e-07
4166,0.019612,0.10375,0.013846,62,2.9282355447734984e-07
4167,0.018429,0.102254,0.011665,63,2.975465150334361e-07
4168,0.017444,0.101967,0.01396,55,2.5976283058474585e-07
4169,0.016365,0.100324,0.011428,65,3.069924361456087e-07
4170,0.011514,0.099151,0.008965,68,3.2116131781386754e-07
4171,0.020364,0.102686,0.00408,85,4.014516472673345e-07
4172,0.019054,0.102602,0.007134,84,3.967286867112482e-07
4173,0.017315,0.102743,0.00987,66,3.11715396701695e-07
4174,0.02702,0.09794,0.008348,120,5.667552667303545e-07
4175,0.026542,0.100427,0.007834,117,5.525863850620956e-07
4176,0.027422,0.099783,0.006935,131,6.187078328473037e-07
4177,0.012899,0.097782,0.003608,67,3.1643835725778126e-07
4178,0.014554,0.099068,0.002898,72,3.4005316003821273e-07
4179,0.016065,0.099623,0.003505,82,3.872827655990756e-07
4180,0.016947,0.09768,0.00187,91,4.297894106038522e-07
4181,0.014626,0.097284,0.002103,79,3.731138839308167e-07
4182,0.017937,0.099619,0.002504,89,4.203434894916796e-07
4183,0.020883,0.098966,0.001883,107,5.053567795012328e-07
4184,0.018876,0.098493,0.001453,94,4.4395829227211104e-07
4185,0.019825,0.097011,0.001341,108,5.100797400573191e-07
4186,0.020955,0.100325,0.001582,102,4.817419767208013e-07
4187,0.022961,0.100241,0.001352,104,4.911878978329739e-07
4188,0.024511,0.099157,0.001085,109,5.148027006134054e-07
4189,0.023521,0.098418,0.002048,117,5.525863850620956e-07
4190,0.02294,0.096706,0.001952,117,5.525863850620956e-07
4191,0.019604,0.105418,0.02948,81,3.825598050429893e-07
4192,0.018746,0.106612,0.02535,73,3.44776120594299e-07
4193,0.018595,0.103736,0.02618,77,3.6366796281864415e-07
4194,0.020341,0.108026,0.028114,72,3.4005316003821273e-07
4195,0.021339,0.101161,0.002438,97,4.581271739403699e-07
4196,0.028665,0.096289,-0.001999,112,5.289715822816643e-07
4197,0.025048,0.09586,-0.001508,108,5.100797400573191e-07
4198,0.026333,0.097436,-0.001396,111,5.242486217255779e-07
4199,0.026888,0.098722,0.000742,114,5.384175033938368e-07
4200,0.02432,0.098548,-0.000699,102,4.817419767208013e-07
4201,0.026556,0.098157,-0.000604,110,5.195256611694917e-07
4202,0.020343,0.107459,0.031608,77,3.6366796281864415e-07
4203,0.022645,0.108089,0.032885,76,3.5894500226255787e-07
4204,0.02212,0.108748,0.030351,76,3.5894500226255787e-07
4205,0.027915,0.097047,-0.000116,119,5.620323061742682e-07
4206,0.027964,0.098278,-0.000111,116,5.478634245060094e-07
4207,0.023316,0.105309,0.013389,78,3.6839092337473044e-07
4208,0.021719,0.103501,0.01223,79,3.731138839308167e-07
4209,0.018386,0.104823,0.024376,68,3.2116131781386754e-07
4210,0.01314,0.098214,0.013596,85,4.014516472673345e-07
4211,0.014555,0.09675,0.014452,81,3.825598050429893e-07
4212,0.015841,0.097977,0.013449,64,3.022694755895224e-07
4213,0.016943,0.103439,0.023734,61,2.8810059392126355e-07
4214,0.012837,0.095526,0.013294,92,4.3451237115993847e-07
4215,0.025147,0.109526,0.031262,72,3.4005316003821273e-07
4216,0.023567,0.109481,0.02735,72,3.4005316003821273e-07
4217,0.018241,0.10529,0.022556,58,2.739317122530047e-07
4218,0.016272,0.100976,0.022413,85,4.014516472673345e-07
4219,0.017623,0.103001,0.020698,60,2.8337763336517727e-07
4220,0.021177,0.108041,0.024533,77,3.6366796281864415e-07
4221,0.017875,0.10337,0.018704,59,2.78654672809091e-07
4222,0.018439,0.105402,0.019336,53,2.503169094725732e-07
4223,0.024072,0.108965,0.023528,75,3.542220417064716e-07
4224,0.022349,0.10809,0.021445,67,3.1643835725778126e-07
4225,0.020274,0.106637,0.024069,75,3.542220417064716e-07
4226,0.019833,0.107069,0.022361,64,3.022694755895224e-07
4227,0.017196,0.101593,0.025013,82,3.872827655990756e-07
4228,0.016909,0.101764,0.018142,61,2.8810059392126355e-07
4229,0.0151,0.096869,0.023553,110,5.195256611694917e-07
4230,0.016382,0.099251,0.024283,101,4.770190161647151e-07
4231,0.015679,0.0988,0.022674,98,4.628501344964562e-07
4232,0.01484,0.098581,0.02072,102,4.817419767208013e-07
4233,0.016371,0.100446,0.019814,70,3.3060723892604016e-07
4234,0.01841,0.102995,0.016645,62,2.9282355447734984e-07
4235,0.011934,0.097036,0.011344,94,4.4395829227211104e-07
4236,0.01301,0.099152,0.011418,71,3.3533019948212645e-07
4237,0.019128,0.105148,0.016441,64,3.022694755895224e-07
4238,0.015688,0.098512,0.016858,70,3.3060723892604016e-07
4239,0.016662,0.101168,0.015854,57,2.692087516969184e-07
4240,0.017216,0.099573,0.014347,56,2.6448579114083213e-07
4241,0.014575,0.099407,0.012512,66,3.11715396701695e-07
4242,0.014332,0.100339,0.011547,56,2.6448579114083213e-07
4243,0.013154,0.094854,0.019844,110,5.195256611694917e-07
4244,0.022648,0.1012,0.003605,111,5.242486217255779e-07
4245,0.025453,0.099869,0.00276,119,5.620323061742682e-07
4246,0.026309,0.098541,0.004636,132,6.2343079340339e-07
4247,0.027932,0.107561,0.024174,80,3.77836844486903e-07
4248,0.028405,0.107073,0.022034,86,4.0617460782342077e-07
4249,0.026679,0.10844,0.022571,79,3.731138839308167e-07
4250,0.027647,0.108328,0.020775,83,3.9200572615516186e-07
4251,0.02626,0.109797,0.027748,77,3.6366796281864415e-07
4252,0.025457,0.109201,0.028823,78,3.6839092337473044e-07
4253,0.011829,0.090716,0.0138,93,4.3923533171602476e-07
4254,0.011757,0.093328,0.013514,101,4.770190161647151e-07
4255,0.010317,0.091228,0.01171,111,5.242486217255779e-07
4256,0.021405,0.101819,0.005732,107,5.053567795012328e-07
4257,0.029396,0.107659,0.020506,98,4.628501344964562e-07
4258,0.026685,0.109158,0.025295,78,3.6839092337473044e-07
4259,0.013788,0.09406,0.015509,85,4.014516472673345e-07
4260,0.025296,0.108524,0.020625,75,3.542220417064716e-07
4261,0.02377,0.108077,0.018646,70,3.3060723892604016e-07
4262,0.024683,0.1073,0.016047,78,3.6839092337473044e-07
4263,0.022086,0.106624,0.016727,65,3.069924361456087e-07
4264,0.011766,0.09118,0.017376,90,4.250664500477659e-07
4265,0.02099,0.107082,0.019304,59,2.78654672809091e-07
4266,0.028721,0.103144,0.009835,105,4.959108583890602e-07
4267,0.026024,0.102689,0.009024,98,4.628501344964562e-07
4268,0.026164,0.105657,0.011639,94,4.4395829227211104e-07
4269,0.027808,0.107866,0.017999,89,4.203434894916796e-07
4270,0.026988,0.106675,0.014297,84,3.967286867112482e-07
4271,0.025182,0.103878,0.011381,93,4.3923533171602476e-07
4272,0.02035,0.09529,0.002164,111,5.242486217255779e-07
4273,0.018579,0.095372,0.000679,96,4.534042133842836e-07
4274,0.020894,0.105287,0.015712,68,3.2116131781386754e-07
4275,0.020557,0.105368,0.017831,68,3.2116131781386754e-07
4276,0.014866,0.096078,0.001948,78,3.6839092337473044e-07
4277,0.012853,0.095845,0.001647,66,3.11715396701695e-07
4278,0.0159,0.096317,0.002504,89,4.203434894916796e-07
4279,0.028655,0.101543,0.007807,124,5.856471089546997e-07
4280,0.010779,0.095554,0.008488,93,4.3923533171602476e-07
4281,0.010925,0.092155,0.006456,99,4.675730950525425e-07
4282,0.009721,0.089436,0.008456,105,4.959108583890602e-07
4283,0.009496,0.092642,0.009315,116,5.478634245060094e-07
4284,0.012179,0.09538,0.004992,79,3.731138839308167e-07
4285,0.010348,0.094312,0.011578,110,5.195256611694917e-07
4286,-0.010937,0.019408,0.042976,84,3.967286867112482e-07
4287,-0.012013,0.018863,0.041173,78,3.6839092337473044e-07
4288,-0.009847,0.020054,0.040837,82,3.872827655990756e-07
4289,-0.007202,0.022582,0.044518,72,3.4005316003821273e-07
4290,-0.006921,0.024238,0.046188,65,3.069924361456087e-07
4291,-0.008316,0.021816,0.046449,67,3.1643835725778126e-07
4292,-0.010706,0.020887,0.04631,76,3.5894500226255787e-07
4293,-0.00966,0.020909,0.048456,62,2.9282355447734984e-07
4294,-0.008708,0.022609,0.050076,47,2.2197914613605552e-07
4295,-0.008975,0.026456,0.049243,61,2.8810059392126355e-07
4296,-0.008065,0.016961,0.033339,71,3.3533019948212645e-07
4297,-0.00911,0.020132,0.034812,69,3.258842783699539e-07
4298,-0.010135,0.017905,0.033656,70,3.3060723892604016e-07
4299,-0.011667,0.019766,0.035794,68,3.2116131781386754e-07
4300,-0.011047,0.017365,0.034658,75,3.542220417064716e-07
4301,-0.009549,0.015982,0.032683,73,3.44776120594299e-07
4302,-0.011084,0.01686,0.03266,69,3.258842783699539e-07
4303,-0.010498,0.015151,0.031658,73,3.44776120594299e-07
4304,0.005897,0.034503,0.047248,59,2.78654672809091e-07
4305,0.006162,0.037001,0.049117,63,2.975465150334361e-07
4306,0.003124,0.034424,0.045196,58,2.739317122530047e-07
4307,0.005869,0.03293,0.046218,55,2.5976283058474585e-07
4308,0.004498,0.031395,0.043465,46,2.1725618557996924e-07
4309,0.004191,0.037446,0.046165,67,3.1643835725778126e-07
4310,-0.005908,0.018768,0.034919,79,3.731138839308167e-07
4311,-0.010071,0.013596,0.030743,77,3.6366796281864415e-07
4312,-0.008215,0.014419,0.03091,80,3.77836844486903e-07
4313,-0.009362,0.011767,0.02983,79,3.731138839308167e-07
4314,0.011774,0.034279,0.050784,57,2.692087516969184e-07
4315,0.008843,0.033773,0.048164,59,2.78654672809091e-07
4316,0.012728,0.032166,0.049488,60,2.8337763336517727e-07
4317,-0.009287,0.021455,0.036373,67,3.1643835725778126e-07
4318,-0.009089,0.023268,0.036829,67,3.1643835725778126e-07
4319,-0.010593,0.021871,0.036,62,2.9282355447734984e-07
4320,-0.007498,0.021949,0.035945,64,3.022694755895224e-07
4321,0.0152,0.034589,0.050959,64,3.022694755895224e-07
4322,0.013623,0.037985,0.049662,78,3.6839092337473044e-07
4323,0.012693,0.035845,0.050848,68,3.2116131781386754e-07
4324,-0.006956,0.024629,0.036454,55,2.5976283058474585e-07
4325,-2.3e-05,0.035862,0.045978,79,3.731138839308167e-07
4326,0.001121,0.037154,0.048534,77,3.6366796281864415e-07
4327,-0.001705,0.035613,0.047788,80,3.77836844486903e-07
4328,-0.004565,0.02252,0.038381,67,3.1643835725778126e-07
4329,-0.005499,0.036023,0.049086,82,3.872827655990756e-07
4330,-0.004852,0.038043,0.052678,81,3.825598050429893e-07
4331,-0.007601,0.037403,0.051042,91,4.297894106038522e-07
4332,-0.002004,0.037411,0.050488,85,4.014516472673345e-07
4333,-0.009192,0.036467,0.049314,78,3.6839092337473044e-07
4334,-0.0083,0.035149,0.047889,68,3.2116131781386754e-07
4335,-0.006103,0.034282,0.045779,58,2.739317122530047e-07
4336,0.017598,0.03299,0.05089,72,3.4005316003821273e-07
4337,0.019991,0.031905,0.050135,75,3.542220417064716e-07
4338,0.018926,0.034695,0.050515,80,3.77836844486903e-07
4339,0.0104,0.023061,0.049223,45,2.1253322502388295e-07
4340,0.013017,0.024239,0.050039,49,2.314250672482281e-07
4341,0.01018,0.02497,0.049636,46,2.1725618557996924e-07
4342,0.009893,0.021846,0.046472,60,2.8337763336517727e-07
4343,0.007612,0.024364,0.048464,49,2.314250672482281e-07
4344,-0.00345,0.034297,0.046674,73,3.44776120594299e-07
4345,0.003431,0.027356,0.042759,55,2.5976283058474585e-07
4346,0.003356,0.02913,0.042674,49,2.314250672482281e-07
4347,0.001345,0.027443,0.042734,57,2.692087516969184e-07
4348,0.001776,0.030004,0.043466,54,2.5503987002865956e-07
4349,-0.001421,0.03457,0.045581,73,3.44776120594299e-07
4350,0.0016,0.032056,0.043574,57,2.692087516969184e-07
4351,-0.000792,0.030685,0.04161,56,2.6448579114083213e-07
4352,-0.002,0.027047,0.041933,60,2.8337763336517727e-07
4353,0.005243,0.027668,0.043796,53,2.503169094725732e-07
4354,-0.009755,0.02142,0.038329,73,3.44776120594299e-07
4355,-0.01101,0.019213,0.038761,84,3.967286867112482e-07
4356,-0.006321,0.027617,0.040709,64,3.022694755895224e-07
4357,-0.00622,0.029126,0.04188,54,2.5503987002865956e-07
4358,-0.006356,0.027697,0.044705,65,3.069924361456087e-07
4359,-0.005548,0.014218,0.032201,80,3.77836844486903e-07
4360,-0.001106,0.020599,0.039046,59,2.78654672809091e-07
4361,0.001278,0.022071,0.040795,55,2.5976283058474585e-07
4362,-0.0015,0.022354,0.042002,62,2.9282355447734984e-07
4363,0.012534,0.029686,0.049329,63,2.975465150334361e-07
4364,0.010145,0.030824,0.049085,54,2.5503987002865956e-07
4365,0.010261,0.036421,0.050516,62,2.9282355447734984e-07
4366,0.009958,0.027681,0.04954,48,2.267021066921418e-07
4367,0.014943,0.027133,0.049479,65,3.069924361456087e-07
4368,0.016542,0.031884,0.049844,73,3.44776120594299e-07
4369,0.007386,0.027441,0.048088,51,2.4087098836040066e-07
4370,0.005123,0.020645,0.040191,64,3.022694755895224e-07
4371,0.004048,0.019207,0.039471,63,2.975465150334361e-07
4372,0.005345,0.017782,0.040085,61,2.8810059392126355e-07
4373,0.003858,0.012661,0.036831,63,2.975465150334361e-07
4374,0.000796,0.015625,0.036847,50,2.361480278043144e-07
4375,0.000927,0.012883,0.035845,56,2.6448579114083213e-07
4376,0.002142,0.017825,0.039739,55,2.5976283058474585e-07
4377,0.004161,0.01556,0.038337,62,2.9282355447734984e-07
4378,-0.003521,0.02421,0.042249,73,3.44776120594299e-07
4379,-0.005039,0.025228,0.04069,68,3.2116131781386754e-07
4380,0.000167,0.013857,0.036347,53,2.503169094725732e-07
4381,0.006592,0.023198,0.043486,64,3.022694755895224e-07
4382,0.019405,0.03669,0.050544,91,4.297894106038522e-07
4383,0.01683,0.037201,0.049735,91,4.297894106038522e-07
4384,0.006638,0.029943,0.047162,56,2.6448579114083213e-07
4385,0.010125,0.038982,0.049482,72,3.4005316003821273e-07
4386,-0.00641,0.009888,0.031847,79,3.731138839308167e-07
4387,-0.00676,0.011906,0.030353,82,3.872827655990756e-07
4388,-0.002922,0.011514,0.033023,75,3.542220417064716e-07
4389,-0.00767,0.024634,0.03933,67,3.1643835725778126e-07
4390,-0.008546,0.022294,0.040822,82,3.872827655990756e-07
4391,-0.011604,0.020449,0.044473,82,3.872827655990756e-07
4392,-0.009135,0.021432,0.043471,84,3.967286867112482e-07
4393,-0.006195,0.024059,0.042394,72,3.4005316003821273e-07
4394,0.000719,0.021489,0.038848,59,2.78654672809091e-07
4395,0.002804,0.021013,0.038752,58,2.739317122530047e-07
4396,0.007302,0.020127,0.04048,65,3.069924361456087e-07
4397,0.001436,0.023969,0.04293,60,2.8337763336517727e-07
4398,0.003664,0.025416,0.042235,56,2.6448579114083213e-07
4399,0.002599,0.023711,0.041563,56,2.6448579114083213e-07
4400,0.004055,0.023038,0.040351,59,2.78654672809091e-07
4401,-0.001089,0.025102,0.043499,60,2.8337763336517727e-07
4402,-0.001572,0.017899,0.037235,64,3.022694755895224e-07
4403,-0.002529,0.016041,0.034872,75,3.542220417064716e-07
4404,0.000173,0.01871,0.038173,61,2.8810059392126355e-07
4405,0.000904,0.020096,0.038903,55,2.5976283058474585e-07
4406,0.000371,0.010855,0.034021,61,2.8810059392126355e-07
4407,-0.000657,0.013553,0.034952,54,2.5503987002865956e-07
4408,-0.005844,0.024752,0.038515,63,2.975465150334361e-07
4409,-0.005791,0.029858,0.040301,47,2.2197914613605552e-07
4410,0.005789,0.026603,0.046459,51,2.4087098836040066e-07
4411,-0.003701,0.028332,0.039554,54,2.5503987002865956e-07
4412,-0.00551,0.025741,0.040794,72,3.4005316003821273e-07
4413,-0.00259,0.033496,0.043814,56,2.6448579114083213e-07
4414,-0.005543,0.032454,0.043903,54,2.5503987002865956e-07
4415,-0.004023,0.031623,0.041357,47,2.2197914613605552e-07
4416,-4e-05,0.035621,0.043566,61,2.8810059392126355e-07
4417,0.001853,0.036894,0.045437,69,3.258842783699539e-07
4418,-0.006826,0.031001,0.042417,50,2.361480278043144e-07
4419,-0.007363,0.031395,0.046511,61,2.8810059392126355e-07
4420,0.015643,0.029992,0.048612,74,3.494990811503853e-07
4421,-0.008392,0.033547,0.047241,53,2.503169094725732e-07
4422,-0.007368,0.028678,0.047648,60,2.8337763336517727e-07
4423,0.000308,0.033367,0.043055,57,2.692087516969184e-07
4424,-0.001095,0.008562,0.0326,66,3.11715396701695e-07
4425,-0.009626,0.029483,0.050197,55,2.5976283058474585e-07
4426,-0.003474,0.019208,0.037122,80,3.77836844486903e-07
4427,0.005186,0.040046,0.046986,72,3.4005316003821273e-07
4428,0.002927,0.038355,0.046794,74,3.494990811503853e-07
