,X,Y,Z,n_points_0.01,corr_dim_0.01
2293,0.020373,0.003709,-0.014917,914,4.490357029515632e-06
2294,0.020985,0.003729,-0.014709,890,4.372448311016316e-06
2295,0.022454,0.004862,-0.019825,789,3.8762491206650265e-06
2296,0.023654,0.004734,-0.01974,735,3.6109545040415647e-06
2297,0.016587,0.00435,-0.013085,963,4.73108732978507e-06
2298,0.015811,0.003868,-0.012707,934,4.5886142949317294e-06
2299,0.01635,0.004155,-0.013587,977,4.799867415576338e-06
2300,0.023967,0.004637,-0.016727,841,4.131718010746879e-06
2301,0.024265,0.004269,-0.016147,823,4.043286471872391e-06
2302,0.019396,0.003357,-0.016696,956,4.696697286889436e-06
2303,0.019298,0.003967,-0.017088,979,4.809693142117947e-06
2304,0.023244,0.003018,-0.015882,820,4.028547882059977e-06
2305,0.022995,0.003692,-0.016311,837,4.112066557663659e-06
2306,0.018329,0.004362,-0.012866,924,4.539485662223681e-06
2307,0.019739,0.003485,-0.015852,946,4.647568654181388e-06
2308,0.019843,0.003562,-0.016302,958,4.706523013431046e-06
2309,0.021867,0.005423,-0.017923,896,4.401925490641146e-06
2310,0.02042,0.003725,-0.013293,853,4.190672369996536e-06
2311,0.023603,0.003481,-0.014917,832,4.087502241309635e-06
2312,0.023891,0.003016,-0.01541,801,3.935203479914684e-06
2313,0.024395,0.003317,-0.014799,794,3.900813437019051e-06
2314,0.0217,0.003403,-0.013184,837,4.112066557663659e-06
2315,0.021235,0.003643,-0.013572,855,4.200498096538147e-06
2316,0.021875,0.003803,-0.013534,852,4.185759506725732e-06
2317,0.017831,0.004453,-0.018815,1036,5.089726348553824e-06
2318,0.018537,0.004633,-0.019109,1008,4.952166176971288e-06
2319,0.017162,0.003906,-0.015752,1048,5.148680707803483e-06
2320,0.016461,0.003697,-0.015764,1039,5.104464938366239e-06
2321,0.018852,0.003744,-0.01733,983,4.8293445952011675e-06
2322,0.018241,0.003849,-0.017813,1006,4.942340450429679e-06
2323,0.022953,0.003114,-0.015279,820,4.028547882059977e-06
2324,0.017109,0.004328,-0.012866,953,4.681958697077021e-06
2325,0.022385,0.003944,-0.013845,880,4.323319678308268e-06
2326,0.022427,0.003676,-0.013309,855,4.200498096538147e-06
2327,0.02379,0.004994,-0.018194,792,3.890987710477441e-06
2328,0.023174,0.005247,-0.017967,822,4.038373608601587e-06
2329,0.020424,0.003132,-0.016225,909,4.465792713161609e-06
2330,0.020852,0.003736,-0.016509,931,4.573875705119315e-06
2331,0.021303,0.003412,-0.016064,885,4.347883994662292e-06
2332,0.023193,0.004298,-0.016934,851,4.180846643454927e-06
2333,0.022375,0.004501,-0.016533,885,4.347883994662292e-06
2334,0.021641,0.003897,-0.01413,873,4.2889296354126335e-06
2335,0.018374,0.004001,-0.015788,1020,5.011120536220947e-06
2336,0.018835,0.003397,-0.016165,972,4.775303099222314e-06
2337,0.022655,0.003242,-0.015918,832,4.087502241309635e-06
2338,0.018717,0.003448,-0.016796,980,4.814606005388753e-06
2339,0.023931,0.004849,-0.019131,748,3.6748217265620277e-06
2340,0.023848,0.004978,-0.018798,771,3.787817581790539e-06
2341,0.020333,0.003709,-0.016458,954,4.686871560347827e-06
2342,0.018193,0.004058,-0.014394,964,4.736000193055875e-06
2343,0.018815,0.004072,-0.014546,961,4.721261603243461e-06
2344,0.020842,0.004193,-0.016917,937,4.603352884744144e-06
2345,0.021364,0.005096,-0.019167,861,4.229975276162976e-06
2346,0.020945,0.005308,-0.019049,902,4.4314026702659745e-06
2347,0.018285,0.003691,-0.017141,1003,4.927601860617264e-06
2348,0.021845,0.003604,-0.014774,860,4.2250624128921705e-06
2349,0.022773,0.003719,-0.014495,865,4.249626729246195e-06
2350,0.017586,0.004222,-0.018252,1049,5.153593571074287e-06
2351,0.020906,0.004526,-0.019931,841,4.131718010746879e-06
2352,0.021536,0.00484,-0.019652,834,4.0973279678512444e-06
2353,0.020887,0.005083,-0.019493,878,4.313493951766658e-06
2354,0.016333,0.004119,-0.014449,990,4.863734638096801e-06
2355,0.016892,0.004075,-0.015093,1019,5.006207672950142e-06
2356,0.023435,0.005117,-0.017395,839,4.121892284205269e-06
2357,0.021513,0.004159,-0.016556,904,4.441228396807584e-06
2358,0.024553,0.003025,-0.015521,773,3.797643308332149e-06
2359,0.020257,0.004572,-0.020382,849,4.171020916913317e-06
2360,0.021588,0.004846,-0.020171,807,3.964680659539514e-06
2361,0.022101,0.005023,-0.020363,775,3.8074690348737586e-06
2362,0.018538,0.003815,-0.014185,927,4.554224252036095e-06
2363,0.0215,0.003366,-0.015205,872,4.284016772141829e-06
2364,0.022218,0.003254,-0.015051,837,4.112066557663659e-06
2365,0.024532,0.002923,-0.015095,777,3.817294761415368e-06
2366,0.022031,0.003114,-0.015656,841,4.131718010746879e-06
2367,0.017808,0.003995,-0.017801,1030,5.060249168928995e-06
2368,0.022673,0.005198,-0.020177,759,3.7288632225408807e-06
2369,0.023025,0.004883,-0.020164,739,3.630605957124784e-06
2370,0.020607,0.004123,-0.013967,896,4.401925490641146e-06
2371,0.023077,0.004004,-0.013615,880,4.323319678308268e-06
2372,0.022191,0.003671,-0.016136,869,4.269278182329414e-06
2373,0.021061,0.003277,-0.012987,828,4.0678507882264156e-06
2374,0.017612,0.004256,-0.013098,941,4.6230043378273636e-06
2375,0.020011,0.003997,-0.013685,872,4.284016772141829e-06
2376,0.023239,0.005224,-0.019892,744,3.655170273478808e-06
2377,0.017523,0.004105,-0.017701,1054,5.178157887428312e-06
2378,0.021609,0.002981,-0.012896,816,4.008896428976757e-06
2379,0.016563,0.004228,-0.012219,922,4.529659935682072e-06
2380,0.020897,0.004716,-0.020554,819,4.023635018789172e-06
2381,0.01968,0.004106,-0.020429,867,4.259452455787805e-06
2382,0.019725,0.004734,-0.020171,898,4.411751217182755e-06
2383,0.017463,0.004475,-0.012374,934,4.5886142949317294e-06
2384,0.018814,0.003869,-0.012406,890,4.372448311016316e-06
2385,0.018166,0.004357,-0.011941,909,4.465792713161609e-06
2386,0.003869,0.007191,-0.01796,999,4.907950407534045e-06
2387,0.004446,0.007506,-0.018402,1022,5.020946262762557e-06
2388,0.004452,0.00691,-0.017868,1002,4.9226889973464595e-06
2389,-0.000504,0.007537,-0.021246,1005,4.937427587158874e-06
2390,-0.001183,0.00796,-0.021139,964,4.736000193055875e-06
2391,-0.00114,0.007374,-0.021852,958,4.706523013431046e-06
2392,0.002437,0.006652,-0.021632,1104,5.423801050968554e-06
2393,0.001479,0.006212,-0.022207,1044,5.129029254720263e-06
2394,0.002603,0.006182,-0.022405,1077,5.291153742656823e-06
2395,0.004504,0.007558,-0.022359,1107,5.438539640780969e-06
2396,0.003214,0.007381,-0.02136,1119,5.497494000030627e-06
2397,0.00346,0.006704,-0.022172,1100,5.404149597885335e-06
2398,-0.003137,0.005833,-0.018657,900,4.421576943724365e-06
2399,-0.003412,0.005207,-0.017809,863,4.239801002704585e-06
2400,-0.003664,0.005511,-0.018143,873,4.2889296354126335e-06
2401,0.00121,0.006856,-0.02139,1069,5.251850836490384e-06
2402,0.002004,0.007454,-0.020798,1097,5.38941100807292e-06
2403,-0.00176,0.005556,-0.017244,868,4.26436531905861e-06
2404,-0.001494,0.005575,-0.016415,852,4.185759506725732e-06
2405,-0.002255,0.005115,-0.016851,863,4.239801002704585e-06
2406,0.004579,0.008114,-0.020883,1101,5.409062461156139e-06
2407,0.003934,0.007987,-0.021392,1129,5.546622632738675e-06
2408,0.004509,0.007959,-0.021566,1102,5.4139753244269444e-06
2409,0.00056,0.006187,-0.023137,981,4.819518868659558e-06
2410,0.002037,0.006047,-0.023267,1042,5.119203528178654e-06
2411,-0.000536,0.00789,-0.0207,995,4.888298954450825e-06
2412,-0.001084,0.008103,-0.020491,977,4.799867415576338e-06
2413,-0.004439,0.005543,-0.021589,801,3.935203479914684e-06
2414,-0.003722,0.005538,-0.021584,822,4.038373608601587e-06
2415,-0.004374,0.00534,-0.020808,816,4.008896428976757e-06
2416,-3e-06,0.006717,-0.02195,1001,4.917776134075654e-06
2417,-0.001583,0.006999,-0.022654,910,4.470705576432413e-06
2418,-0.004361,0.005566,-0.019568,849,4.171020916913317e-06
2419,-0.005266,0.005696,-0.020147,820,4.028547882059977e-06
2420,-0.001975,0.006952,-0.021824,895,4.39701262737034e-06
2421,-0.002385,0.006314,-0.022129,855,4.200498096538147e-06
2422,0.003318,0.007402,-0.019608,1070,5.2567636997611895e-06
2423,0.004226,0.007527,-0.019889,1069,5.251850836490384e-06
2424,0.004279,0.007658,-0.019155,1046,5.138854981261873e-06
2425,-0.001764,0.00754,-0.021375,929,4.564049978577706e-06
2426,-0.002469,0.005343,-0.017952,874,4.293842498683439e-06
2427,-0.002111,0.006268,-0.01863,912,4.480531302974023e-06
2428,-0.002475,0.006677,-0.01935,929,4.564049978577706e-06
2429,0.000493,0.007815,-0.020613,1043,5.124116391449458e-06
2430,0.001154,0.006306,-0.024127,983,4.8293445952011675e-06
2431,-0.003164,0.005634,-0.023146,789,3.8762491206650265e-06
2432,-0.002794,0.005802,-0.023845,806,3.959767796268709e-06
2433,-0.002547,0.006124,-0.022973,835,4.10224083112205e-06
2434,0.002419,0.006812,-0.018179,957,4.7016101501602415e-06
2435,0.002478,0.007151,-0.018921,992,4.873560364638411e-06
2436,0.003398,0.007389,-0.018444,1015,4.9865562198669225e-06
2437,-0.003753,0.005764,-0.019758,878,4.313493951766658e-06
2438,-0.003766,0.005803,-0.019188,875,4.298755361954243e-06
2439,-0.001294,0.006963,-0.024128,896,4.401925490641146e-06
2440,-0.001625,0.006695,-0.023416,887,4.357709721203902e-06
2441,-0.002002,0.006226,-0.023993,846,4.156282327100903e-06
2442,0.006337,0.007448,-0.020777,1060,5.2076350670531405e-06
2443,0.006198,0.007664,-0.020045,1053,5.173245024157506e-06
2444,0.005961,0.007799,-0.02049,1055,5.183070750699117e-06
2445,0.005266,0.008074,-0.018945,1043,5.124116391449458e-06
2446,0.006257,0.007831,-0.019087,1033,5.07498775874141e-06
2447,0.005584,0.007518,-0.018272,1031,5.0651620321998e-06
2448,0.003745,0.007717,-0.020585,1100,5.404149597885335e-06
2449,0.001623,0.006369,-0.017701,883,4.3380582681206825e-06
2450,0.000932,0.005638,-0.017374,821,4.033460745330781e-06
2451,0.000557,0.006322,-0.017553,871,4.279103908871024e-06
2452,0.005678,0.008063,-0.019639,1062,5.21746079359475e-06
2453,0.005351,0.007799,-0.020306,1054,5.178157887428312e-06
2454,0.000779,0.005342,-0.016183,770,3.782904718519734e-06
2455,0.000231,0.005371,-0.017034,789,3.8762491206650265e-06
2456,0.001094,0.005104,-0.016955,798,3.92046489010227e-06
2457,0.001523,0.007615,-0.019923,1032,5.070074895470605e-06
2458,0.001771,0.007327,-0.019218,1003,4.927601860617264e-06
2459,0.002298,0.007258,-0.019851,1054,5.178157887428312e-06
2460,-0.000728,0.006689,-0.023267,934,4.5886142949317294e-06
2461,0.003048,0.006585,-0.017642,945,4.642655790910583e-06
2462,0.00228,0.005191,-0.017373,844,4.1464566005592935e-06
2463,0.003999,0.006834,-0.022552,1098,5.394323871343725e-06
2464,-9e-06,0.007029,-0.024959,949,4.662307243993802e-06
2465,0.000672,0.007378,-0.025293,993,4.878473227909216e-06
2466,0.000563,0.006701,-0.024687,955,4.691784423618632e-06
2467,-0.00098,0.005173,-0.015534,746,3.6649960000204177e-06
2468,-0.001181,0.005365,-0.014889,730,3.58639018768754e-06
2469,-0.001512,0.00543,-0.015413,781,3.836946214498588e-06
2470,-0.004736,0.005387,-0.01868,854,4.195585233267342e-06
2471,-0.005483,0.00523,-0.018345,831,4.0825893780388304e-06
2472,-0.00509,0.005458,-0.019181,833,4.09241510458044e-06
2473,-0.000688,0.007942,-0.020087,987,4.848996048284387e-06
2474,0.004067,0.005851,-0.017553,947,4.6524815174521925e-06
2475,-0.003384,0.00638,-0.019569,908,4.460879849890803e-06
2476,0.004554,0.007779,-0.02028,1074,5.276415152844409e-06
2477,-0.001372,0.006688,-0.025504,848,4.166108053642513e-06
2478,-0.000699,0.00706,-0.025099,906,4.451054123349194e-06
2479,-0.001417,0.007083,-0.024906,878,4.313493951766658e-06
2480,-1.6e-05,0.00788,-0.019536,1002,4.9226889973464595e-06
2481,-0.004042,0.005616,-0.018531,873,4.2889296354126335e-06
2482,-0.001794,0.007706,-0.020179,966,4.745825919597484e-06
2483,-0.002157,0.005994,-0.021242,870,4.2741910456002195e-06
2484,0.00341,0.006432,-0.023077,1080,5.305892332469238e-06
2485,0.002392,0.006967,-0.024174,1077,5.291153742656823e-06
2486,-0.002116,0.006873,-0.020967,906,4.451054123349194e-06
2487,-0.000943,0.008052,-0.019168,982,4.824431731930362e-06
2488,0.001628,0.007083,-0.018482,939,4.613178611285754e-06
2489,0.005262,0.00815,-0.020898,1067,5.242025109948775e-06
2490,0.000181,0.005797,-0.017508,835,4.10224083112205e-06
2491,-7.8e-05,0.007409,-0.018799,972,4.775303099222314e-06
2492,-0.000729,0.005128,-0.016908,795,3.905726300289855e-06
2493,-0.00015,0.005448,-0.016435,770,3.782904718519734e-06
2494,-0.000703,0.005321,-0.016227,786,3.861510530852612e-06
2495,0.004833,0.007848,-0.019718,1061,5.212547930323946e-06
2496,0.000898,0.007798,-0.019065,997,4.898124680992435e-06
2497,-0.000167,0.005255,-0.015682,744,3.655170273478808e-06
2498,-0.000665,0.005135,-0.014964,728,3.5765644611459306e-06
2499,-0.00077,0.005801,-0.014182,718,3.527435828437882e-06
2500,-0.004806,0.005585,-0.017852,862,4.23488813943378e-06
2501,-0.001275,0.006845,-0.018459,941,4.6230043378273636e-06
2502,-0.001237,0.00755,-0.018722,970,4.7654773726807045e-06
2503,-0.000771,0.007372,-0.018555,962,4.726174466514265e-06
2504,0.000672,0.007087,-0.018024,928,4.5591371153069005e-06
2505,-0.000396,0.006448,-0.018013,903,4.436315533536779e-06
2506,-0.000321,0.005431,-0.017608,828,4.0678507882264156e-06
2507,-1.6e-05,0.005072,-0.014782,724,3.5569130080627113e-06
2508,-0.002287,0.005761,-0.024571,803,3.945029206456294e-06
2509,-0.004043,0.005788,-0.022104,814,3.999070702435147e-06
2510,-0.003143,0.005752,-0.022215,817,4.013809292247562e-06
2511,-0.001465,0.005662,-0.018032,875,4.298755361954243e-06
2512,-0.002359,0.006412,-0.020704,901,4.426489806995169e-06
2513,-0.002548,0.006567,-0.020142,920,4.519834209140462e-06
2514,-0.000963,0.005196,-0.017643,839,4.121892284205269e-06
2515,0.000635,0.004902,-0.015366,718,3.527435828437882e-06
2516,0.005876,0.008103,-0.021021,1066,5.237112246677969e-06
2517,-0.002757,0.006095,-0.020486,898,4.411751217182755e-06
2518,-0.003405,0.005889,-0.020258,880,4.323319678308268e-06
2519,-0.002919,0.005773,-0.020878,881,4.328232541579073e-06
2520,-0.006057,0.005629,-0.018483,823,4.043286471872391e-06
2521,-0.005747,0.00577,-0.019143,818,4.018722155518367e-06
2522,-0.000805,0.005615,-0.01786,851,4.180846643454927e-06
2523,-0.00174,0.007342,-0.019052,955,4.691784423618632e-06
2524,-0.003937,0.005662,-0.020296,852,4.185759506725732e-06
2525,-0.000692,0.006284,-0.025843,853,4.190672369996536e-06
2526,0.005146,0.008001,-0.021522,1075,5.281328016115213e-06
2527,-0.003123,0.00627,-0.020079,909,4.465792713161609e-06
2528,-0.00415,0.005462,-0.017552,872,4.284016772141829e-06
2529,-0.006489,0.005818,-0.019014,805,3.954854932997904e-06
2530,0.002883,0.00762,-0.020464,1109,5.4483653673225786e-06
2531,-0.002058,0.005472,-0.01625,877,4.308581088495853e-06
2532,-0.002005,0.005488,-0.015546,830,4.077676514768025e-06
2533,-0.00247,0.005421,-0.016033,869,4.269278182329414e-06
2534,-0.002062,0.005466,-0.017578,868,4.26436531905861e-06
2535,0.001259,0.00688,-0.024627,1013,4.976730493325313e-06
2536,-0.001366,0.005321,-0.01723,847,4.1611951903717075e-06
2537,-0.003132,0.005353,-0.016116,862,4.23488813943378e-06
2538,-0.002022,0.006034,-0.025144,806,3.959767796268709e-06
2539,-0.001986,0.006105,-0.024574,826,4.058025061684806e-06
2540,-0.003188,0.004833,-0.016993,848,4.166108053642513e-06
2541,0.001569,0.00472,-0.01652,773,3.797643308332149e-06
2542,0.004232,0.006861,-0.023045,1096,5.3844981448021155e-06
2543,-0.000113,0.006986,-0.025788,914,4.490357029515632e-06
2544,-0.003496,0.005839,-0.022669,804,3.949942069727099e-06
2545,-0.002988,0.005792,-0.021542,853,4.190672369996536e-06
2546,-0.003556,0.005455,-0.0209,841,4.131718010746879e-06
2547,-0.001833,0.006652,-0.024881,845,4.151369463830098e-06
2548,-0.001784,0.006238,-0.025546,811,3.984332112622733e-06
2549,-7.8e-05,0.006463,-0.02422,925,4.544398525494486e-06
2550,-0.003867,0.005036,-0.017172,853,4.190672369996536e-06
2551,0.012113,0.003434,-0.019982,1044,5.129029254720263e-06
2552,0.011598,0.003399,-0.019747,1032,5.070074895470605e-06
2553,0.011682,0.003685,-0.020106,1064,5.22728652013636e-06
2554,0.012085,0.003576,-0.019514,1066,5.237112246677969e-06
2555,0.012294,0.003884,-0.020257,1096,5.3844981448021155e-06
2556,0.018134,0.00516,-0.02558,652,3.203186852564762e-06
2557,0.017701,0.004819,-0.024903,719,3.532348691708687e-06
2558,0.016977,0.005544,-0.025368,756,3.7141246327284663e-06
2559,0.016877,0.005213,-0.024809,784,3.851684804311002e-06
2560,0.016338,0.00577,-0.024785,822,4.038373608601587e-06
2561,0.018989,0.0049,-0.0255,596,2.92806650939969e-06
2562,0.01862,0.004378,-0.025235,616,3.0263237748157874e-06
2563,0.019597,0.004331,-0.0249,592,2.908415056316471e-06
2564,0.011741,0.004697,-0.020368,1124,5.522058316384651e-06
2565,0.011644,0.004284,-0.020112,1118,5.492581136759822e-06
2566,0.01135,0.004711,-0.020246,1123,5.517145453113846e-06
2567,0.012323,0.004813,-0.021274,1099,5.3992367346145296e-06
2568,0.012344,0.005083,-0.021817,1091,5.359933828448091e-06
2569,0.012713,0.005392,-0.021279,1107,5.438539640780969e-06
2570,0.012643,0.003388,-0.01993,1058,5.197809340511531e-06
2571,0.012608,0.003583,-0.019395,1081,5.310805195740043e-06
2572,0.016411,0.005318,-0.024228,850,4.175933780184122e-06
2573,0.013359,0.005768,-0.021557,1106,5.433626777510164e-06
2574,0.01279,0.005706,-0.021431,1119,5.497494000030627e-06
2575,0.012254,0.004575,-0.020149,1135,5.576099812363505e-06
2576,0.012177,0.003538,-0.018924,1072,5.266589426302799e-06
2577,0.018731,0.00387,-0.024532,647,3.178622536210738e-06
2578,0.018173,0.004189,-0.024818,673,3.306356981251664e-06
2579,0.013245,0.00524,-0.020551,1145,5.625228445071553e-06
2580,0.012509,0.005149,-0.020526,1141,5.6055769919883335e-06
2581,0.019141,0.004282,-0.024173,665,3.267054075085225e-06
2582,0.018955,0.004484,-0.023736,712,3.497958648813053e-06
2583,0.018884,0.004056,-0.023853,692,3.399701383396956e-06
2584,0.014087,0.005122,-0.02069,1116,5.482755410218212e-06
2585,0.011926,0.004791,-0.020788,1110,5.453278230593383e-06
2586,0.012811,0.003859,-0.018989,1119,5.497494000030627e-06
2587,0.012119,0.003987,-0.018173,1101,5.409062461156139e-06
2588,0.01153,0.003424,-0.018457,1024,5.030771989304166e-06
2589,0.017685,0.004067,-0.024229,727,3.5716515978751258e-06
2590,0.017207,0.004945,-0.024293,794,3.900813437019051e-06
2591,0.016711,0.005157,-0.023247,883,4.3380582681206825e-06
2592,0.015449,0.005257,-0.023759,910,4.470705576432413e-06
2593,0.015691,0.005199,-0.022603,972,4.775303099222314e-06
2594,0.013017,0.004118,-0.018404,1145,5.625228445071553e-06
2595,0.018507,0.004371,-0.02336,772,3.7927304450613437e-06
2596,0.01905,0.004746,-0.02316,756,3.7141246327284663e-06
2597,0.013894,0.004936,-0.019851,1143,5.615402718529943e-06
2598,0.012991,0.004981,-0.01955,1160,5.6989213941336255e-06
2599,0.013164,0.004222,-0.019338,1139,5.595751265446724e-06
2600,0.012869,0.004034,-0.019706,1124,5.522058316384651e-06
2601,0.013301,0.004058,-0.018956,1146,5.630141308342358e-06
2602,0.017281,0.004759,-0.023694,818,4.018722155518367e-06
2603,0.016966,0.005132,-0.023834,839,4.121892284205269e-06
2604,0.0165,0.004963,-0.022308,945,4.642655790910583e-06
2605,0.014988,0.004756,-0.020835,1069,5.251850836490384e-06
2606,0.014225,0.005176,-0.021383,1082,5.315718059010847e-06
2607,0.013793,0.004138,-0.019498,1123,5.517145453113846e-06
2608,0.015509,0.004722,-0.022003,987,4.848996048284387e-06
2609,0.014741,0.004803,-0.022546,990,4.863734638096801e-06
2610,0.016105,0.004801,-0.021933,971,4.770390235951509e-06
2611,0.018278,0.003841,-0.023651,726,3.566738734604321e-06
2612,0.014853,0.005088,-0.019913,1132,5.56136122255109e-06
2613,0.013891,0.003779,-0.018628,1132,5.56136122255109e-06
2614,0.017688,0.004408,-0.023155,819,4.023635018789172e-06
2615,0.016774,0.004351,-0.022011,934,4.5886142949317294e-06
2616,0.017067,0.004662,-0.022479,898,4.411751217182755e-06
2617,0.017579,0.004437,-0.022111,891,4.377361174287121e-06
2618,0.014534,0.004694,-0.021717,1049,5.153593571074287e-06
2619,0.015242,0.004281,-0.021622,1003,4.927601860617264e-06
2620,0.015942,0.00422,-0.021731,964,4.736000193055875e-06
2621,0.015845,0.003619,-0.021438,955,4.691784423618632e-06
2622,0.014617,0.003976,-0.019082,1121,5.507319726572236e-06
