,X,Y,Z,n_points_0.01,corr_dim_0.01
17970,-0.01322,0.006375,0.035098,1490,1.9114169834402017e-06
17971,-0.013247,0.00604,0.034788,1466,1.8806290588747218e-06
17972,-0.013627,0.005646,0.033319,1368,1.7549117002323462e-06
17973,-0.013505,0.005114,0.034088,1423,1.825467360694904e-06
17974,-0.013526,0.005828,0.034213,1426,1.8293158512655889e-06
17975,-0.013782,0.005277,0.032612,1322,1.6959015114818434e-06
17976,-0.013772,0.004928,0.032855,1341,1.7202752850961815e-06
17977,-0.016027,0.009216,0.032928,1466,1.8806290588747218e-06
17978,-0.014666,0.011388,0.027499,1616,2.0730535874089704e-06
17979,-0.016239,0.013822,0.030717,1328,1.7035984926232133e-06
17980,-0.011599,0.002428,0.032843,1287,1.651002454823852e-06
17981,-0.013586,0.005394,0.03065,1233,1.5817296245515226e-06
17982,-0.013233,0.00462,0.03084,1214,1.5573558509371844e-06
17983,-0.013678,0.004978,0.031762,1267,1.6253458510192856e-06
17984,-0.014753,0.008926,0.027924,1453,1.8639522664017536e-06
17985,-0.014981,0.008594,0.028453,1412,1.8113562286023924e-06
17986,-0.016199,0.01033,0.02935,1388,1.7805683040369126e-06
17987,-0.014797,0.007885,0.034225,1511,1.9383564174349964e-06
17988,-0.015397,0.008068,0.033763,1490,1.9114169834402017e-06
17989,-0.012652,0.003856,0.02889,1015,1.3020726430817482e-06
17990,-0.014899,0.008184,0.028271,1376,1.7651743417541728e-06
17991,-0.014578,0.008341,0.027497,1422,1.8241845305046756e-06
17992,-0.014249,0.00802,0.034994,1540,1.9755584929516178e-06
17993,-0.016712,0.009978,0.031893,1378,1.7677400021346294e-06
17994,-0.015609,0.007866,0.033244,1453,1.8639522664017536e-06
17995,-0.015827,0.007972,0.032687,1423,1.825467360694904e-06
17996,-0.015189,0.010291,0.034008,1499,1.9229624551522566e-06
17997,-0.015979,0.008736,0.029881,1350,1.7318207568082363e-06
17998,-0.015692,0.012545,0.029247,1478,1.8960230211574618e-06
17999,-0.015743,0.012724,0.028681,1517,1.9460533985763666e-06
18000,-0.015023,0.008262,0.028532,1387,1.7792854738466844e-06
18001,-0.016109,0.009287,0.032212,1451,1.861386606021297e-06
18002,-0.016041,0.008818,0.031772,1398,1.793396605939196e-06
18003,-0.016072,0.008617,0.032442,1439,1.8459926437385571e-06
18004,-0.015047,0.008026,0.028924,1366,1.7523460398518896e-06
18005,-0.014699,0.00745,0.02983,1345,1.7254066058570948e-06
18006,-0.016164,0.012708,0.030567,1362,1.7472147190909763e-06
18007,-0.014114,0.006147,0.032674,1386,1.778002643656456e-06
18008,-0.011818,0.002774,0.032673,1300,1.6676792472968202e-06
18009,-0.014522,0.010327,0.028025,1538,1.9729928325711613e-06
18010,-0.01493,0.009759,0.0282,1487,1.907568492869517e-06
18011,-0.014783,0.013909,0.026762,1475,1.8921745305867768e-06
18012,-0.014536,0.011133,0.028278,1604,2.0576596251262305e-06
18013,-0.016114,0.008181,0.03204,1365,1.7510632096616612e-06
18014,-0.014674,0.014384,0.026201,1440,1.8472754739287855e-06
18015,-0.011959,0.003203,0.032009,1268,1.6266286812095138e-06
18016,-0.012661,0.004672,0.029471,1110,1.4239415111534387e-06
18017,-0.016127,0.008933,0.03273,1453,1.8639522664017536e-06
18018,-0.016467,0.008547,0.030875,1307,1.6766590586284185e-06
18019,-0.016321,0.008901,0.031303,1353,1.7356692473789214e-06
18020,-0.012024,0.003005,0.032449,1291,1.6561337755847652e-06
18021,-0.013768,0.006422,0.033659,1441,1.8485583041190138e-06
18022,-0.01648,0.009297,0.03153,1364,1.749780379471433e-06
18023,-0.011063,0.003504,0.030898,1118,1.4342041526752655e-06
18024,-0.014474,0.0067,0.03139,1367,1.7536288700421178e-06
18025,-0.014319,0.006305,0.03187,1374,1.7626086813737161e-06
18026,-0.013191,0.004984,0.030369,1209,1.5509416999860427e-06
18027,-0.01573,0.013056,0.028533,1502,1.9268109457229415e-06
18028,-0.015749,0.012996,0.028939,1483,1.9024371721086033e-06
18029,-0.014572,0.010076,0.034691,1542,1.9781241533320746e-06
18030,-0.014739,0.010481,0.034214,1523,1.9537503797177363e-06
18031,-0.014679,0.009591,0.035091,1540,1.9755584929516178e-06
18032,-0.015403,0.010985,0.034007,1459,1.8716492475431237e-06
18033,-0.016675,0.011049,0.030344,1363,1.7484975492812045e-06
18034,-0.015067,0.007303,0.031033,1346,1.726689436047323e-06
18035,-0.015957,0.007865,0.030999,1311,1.6817903793893318e-06
18036,-0.015394,0.007883,0.030441,1350,1.7318207568082363e-06
18037,-0.013293,0.006461,0.035591,1500,1.924245285342485e-06
18038,-0.016067,0.008334,0.030353,1329,1.7048813228134415e-06
18039,-0.013138,0.004221,0.03153,1220,1.5650528320785543e-06
18040,-0.013527,0.004076,0.032193,1291,1.6561337755847652e-06
18041,-0.012742,0.003372,0.032209,1294,1.6599822661554503e-06
18042,-0.013215,0.003815,0.032998,1378,1.7677400021346294e-06
18043,-0.01402,0.012134,0.025708,1559,1.999932266565956e-06
18044,-0.014088,0.00601,0.031209,1308,1.6779418888186467e-06
18045,-0.013979,0.005735,0.031981,1320,1.6933358511013868e-06
18046,-0.012428,0.004031,0.031132,1194,1.531699247132618e-06
18047,-0.012602,0.004626,0.030203,1164,1.4932143414257683e-06
18048,-0.014087,0.008526,0.035764,1549,1.9871039646636727e-06
18049,-0.014318,0.006645,0.0296,1297,1.6638307567261353e-06
18050,-0.015372,0.014495,0.027056,1407,1.8049420776512507e-06
18051,-0.016253,0.008351,0.03148,1336,1.7138611341450398e-06
18052,-0.012015,0.003559,0.031572,1219,1.563770001888326e-06
18053,-0.011973,0.002505,0.034616,1440,1.8472754739287855e-06
18054,-0.014054,0.006222,0.030213,1295,1.6612650963456787e-06
18055,-0.015614,0.007374,0.031589,1330,1.70616415300367e-06
18056,-0.011657,0.003763,0.031129,1168,1.4983456621866816e-06
18057,-0.014469,0.006746,0.03076,1329,1.7048813228134415e-06
18058,-0.01368,0.007687,0.035666,1549,1.9871039646636727e-06
18059,-0.011542,0.004136,0.030383,1123,1.440618303626407e-06
18060,-0.016041,0.007765,0.031675,1316,1.6882045303404735e-06
18061,-0.012005,0.004395,0.029732,1116,1.4316384922948088e-06
18062,-0.01288,0.005876,0.036449,1512,1.939639247625225e-06
18063,-0.023657,0.014492,-0.025323,758,9.72385284193069e-07
18064,-0.023884,0.014962,-0.0251,781,1.0018903785683205e-06
18065,-0.023617,0.014989,-0.025557,786,1.008304529519462e-06
18066,-0.02462,0.019486,-0.030596,961,1.2327998128094186e-06
18067,-0.024588,0.019044,-0.030935,944,1.210991699575537e-06
18068,-0.024713,0.019001,-0.030527,931,1.194314907102569e-06
18069,-0.022872,0.019959,-0.024048,1185,1.520153775420563e-06
18070,-0.023436,0.019767,-0.02437,1135,1.456012265909147e-06
18071,-0.023398,0.019491,-0.023728,1142,1.464992077240745e-06
18072,-0.023642,0.018256,-0.026583,947,1.2148401901462221e-06
18073,-0.023524,0.01734,-0.026754,909,1.1660926429175458e-06
18074,-0.023676,0.017622,-0.026354,924,1.1853350957709707e-06
18075,-0.023943,0.020913,-0.029364,1021,1.309769624223118e-06
18076,-0.024304,0.020646,-0.029387,1003,1.2866786807990081e-06
18077,-0.023706,0.020649,-0.02887,1039,1.3328605676472278e-06
18078,-0.024246,0.020369,-0.027017,996,1.27769886946741e-06
18079,-0.023774,0.019053,-0.027362,959,1.230234152428962e-06
18080,-0.023983,0.019536,-0.026629,984,1.26230490718467e-06
18081,-0.024064,0.016918,-0.026165,870,1.1160622654986413e-06
18082,-0.024321,0.016421,-0.026394,827,1.0609005673188233e-06
18083,-0.024176,0.01665,-0.02539,850,1.0904056616940747e-06
18084,-0.021462,0.023272,-0.025143,1175,1.50732547351828e-06
18085,-0.020871,0.0229,-0.025552,1184,1.5188709452303347e-06
18086,-0.021728,0.022761,-0.025745,1168,1.4983456621866816e-06
18087,-0.023093,0.020486,-0.030636,1103,1.4149616998218406e-06
18088,-0.023577,0.020505,-0.030962,1074,1.3777596243052193e-06
18089,-0.023481,0.020799,-0.030563,1079,1.3841737752563607e-06
18090,-0.024072,0.015535,-0.025348,801,1.0275469823728868e-06
18091,-0.02393,0.01513,-0.024388,792,1.016001510660832e-06
18092,-0.023956,0.016203,-0.024594,850,1.0904056616940747e-06
18093,-0.024185,0.018258,-0.02472,977,1.2533250958530719e-06
18094,-0.024371,0.018739,-0.025041,979,1.2558907562335285e-06
18095,-0.024052,0.017905,-0.025309,938,1.2032947184341672e-06
18096,-0.024192,0.018444,-0.025973,939,1.2045775486243956e-06
18097,-0.022677,0.013558,-0.027109,770,9.877792464758089e-07
18098,-0.022436,0.012951,-0.027603,738,9.467286803885026e-07
18099,-0.021979,0.013116,-0.026695,783,1.0044560389487771e-06
18100,-0.023952,0.019299,-0.024456,1080,1.3854566054465892e-06
18101,-0.024127,0.018678,-0.024426,1028,1.3187494355547162e-06
18102,-0.02378,0.018793,-0.023706,1083,1.389305096017274e-06
18103,-0.023653,0.014558,-0.028691,736,9.441630200080459e-07
18104,-0.023295,0.015151,-0.028497,798,1.023698491802202e-06
18105,-0.023404,0.014826,-0.029134,773,9.91627737046494e-07
18106,-0.023494,0.016436,-0.027884,869,1.114779435308413e-06
18107,-0.023939,0.016731,-0.027507,866,1.1109309447377278e-06
18108,-0.023828,0.016986,-0.028007,876,1.1237592466400112e-06
18109,-0.023138,0.022357,-0.024994,1125,1.4431839640068636e-06
18110,-0.023494,0.022387,-0.024412,1123,1.440618303626407e-06
18111,-0.023058,0.022607,-0.024472,1143,1.4662749074309735e-06
18112,-0.023919,0.017758,-0.02752,910,1.1673754731077743e-06
18113,-0.024081,0.017604,-0.02793,893,1.1455673598738927e-06
18114,-0.023864,0.017453,-0.027432,894,1.146850190064121e-06
18115,-0.022471,0.013394,-0.029008,750,9.621226426712425e-07
18116,-0.022951,0.01331,-0.028335,725,9.300518879155344e-07
18117,-0.023052,0.013689,-0.028828,727,9.32617548295991e-07
18118,-0.021787,0.013203,-0.030742,752,9.646883030516992e-07
18119,-0.02221,0.014122,-0.030916,767,9.839307559051238e-07
18120,-0.022122,0.013929,-0.03149,763,9.787994351442106e-07
18121,-0.023791,0.020095,-0.031307,1062,1.3623656620224792e-06
18122,-0.023203,0.020077,-0.031027,1100,1.4111132092511555e-06
18123,-0.024222,0.016835,-0.026919,863,1.107082454167043e-06
18124,-0.023183,0.014792,-0.029794,758,9.72385284193069e-07
18125,-0.022822,0.015085,-0.030321,786,1.008304529519462e-06
18126,-0.022563,0.014716,-0.03021,783,1.0044560389487771e-06
18127,-0.022909,0.019488,-0.030843,1105,1.4175273602022972e-06
18128,-0.023361,0.019672,-0.031212,1086,1.393153586587959e-06
18129,-0.022605,0.014845,-0.030712,786,1.008304529519462e-06
18130,-0.022292,0.014365,-0.03045,779,9.993247181878639e-07
18131,-0.023068,0.023145,-0.024183,1129,1.4483152847677768e-06
18132,-0.023206,0.022625,-0.024054,1146,1.4701233980016584e-06
18133,-0.023249,0.022733,-0.023459,1160,1.488083020664855e-06
18134,-0.023368,0.022304,-0.023847,1160,1.488083020664855e-06
18135,-0.023297,0.015362,-0.029378,794,1.0185671710412887e-06
18136,-0.02222,0.022287,-0.025996,1173,1.5047598131378233e-06
18137,-0.022487,0.022756,-0.025577,1147,1.4714062281918868e-06
18138,-0.021849,0.013056,-0.029591,759,9.736681143832973e-07
18139,-0.022268,0.013551,-0.02978,751,9.634054728614707e-07
18140,-0.023728,0.019443,-0.031331,1049,1.345688869549511e-06
18141,-0.023309,0.01914,-0.030989,1064,1.3649313224029359e-06
18142,-0.02395,0.019884,-0.028162,990,1.2700018883260401e-06
18143,-0.024071,0.01974,-0.02895,985,1.2635877373748984e-06
18144,-0.023867,0.019039,-0.028501,957,1.2276684920485053e-06
18145,-0.023365,0.014244,-0.025398,770,9.877792464758089e-07
18146,-0.023434,0.014048,-0.025062,767,9.839307559051238e-07
18147,-0.022963,0.014055,-0.025382,788,1.0108701898999188e-06
18148,-0.022828,0.01355,-0.024851,788,1.0108701898999188e-06
18149,-0.024437,0.017041,-0.024199,885,1.135304718352066e-06
18150,-0.024329,0.017725,-0.023288,961,1.2327998128094186e-06
18151,-0.024449,0.017824,-0.023973,948,1.2161230203364503e-06
18152,-0.021829,0.013053,-0.024917,807,1.0352439635142568e-06
18153,-0.022316,0.013747,-0.025458,819,1.0506379257969968e-06
18154,-0.024211,0.021009,-0.029978,1013,1.2995069827012915e-06
18155,-0.023869,0.01714,-0.027234,882,1.1314562277813811e-06
18156,-0.023939,0.017179,-0.027628,883,1.1327390579716093e-06
18157,-0.022711,0.013819,-0.02926,745,9.557084917201008e-07
18158,-0.022531,0.014198,-0.029879,762,9.775166049539823e-07
18159,-0.023249,0.014243,-0.02915,735,9.428801898178175e-07
18160,-0.023706,0.015526,-0.026611,809,1.0378096238947136e-06
18161,-0.024229,0.015775,-0.026164,798,1.023698491802202e-06
18162,-0.023912,0.016067,-0.027143,838,1.075011699411335e-06
18163,-0.024487,0.020658,-0.030366,995,1.2764160392771816e-06
18164,-0.024147,0.020714,-0.030731,1027,1.317466605364488e-06
18165,-0.023209,0.014537,-0.025587,790,1.0134358502803755e-06
18166,-0.023776,0.020873,-0.025869,1086,1.393153586587959e-06
18167,-0.023521,0.020785,-0.02517,1114,1.4290728319143522e-06
18168,-0.023575,0.021352,-0.02493,1108,1.421375850772982e-06
18169,-0.024218,0.018286,-0.024183,991,1.2712847185162683e-06
18170,-0.024186,0.018227,-0.023575,1011,1.296941322320835e-06
18171,-0.022678,0.023725,-0.024724,1115,1.4303556621045804e-06
18172,-0.022786,0.022903,-0.024913,1136,1.4572950960993752e-06
18173,-0.022721,0.019928,-0.030576,1128,1.4470324545775486e-06
18174,-0.023724,0.021343,-0.026456,1083,1.389305096017274e-06
18175,-0.021905,0.013237,-0.025821,804,1.031395472943572e-06
18176,-0.021175,0.012628,-0.026026,805,1.0326783031338001e-06
18177,-0.023895,0.017771,-0.025954,921,1.1814866052002856e-06
18178,-0.022876,0.021181,-0.023615,1201,1.5406790584642162e-06
18179,-0.023138,0.021258,-0.024391,1161,1.4893658508550832e-06
18180,-0.022923,0.020694,-0.024194,1178,1.5111739640889647e-06
18181,-0.024669,0.018878,-0.029901,923,1.1840522655807423e-06
18182,-0.024542,0.019595,-0.029961,961,1.2327998128094186e-06
18183,-0.023358,0.015911,-0.029287,828,1.0621833975090518e-06
18184,-0.023087,0.0158,-0.028816,843,1.0814258503624764e-06
18185,-0.023466,0.016274,-0.028983,844,1.0827086805527048e-06
18186,-0.02357,0.016374,-0.029474,834,1.0698803786504217e-06
18187,-0.022598,0.014351,-0.025893,835,1.0711632088406499e-06
18188,-0.022579,0.017599,-0.030375,936,1.2007290580537105e-06
18189,-0.023405,0.017806,-0.029963,903,1.158395661776176e-06
18190,-0.022706,0.018279,-0.030533,1035,1.3277292468863145e-06
18191,-0.024046,0.018897,-0.031138,992,1.2725675487064968e-06
18192,-0.024517,0.018556,-0.030563,912,1.1699411334882309e-06
18193,-0.024037,0.01703,-0.025695,878,1.1263249070204679e-06
18194,-0.024075,0.01902,-0.026284,966,1.2392139637605603e-06
18195,-0.023991,0.018615,-0.026437,947,1.2148401901462221e-06
18196,-0.024377,0.020163,-0.030387,991,1.2712847185162683e-06
18197,-0.023697,0.017245,-0.026047,909,1.1660926429175458e-06
18198,-0.023949,0.017396,-0.025637,903,1.158395661776176e-06
18199,-0.022284,0.013729,-0.026759,812,1.0416581144653985e-06
18200,-0.022118,0.013766,-0.026176,821,1.0532035861774534e-06
18201,-0.022513,0.014161,-0.026578,826,1.059617737128595e-06
18202,-0.022624,0.014675,-0.031357,780,1.000607548378092e-06
18203,-0.022914,0.022456,-0.025446,1138,1.4598607564798318e-06
18204,-0.023085,0.020783,-0.029543,1097,1.4072647186804707e-06
18205,-0.023535,0.020898,-0.02924,1050,1.3469716997397394e-06
18206,-0.023088,0.020713,-0.028947,1080,1.3854566054465892e-06
18207,-0.023073,0.020732,-0.030166,1103,1.4149616998218406e-06
18208,-0.022684,0.02028,-0.03022,1126,1.444466794197092e-06
18209,-0.023904,0.017253,-0.028487,883,1.1327390579716093e-06
18210,-0.02363,0.0167,-0.028484,867,1.1122137749279563e-06
18211,-0.023409,0.015887,-0.02968,817,1.0480722654165401e-06
18212,-0.023881,0.016941,-0.02904,860,1.103233963596358e-06
18213,-0.023975,0.017703,-0.028867,891,1.143001699493436e-06
18214,-0.02394,0.017662,-0.029473,880,1.1288905674009245e-06
18215,-0.023819,0.019741,-0.025051,1084,1.3905879262075024e-06
18216,-0.024099,0.019478,-0.025419,1032,1.3238807563156297e-06
18217,-0.024227,0.019355,-0.025064,1036,1.329012077076543e-06
18218,-0.021913,0.020088,-0.029667,1148,1.472689058382115e-06
18219,-0.022525,0.02043,-0.029809,1139,1.4611435866700602e-06
18220,-0.022406,0.020671,-0.02926,1128,1.4470324545775486e-06
18221,-0.023963,0.017709,-0.028446,891,1.143001699493436e-06
18222,-0.023899,0.01821,-0.028578,912,1.1699411334882309e-06
18223,-0.024165,0.018207,-0.029944,897,1.150698680634806e-06
18224,-0.024162,0.018256,-0.029278,901,1.1558300013957193e-06
18225,-0.024367,0.017593,-0.024721,920,1.1802037750100574e-06
18226,-0.024417,0.019378,-0.029336,954,1.2238200014778205e-06
18227,-0.024491,0.02004,-0.029541,972,1.2469109449019302e-06
18228,-0.02429,0.019121,-0.02561,981,1.2584564166139851e-06
18229,-0.024148,0.019603,-0.031377,1015,1.3020726430817482e-06
18230,-0.023661,0.013897,-0.028459,691,8.864356614477713e-07
18231,-0.023464,0.021779,-0.024185,1144,1.4675577376212017e-06
18232,-0.023997,0.020138,-0.026197,1023,1.3123352846035747e-06
18233,-0.024022,0.019656,-0.025816,1019,1.3072039638426614e-06
18234,-0.023723,0.020311,-0.025512,1081,1.3867394356368174e-06
18235,-0.022193,0.013868,-0.030375,755,9.68536793622384e-07
18236,-0.023358,0.01517,-0.026458,814,1.044223774845855e-06
18237,-0.023137,0.014937,-0.025997,814,1.044223774845855e-06
18238,-0.023769,0.015285,-0.026062,794,1.0185671710412887e-06
18239,-0.021331,0.022321,-0.026209,1184,1.5188709452303347e-06
18240,-0.023759,0.021593,-0.025628,1093,1.4021333979195574e-06
18241,-0.02418,0.016511,-0.023993,863,1.107082454167043e-06
18242,-0.023905,0.015905,-0.024086,847,1.0865571711233897e-06
18243,-0.023719,0.018372,-0.022643,1087,1.3944364167781873e-06
18244,-0.023021,0.02182,-0.027554,1098,1.4085475488706989e-06
18245,-0.023129,0.021752,-0.026676,1114,1.4290728319143522e-06
18246,-0.022623,0.022216,-0.027061,1130,1.4495981149580053e-06
18247,-0.023266,0.015561,-0.030147,793,1.0172843408510603e-06
18248,-0.023397,0.016391,-0.029982,838,1.075011699411335e-06
18249,-0.023497,0.018138,-0.02717,944,1.210991699575537e-06
18250,-0.024413,0.020004,-0.031011,991,1.2712847185162683e-06
18251,-0.023089,0.01583,-0.028056,847,1.0865571711233897e-06
18252,-0.023209,0.016294,-0.028458,863,1.107082454167043e-06
18253,-0.02451,0.019413,-0.031177,977,1.2533250958530719e-06
18254,-0.023629,0.021036,-0.030136,1066,1.3674969827833925e-06
18255,-0.022913,0.014812,-0.0266,825,1.0583349069383667e-06
18256,-0.02327,0.01539,-0.027024,826,1.059617737128595e-06
18257,-0.023393,0.016083,-0.027606,850,1.0904056616940747e-06
18258,-0.023175,0.021958,-0.023312,1181,1.5150224546596498e-06
18259,-0.024323,0.01877,-0.029067,921,1.1814866052002856e-06
18260,-0.023821,0.014567,-0.028013,744,9.544256615298724e-07
18261,-0.022652,0.021909,-0.028093,1110,1.4239415111534387e-06
18262,-0.022409,0.021846,-0.028494,1131,1.4508809451482337e-06
18263,-0.022891,0.021501,-0.028272,1098,1.4085475488706989e-06
18264,-0.023306,0.015178,-0.027673,810,1.0390924540849418e-06
18265,-0.023323,0.015751,-0.027463,841,1.0788601899820198e-06
18266,-0.022233,0.019814,-0.030154,1142,1.464992077240745e-06
18267,-0.023455,0.013672,-0.027615,717,9.197892463937078e-07
18268,-0.02316,0.013977,-0.027136,770,9.877792464758089e-07
18269,-0.023461,0.014473,-0.027351,761,9.76233774763754e-07
18270,-0.022469,0.022152,-0.02775,1121,1.4380526432459503e-06
18271,-0.022363,0.022187,-0.028312,1140,1.4624264168602885e-06
18272,-0.022719,0.02233,-0.025847,1143,1.4662749074309735e-06
18273,-0.022687,0.022132,-0.026338,1145,1.4688405678114301e-06
18274,-0.023877,0.020642,-0.028074,1022,1.3110524544133463e-06
18275,-0.022979,0.015957,-0.030572,834,1.0698803786504217e-06
18276,-0.022276,0.015474,-0.031129,863,1.107082454167043e-06
18277,-0.022728,0.01528,-0.030921,808,1.0365267937044852e-06
18278,-0.022726,0.01394,-0.026907,791,1.0147186804706037e-06
18279,-0.023009,0.014363,-0.026959,799,1.0249813219924302e-06
18280,-0.023192,0.014852,-0.027164,804,1.031395472943572e-06
18281,-0.023951,0.018904,-0.026749,956,1.226385661858277e-06
18282,-0.021801,0.022362,-0.026149,1173,1.5047598131378233e-06
18283,-0.021993,0.02223,-0.026618,1160,1.488083020664855e-06
18284,-0.02383,0.018257,-0.027753,927,1.1891835863416556e-06
18285,-0.023639,0.017679,-0.027308,914,1.1725067938686875e-06
18286,-0.020966,0.012507,-0.027647,792,1.016001510660832e-06
18287,-0.023564,0.021984,-0.024985,1101,1.412396039441384e-06
18288,-0.022411,0.01623,-0.030544,886,1.1365875485422944e-06
18289,-0.023281,0.020309,-0.024741,1143,1.4662749074309735e-06
18290,-0.023769,0.017024,-0.029743,847,1.0865571711233897e-06
