,X,Y,Z,n_points_0.01,corr_dim_0.01
23734,-0.008163,0.008428,-0.055178,126,2.027499846123221e-07
23735,-0.009005,0.007925,-0.054451,136,2.1884125323234766e-07
23736,-0.009883,0.007938,-0.053734,144,2.317142681283681e-07
23737,-0.022852,0.042028,-0.044885,83,1.3355752954621218e-07
23738,-0.033277,0.006079,-0.047529,130,2.0918649206033232e-07
23739,-0.039136,0.033405,-0.042543,126,2.027499846123221e-07
23740,-0.028847,0.004222,-0.051266,109,1.7539482795827865e-07
23741,-0.030606,0.003859,-0.05034,115,1.85049589130294e-07
23742,-0.029869,0.006131,-0.050727,127,2.0435911147432465e-07
23743,-0.031002,0.00428,-0.045803,145,2.3332339499037067e-07
23744,-0.027462,0.002542,-0.051509,101,1.6252181306225818e-07
23745,-0.027019,0.004771,-0.051485,118,1.8987696971630164e-07
23746,-0.025495,0.00351,-0.051782,118,1.8987696971630164e-07
23747,-0.029721,0.003967,-0.045549,152,2.4458728302438855e-07
23748,-0.001999,0.010845,-0.058399,121,1.947043503023093e-07
23749,-0.030821,0.004344,-0.047252,141,2.2688688754236044e-07
23750,-0.02335,0.003194,-0.052684,112,1.8022220854428632e-07
23751,-0.029691,0.004226,-0.046618,154,2.478055367483937e-07
23752,-0.0227,0.002138,-0.050666,137,2.2045038009435023e-07
23753,-0.040003,0.036962,-0.040748,125,2.0114085775031954e-07
23754,-0.04052,0.036101,-0.042316,128,2.0596823833632721e-07
23755,-0.026802,0.018883,-0.049332,109,1.7539482795827865e-07
23756,-0.0281,0.018753,-0.048611,112,1.8022220854428632e-07
23757,-0.002472,0.008283,-0.058196,136,2.1884125323234766e-07
23758,-0.01469,0.010752,-0.052961,105,1.6895832051026842e-07
23759,-0.031755,0.005339,-0.048629,130,2.0918649206033232e-07
23760,-0.041526,0.037431,-0.040704,126,2.027499846123221e-07
23761,-0.029266,0.018027,-0.048652,107,1.7217657423427352e-07
23762,-0.023692,0.001327,-0.04954,135,2.172321263703451e-07
23763,-0.017292,0.011962,-0.053019,92,1.480396713042352e-07
23764,-0.030579,0.002278,-0.048605,124,1.9953173088831698e-07
23765,-0.004948,0.008925,-0.056482,129,2.0757736519832978e-07
23766,-0.006007,0.009126,-0.056115,122,1.9631347716431187e-07
23767,-0.014835,0.008692,-0.05328,121,1.947043503023093e-07
23768,-0.029455,0.002386,-0.050686,104,1.6734919364826585e-07
23769,-0.037134,0.030884,-0.042237,116,1.8665871599229653e-07
23770,-0.027654,0.001806,-0.049566,117,1.882678428542991e-07
23771,-0.021949,0.016599,-0.051364,100,1.6091268620025564e-07
23772,-0.016239,0.010362,-0.052502,110,1.770039548202812e-07
23773,-0.031574,0.018065,-0.049105,103,1.657400667862633e-07
23774,-0.030279,0.018385,-0.049521,105,1.6895832051026842e-07
23775,-0.022955,0.018584,-0.050837,99,1.5930355933825308e-07
23776,-0.017752,0.008422,-0.052503,138,2.2205950695635277e-07
23777,-0.024014,0.019386,-0.051194,97,1.5608530561424797e-07
23778,-0.026105,0.001376,-0.04944,119,1.914860965783042e-07
23779,-0.025838,0.016867,-0.050402,111,1.7861308168228376e-07
23780,-0.024944,0.012491,-0.051699,101,1.6252181306225818e-07
23781,-0.025909,0.01524,-0.050826,109,1.7539482795827865e-07
23782,-0.024162,0.011214,-0.052411,105,1.6895832051026842e-07
23783,-0.032882,0.005168,-0.042,147,2.3654164871437578e-07
23784,-0.034156,0.06319,-0.039934,100,1.6091268620025564e-07
23785,-0.024971,0.001753,-0.048824,137,2.2045038009435023e-07
23786,-0.026518,0.001887,-0.048158,136,2.1884125323234766e-07
23787,-0.026204,0.013967,-0.051429,103,1.657400667862633e-07
23788,-0.026027,0.011412,-0.052955,96,1.544761787522454e-07
23789,-0.023544,0.009555,-0.05313,110,1.770039548202812e-07
23790,-0.022557,0.010498,-0.052693,111,1.7861308168228376e-07
23791,-0.028387,0.001924,-0.047544,136,2.1884125323234766e-07
23792,-0.028003,0.015061,-0.052313,100,1.6091268620025564e-07
23793,-0.027695,0.020888,-0.048787,107,1.7217657423427352e-07
23794,-0.029268,0.011722,-0.05318,92,1.480396713042352e-07
23795,-0.031013,0.012449,-0.051924,102,1.6413093992426075e-07
23796,-0.008697,0.028956,-0.051605,74,1.1907538778818917e-07
23797,-0.00738,0.026023,-0.052387,80,1.287301489602045e-07
23798,-0.029578,0.017171,-0.049256,102,1.6413093992426075e-07
23799,-0.033368,0.001073,-0.032755,151,2.42978156162386e-07
23800,-0.034281,0.002415,-0.032047,156,2.510237904723988e-07
23801,-0.034308,0.001677,-0.033645,150,2.413690293003835e-07
23802,-0.031551,0.013967,-0.050238,106,1.7056744737227098e-07
23803,-0.032577,0.002847,-0.041123,151,2.42978156162386e-07
23804,-0.032877,0.003827,-0.040975,150,2.413690293003835e-07
23805,-0.032004,0.002516,-0.040223,156,2.510237904723988e-07
23806,-0.031388,0.002147,-0.038673,158,2.542420441964039e-07
23807,-0.031729,0.003089,-0.039278,160,2.57460297920409e-07
23808,-0.032019,0.003742,-0.039838,158,2.542420441964039e-07
23809,-0.015838,0.034723,-0.049193,71,1.142480072021815e-07
23810,-0.032561,0.018941,-0.048289,107,1.7217657423427352e-07
23811,-0.031713,0.003663,-0.038484,164,2.6389680536841923e-07
23812,-0.032888,0.015274,-0.049028,111,1.7861308168228376e-07
23813,-0.032651,0.017399,-0.048401,104,1.6734919364826585e-07
23814,-0.032995,0.004538,-0.039286,161,2.5906942478241156e-07
23815,-0.03325,0.020785,-0.048291,104,1.6734919364826585e-07
23816,-0.031235,0.002569,-0.037331,161,2.5906942478241156e-07
23817,-0.033226,0.003446,-0.037595,157,2.5263291733440135e-07
23818,-0.034987,0.006194,-0.038746,148,2.3815077557637834e-07
23819,-0.036964,0.059819,-0.039164,118,1.8987696971630164e-07
23820,-0.035707,0.003372,-0.036836,140,2.252777606803579e-07
23821,-0.034267,0.001617,-0.036458,137,2.2045038009435023e-07
23822,-0.033245,0.000814,-0.034215,147,2.3654164871437578e-07
23823,-0.034182,0.001296,-0.03495,145,2.3332339499037067e-07
23824,-0.033207,0.000825,-0.035579,137,2.2045038009435023e-07
23825,-0.036638,0.005211,-0.037079,140,2.252777606803579e-07
23826,-0.035943,0.004694,-0.035773,145,2.3332339499037067e-07
23827,-0.035598,0.002265,-0.034778,142,2.28496014404363e-07
23828,-0.035479,0.002247,-0.033032,150,2.413690293003835e-07
23829,-0.039437,0.008947,-0.037286,124,1.9953173088831698e-07
23830,-0.038613,0.01026,-0.035193,113,1.8183133540628886e-07
23831,-0.039868,0.010372,-0.036209,116,1.8665871599229653e-07
23832,-0.037233,0.006888,-0.03542,130,2.0918649206033232e-07
23833,-0.037062,0.002973,-0.032859,144,2.317142681283681e-07
23834,-0.038693,0.008618,-0.034188,118,1.8987696971630164e-07
23835,-0.037759,0.006943,-0.038232,134,2.1562299950834256e-07
23836,-0.036895,0.003923,-0.034727,146,2.3493252185237324e-07
23837,-0.038496,0.007174,-0.03377,124,1.9953173088831698e-07
23838,-0.038238,0.005112,-0.033405,136,2.1884125323234766e-07
23839,-0.037857,0.004132,-0.031207,135,2.172321263703451e-07
23840,-0.032641,0.004146,-0.042736,150,2.413690293003835e-07
23841,-0.038661,0.007203,-0.032487,125,2.0114085775031954e-07
23842,-0.039347,0.008519,-0.033146,118,1.8987696971630164e-07
23843,-0.038742,0.005705,-0.03092,132,2.1240474578433745e-07
23844,-0.040291,0.010594,-0.031362,106,1.7056744737227098e-07
23845,-0.040411,0.01001,-0.03347,107,1.7217657423427352e-07
23846,-0.039661,0.009655,-0.032183,110,1.770039548202812e-07
23847,-0.037016,0.007257,-0.039769,132,2.1240474578433745e-07
23848,-0.038719,0.008704,-0.032021,114,1.8344046226829143e-07
23849,-0.03796,0.007687,-0.030894,130,2.0918649206033232e-07
23850,-0.034875,0.002975,-0.029017,153,2.4619640988639114e-07
23851,-0.034971,0.003628,-0.030808,156,2.510237904723988e-07
23852,-0.033942,0.002719,-0.030354,160,2.57460297920409e-07
23853,-0.035609,0.00314,-0.031985,153,2.4619640988639114e-07
23854,-0.036358,0.00417,-0.031225,146,2.3493252185237324e-07
23855,-0.035998,0.003502,-0.0295,146,2.3493252185237324e-07
23856,-0.033296,0.002272,-0.028977,165,2.655059322304218e-07
23857,-0.038552,0.00967,-0.030794,108,1.7378570109627609e-07
23858,-0.035182,0.001157,-0.027474,146,2.3493252185237324e-07
23859,-0.033043,0.001338,-0.02799,166,2.6711505909242437e-07
23860,-0.033549,0.000869,-0.026687,159,2.558511710584065e-07
23861,-0.038035,0.007753,-0.039489,123,1.9792260402631444e-07
23862,-0.039386,0.00832,-0.039766,119,1.914860965783042e-07
23863,-0.03799,0.008419,-0.029345,116,1.8665871599229653e-07
23864,-0.039471,0.009479,-0.028932,107,1.7217657423427352e-07
23865,-0.038655,0.004223,-0.029007,133,2.1401387264634e-07
23866,-0.037224,0.003591,-0.029379,137,2.2045038009435023e-07
23867,-0.037952,0.002973,-0.027516,133,2.1401387264634e-07
23868,-0.036149,0.003023,-0.027583,149,2.397599024383809e-07
23869,-0.034745,0.000496,-0.025492,146,2.3493252185237324e-07
23870,-0.03561,0.001078,-0.025378,141,2.2688688754236044e-07
23871,-0.037968,0.004121,-0.025698,138,2.2205950695635277e-07
23872,-0.035708,0.002216,-0.025448,151,2.42978156162386e-07
23873,-0.037102,0.002655,-0.025563,141,2.2688688754236044e-07
23874,-0.035655,0.003519,-0.035309,150,2.413690293003835e-07
23875,-0.036303,0.023204,-0.048174,94,1.512579250282403e-07
23876,-0.034001,0.023443,-0.047945,104,1.6734919364826585e-07
23877,-0.035345,0.021032,-0.047774,96,1.544761787522454e-07
23878,-0.036112,0.025442,-0.047706,90,1.4482141758023006e-07
23879,-0.037674,0.024492,-0.047337,89,1.4321229071822752e-07
23880,-0.037041,0.020637,-0.043875,94,1.512579250282403e-07
23881,-0.037847,0.019064,-0.043308,96,1.544761787522454e-07
23882,-0.037739,0.021222,-0.043268,94,1.512579250282403e-07
23883,-0.030593,0.02558,-0.049713,101,1.6252181306225818e-07
23884,-0.032332,0.025173,-0.047796,100,1.6091268620025564e-07
23885,-0.037747,0.006281,-0.02832,136,2.1884125323234766e-07
23886,-0.038286,0.011715,-0.045373,113,1.8183133540628886e-07
23887,-0.036534,0.013449,-0.04605,121,1.947043503023093e-07
23888,-0.036233,0.010276,-0.046744,123,1.9792260402631444e-07
23889,-0.032731,0.011099,-0.047486,135,2.172321263703451e-07
23890,-0.034104,0.01113,-0.046497,138,2.2205950695635277e-07
23891,-0.033596,0.012617,-0.04716,127,2.0435911147432465e-07
23892,-0.032615,0.011127,-0.048785,128,2.0596823833632721e-07
23893,-0.032698,0.012746,-0.048782,116,1.8665871599229653e-07
23894,-0.032256,0.010959,-0.050695,116,1.8665871599229653e-07
23895,-0.037456,0.021884,-0.046249,94,1.512579250282403e-07
23896,-0.040333,0.011103,-0.034544,107,1.7217657423427352e-07
23897,-0.041038,0.011929,-0.03547,103,1.657400667862633e-07
23898,-0.041813,0.020452,-0.040822,102,1.6413093992426075e-07
23899,-0.039365,0.021063,-0.042121,105,1.6895832051026842e-07
23900,-0.040391,0.018603,-0.042098,102,1.6413093992426075e-07
23901,-0.03184,0.027172,-0.048338,95,1.5286705189024287e-07
23902,-0.030622,0.028457,-0.049298,85,1.367757832702173e-07
23903,-0.03322,0.058868,-0.039266,106,1.7056744737227098e-07
23904,-0.039011,0.016013,-0.043657,108,1.7378570109627609e-07
23905,-0.039406,0.014509,-0.043383,115,1.85049589130294e-07
23906,-0.040511,0.016197,-0.042783,105,1.6895832051026842e-07
23907,-0.034354,0.01536,-0.046981,113,1.8183133540628886e-07
23908,-0.034021,0.015707,-0.048265,110,1.770039548202812e-07
23909,-0.033892,0.014178,-0.048134,116,1.8665871599229653e-07
23910,-0.037758,0.016883,-0.044681,106,1.7056744737227098e-07
23911,-0.037795,0.015091,-0.043741,122,1.9631347716431187e-07
23912,-0.034241,0.018669,-0.047867,98,1.576944324762505e-07
23913,-0.035524,0.017125,-0.045178,103,1.657400667862633e-07
23914,-0.035265,0.017784,-0.046822,103,1.657400667862633e-07
23915,-0.035232,0.016583,-0.046706,107,1.7217657423427352e-07
23916,-0.020956,0.025099,-0.051387,85,1.367757832702173e-07
23917,-0.021926,0.027487,-0.050114,86,1.3838491013221985e-07
23918,-0.03826,0.007893,-0.02791,127,2.0435911147432465e-07
23919,-0.032409,0.009828,-0.048514,137,2.2045038009435023e-07
23920,-0.03618,0.019253,-0.046422,96,1.544761787522454e-07
23921,-0.036671,0.01523,-0.044941,119,1.914860965783042e-07
23922,-0.035462,0.015382,-0.046033,113,1.8183133540628886e-07
23923,-0.035191,0.014036,-0.046723,118,1.8987696971630164e-07
23924,-0.03388,0.016915,-0.048567,105,1.6895832051026842e-07
23925,-0.034838,0.016874,-0.047815,104,1.6734919364826585e-07
23926,-0.038495,0.007279,-0.040058,121,1.947043503023093e-07
23927,-0.020309,0.002432,-0.019055,261,4.1998211098266723e-07
23928,-0.021162,0.002409,-0.019069,261,4.1998211098266723e-07
23929,-0.020735,0.00187,-0.019922,258,4.1515473039665956e-07
23930,-0.022238,0.002271,-0.019608,250,4.022817155006391e-07
23931,-0.037835,0.024501,-0.045325,96,1.544761787522454e-07
23932,-0.037494,0.026571,-0.045954,96,1.544761787522454e-07
23933,-0.036053,0.020195,-0.044499,100,1.6091268620025564e-07
23934,-0.034069,0.026087,-0.046897,99,1.5930355933825308e-07
23935,-0.037029,0.021494,-0.04423,97,1.5608530561424797e-07
23936,-0.036451,0.02089,-0.044166,98,1.576944324762505e-07
23937,-0.029462,0.022813,-0.04999,112,1.8022220854428632e-07
23938,-0.034398,0.013796,-0.047201,118,1.8987696971630164e-07
23939,-0.034965,0.012602,-0.046625,127,2.0435911147432465e-07
23940,-0.03373,0.009574,-0.04701,140,2.252777606803579e-07
23941,-0.038689,0.016865,-0.044097,105,1.6895832051026842e-07
23942,-0.039275,0.017226,-0.0434,105,1.6895832051026842e-07
23943,-0.038286,0.017377,-0.043529,104,1.6734919364826585e-07
23944,-0.037949,0.02338,-0.043433,97,1.5608530561424797e-07
23945,-0.0104,0.002213,-0.030222,245,3.942360811906263e-07
23946,-0.008919,0.003093,-0.031746,236,3.797539394326033e-07
23947,-0.008622,0.002427,-0.030177,238,3.829721931566084e-07
23948,-0.014919,0.001494,-0.027291,238,3.829721931566084e-07
23949,-0.014986,0.001101,-0.027821,232,3.7331743198459307e-07
23950,-0.014178,0.001279,-0.027264,237,3.8136306629460587e-07
23951,-0.024639,0.003521,-0.040757,197,3.169979918145036e-07
23952,-0.023369,0.003809,-0.042014,196,3.15388864952501e-07
23953,-0.023285,0.004335,-0.039976,196,3.15388864952501e-07
23954,-0.007881,0.003496,-0.033826,229,3.684900513985854e-07
23955,-0.007444,0.002955,-0.032949,235,3.7814481257060074e-07
23956,-0.00871,0.003617,-0.033427,233,3.749265588465956e-07
23957,-0.013725,0.002201,-0.02208,247,3.974543349146314e-07
23958,-0.012879,0.002011,-0.021743,246,3.958452080526289e-07
23959,-0.013598,0.001318,-0.021572,241,3.877995737426161e-07
23960,-0.02493,0.00377,-0.043302,187,3.0090672319447806e-07
23961,-0.023223,0.003721,-0.043644,196,3.15388864952501e-07
23962,-0.021925,0.004096,-0.041185,200,3.218253724005113e-07
23963,-0.020387,0.004602,-0.041038,195,3.137797380904985e-07
23964,-0.021557,0.004653,-0.040067,191,3.0734323064248827e-07
23965,-0.026085,0.003436,-0.041541,188,3.025158500564806e-07
23966,-0.025916,0.003959,-0.042577,185,2.9768846947047293e-07
23967,-0.024994,0.003859,-0.041902,191,3.0734323064248827e-07
23968,-0.026026,0.002466,-0.040028,195,3.137797380904985e-07
23969,-0.027155,0.001188,-0.03958,182,2.9286108888446526e-07
23970,-0.015516,0.001067,-0.022914,257,4.1354560353465697e-07
23971,-0.017149,0.000967,-0.023493,253,4.0710909608664676e-07
23972,-0.016274,0.00106,-0.024329,257,4.1354560353465697e-07
23973,-0.027196,0.000533,-0.03798,181,2.912519620224627e-07
23974,-0.025922,0.001051,-0.036658,191,3.0734323064248827e-07
23975,-0.027525,0.000185,-0.036357,177,2.8481545457445246e-07
23976,-0.023,0.003719,-0.037948,198,3.1860711867650615e-07
23977,-0.024451,0.002757,-0.039176,205,3.2987100671052403e-07
23978,-0.025733,0.001265,-0.038695,198,3.1860711867650615e-07
23979,-0.026766,0.000171,-0.035226,189,3.0412497691848314e-07
23980,-0.02344,0.002337,-0.037839,205,3.2987100671052403e-07
23981,-0.02443,0.00103,-0.035631,202,3.2504362612451636e-07
23982,-0.024424,0.001309,-0.036733,203,3.2665275298651895e-07
23983,-0.022803,0.001265,-0.036528,208,3.346983872965317e-07
23984,-0.021125,0.003544,-0.042872,201,3.234344992625138e-07
23985,-0.024774,0.000665,-0.034019,199,3.202162455385087e-07
23986,-0.025431,0.000329,-0.035202,193,3.105614843664934e-07
23987,-0.022585,0.002573,-0.037339,210,3.3791664102053683e-07
23988,-0.0233,0.001643,-0.034593,205,3.2987100671052403e-07
23989,-0.02367,0.001636,-0.033021,206,3.314801335725266e-07
23990,-0.02245,0.001771,-0.032215,210,3.3791664102053683e-07
23991,-0.023362,0.001026,-0.031827,208,3.346983872965317e-07
23992,-0.022456,0.002428,-0.033441,209,3.363075141585343e-07
23993,-0.021771,0.001991,-0.034641,211,3.3952576788253937e-07
23994,-0.016668,0.000533,-0.028646,225,3.620535439505752e-07
23995,-0.017057,0.000696,-0.027657,237,3.8136306629460587e-07
23996,-0.017864,0.000345,-0.028595,223,3.5883529022657005e-07
23997,-0.021543,0.001885,-0.033655,212,3.4113489474454196e-07
23998,-0.007021,0.003403,-0.03446,225,3.620535439505752e-07
23999,-0.020712,0.001224,-0.033621,213,3.427440216065445e-07
24000,-0.02066,0.001676,-0.034809,218,3.507896559165573e-07
24001,-0.019704,0.002357,-0.035164,226,3.636626708125777e-07
24002,-0.019881,0.001359,-0.03444,217,3.491805290545547e-07
24003,-0.019051,0.001059,-0.034595,219,3.5239878277855984e-07
24004,-0.014876,0.002118,-0.030876,236,3.797539394326033e-07
24005,-0.015526,0.002056,-0.031973,235,3.7814481257060074e-07
24006,-0.014126,0.001712,-0.031669,245,3.942360811906263e-07
24007,-0.013021,0.001438,-0.039168,228,3.6688092453658286e-07
24008,-0.012127,0.001937,-0.03794,237,3.8136306629460587e-07
24009,-0.013462,0.00162,-0.037531,232,3.7331743198459307e-07
24010,-0.019308,0.000241,-0.033871,218,3.507896559165573e-07
24011,-0.018002,0.000457,-0.034535,221,3.55617036502565e-07
24012,-0.017551,0.002493,-0.035588,227,3.652717976745803e-07
24013,-0.016221,0.001686,-0.03505,233,3.749265588465956e-07
24014,-0.017327,0.00104,-0.034937,225,3.620535439505752e-07
24015,-0.020017,0.000133,-0.032612,210,3.3791664102053683e-07
24016,-0.021199,0.000442,-0.032525,207,3.3308926043452916e-07
24017,-0.012531,0.001978,-0.036135,242,3.894087006046186e-07
24018,-0.014312,0.002442,-0.03651,234,3.765356857085982e-07
24019,-0.015038,0.001843,-0.038528,229,3.684900513985854e-07
24020,-0.015905,0.001805,-0.025128,258,4.1515473039665956e-07
24021,-0.016258,0.001734,-0.025702,262,4.2159123784466977e-07
24022,-0.015748,0.00178,-0.026685,251,4.0389084236264163e-07
24023,-0.014622,0.001583,-0.025194,248,3.9906346177663396e-07
24024,-0.013707,0.001632,-0.026376,239,3.8458132001861095e-07
24025,-0.013042,0.002272,-0.025188,243,3.910178274666212e-07
24026,-0.015498,0.001356,-0.030815,234,3.765356857085982e-07
24027,-0.014675,0.001546,-0.03023,232,3.7331743198459307e-07
24028,-0.01533,0.000946,-0.029757,227,3.652717976745803e-07
24029,-0.016263,0.000842,-0.03032,231,3.717083051225905e-07
24030,-0.016724,0.001659,-0.030965,237,3.8136306629460587e-07
24031,-0.018771,0.000221,-0.032678,213,3.427440216065445e-07
24032,-0.017989,0.000764,-0.033284,217,3.491805290545547e-07
24033,-0.018413,0.001275,-0.032318,220,3.540079096405624e-07
24034,-0.011769,0.002449,-0.01767,235,3.7814481257060074e-07
24035,-0.01135,0.002389,-0.01948,230,3.70099178260588e-07
24036,-0.010366,0.002618,-0.018051,226,3.636626708125777e-07
24037,-0.01488,0.002474,-0.034849,241,3.877995737426161e-07
24038,-0.016257,0.002923,-0.036507,230,3.70099178260588e-07
24039,-0.013016,0.002672,-0.032312,244,3.9262695432862375e-07
24040,-0.011769,0.002821,-0.032365,244,3.9262695432862375e-07
24041,-0.011494,0.001746,-0.031745,244,3.9262695432862375e-07
24042,-0.0192,0.000441,-0.031743,216,3.4757140219255217e-07
24043,-0.020638,0.000159,-0.03093,214,3.4435314846854704e-07
24044,-0.013572,0.002492,-0.03524,243,3.910178274666212e-07
24045,-0.013233,0.002896,-0.034074,243,3.910178274666212e-07
24046,-0.014378,0.002264,-0.03302,245,3.942360811906263e-07
24047,-0.015662,0.001564,-0.033484,233,3.749265588465956e-07
24048,-0.018892,0.000416,-0.030584,215,3.4596227533054963e-07
24049,-0.021669,0.000219,-0.029398,215,3.4596227533054963e-07
24050,-0.020741,8.1e-05,-0.028686,228,3.6688092453658286e-07
24051,-0.018683,0.001036,-0.031519,221,3.55617036502565e-07
24052,-0.017868,0.001071,-0.031381,223,3.5883529022657005e-07
24053,-0.019859,0.000153,-0.029488,223,3.5883529022657005e-07
24054,-0.017326,0.000383,-0.030111,224,3.6044441708857265e-07
24055,-0.015972,0.000771,-0.027794,232,3.7331743198459307e-07
